(2721, 0.21949989)
(2787, 0.219412)
(5373, 0.21940611)
(121, 0.21934861)
(123, 0.21919988)
(1782, 0.21919024)
(2077, 0.21909007)
(1742, 0.2190378)
(1976, 0.2178514)
(2932, 0.2171881)
(1287, 0.21662566)
(147, 0.21630967)
(290, 0.21622351)
(206, 0.21582173)
(1368, 0.21536407)
(82, 0.21526623)
(921, 0.21487173)
(2, 0.21474902)
(4043, 0.21457443)
(2879, 0.21439339)
(4088, 0.21434566)
(2678, 0.21424733)
(67, 0.2141785)
(4886, 0.21337055)
(4017, 0.2130608)
(5173, 0.21290049)
(2285, 0.21280855)
(204, 0.21210718)
(3643, 0.21121627)
(1829, 0.21114078)
(3929, 0.21110213)
(2337, 0.21107465)
(2016, 0.21080786)
(22, 0.21061152)
(179, 0.20945472)
(196, 0.20889486)
(1492, 0.20847628)
(1509, 0.20847628)
(1933, 0.20823279)
(24, 0.20800444)
(119, 0.20796333)
(1420, 0.20790011)
(46, 0.20787027)
(3267, 0.20763747)
(1471, 0.20700605)
(4142, 0.20669565)
(102, 0.20666873)
(4147, 0.20631577)
(1229, 0.20571612)
(107, 0.20563632)
(1715, 0.20546146)
(1536, 0.20545509)
(5406, 0.20538181)
(138, 0.20517978)
(1902, 0.20482168)
(2855, 0.2031152)
(63, 0.2018225)
(1962, 0.20174314)
(4101, 0.20138443)
(68, 0.20091103)
(1446, 0.20062926)
(5124, 0.20009683)
(1493, 0.19948068)
(1510, 0.19948068)
(2839, 0.19849461)
(3253, 0.19801071)
(1903, 0.19779763)
(3814, 0.19762626)
(1989, 0.19680414)
(218, 0.19646963)
(1580, 0.19615754)
(2136, 0.19581355)
(2278, 0.19531658)
(1964, 0.19487414)
(1175, 0.19484124)
(1938, 0.19484124)
(2522, 0.19459903)
(4991, 0.19456069)
(4521, 0.19314888)
(3565, 0.19110492)
(1308, 0.19037449)
(15, 0.19037125)
(17, 0.19037125)
(19, 0.19037125)
(4370, 0.18995777)
(5226, 0.18989807)
(1257, 0.18988979)
(23, 0.18833843)
(598, 0.18780777)
(2955, 0.18739134)
(2232, 0.18718958)
(1249, 0.18664402)
(120, 0.18651986)
(5581, 0.18535443)
(2942, 0.18530798)
(220, 0.1846264)
(2024, 0.18434881)
(885, 0.18317384)
(5320, 0.18212061)
(1318, 0.18031332)
(1866, 0.18022172)
(5052, 0.18004747)
(1164, 0.18003008)
(1442, 0.17803408)
(1673, 0.17788623)
(2523, 0.17635673)
(1949, 0.17552403)
(1419, 0.17515354)
(2502, 0.17451929)
(1421, 0.17344397)
(2983, 0.17331479)
(1481, 0.17308477)
(1498, 0.17308477)
(1588, 0.17303446)
(720, 0.17191449)
(1880, 0.17189881)
(1416, 0.1717799)
(1413, 0.17173417)
(3650, 0.17073867)
(28, 0.17047746)
(3119, 0.17047746)
(3062, 0.16979469)
(3576, 0.16887495)
(192, 0.1686666)
(2021, 0.16823953)
(931, 0.16768955)
(701, 0.16765067)
(3272, 0.16574204)
(91, 0.16468813)
(3852, 0.16452372)
(3853, 0.16452372)
(3865, 0.16452372)
(3886, 0.16452372)
(3890, 0.16452372)
(3906, 0.16452372)
(4023, 0.16452372)
(5575, 0.16452372)
(916, 0.16321979)
(1703, 0.16289808)
(14, 0.16280816)
(1529, 0.16162933)
(2676, 0.15947282)
(50, 0.15909684)
(1693, 0.15901354)
(2715, 0.15849838)
(4, 0.15815082)
(4070, 0.15761267)
(3179, 0.15751545)
(1484, 0.15658145)
(1501, 0.15658145)
(3280, 0.15628283)
(3548, 0.15463388)
(1577, 0.15431963)
(1676, 0.15333116)
(3948, 0.15203503)
(845, 0.15182701)
(1528, 0.15169626)
(1533, 0.15069364)
(54, 0.14975032)
(3380, 0.14601433)
(1827, 0.14304686)
(5022, 0.13872083)
(3535, 0.13822335)
(216, 0.13793401)
(4449, 0.13757336)
(96, 0.13742821)
(630, 0.13564119)
(4555, 0.13553143)
(3226, 0.13311833)
(2275, 0.13052377)
(3847, 0.12975615)
(534, 0.1295314)
(1661, 0.12937427)
(2665, 0.12904944)
(2470, 0.12854472)
(2250, 0.12697123)
(1483, 0.12630653)
(1500, 0.12630653)
(161, 0.12622786)
(1110, 0.1257576)
(2650, 0.12522459)
(1681, 0.12484053)
(5368, 0.10515591)
(4100, 0.10372142)
(4035, 0.098336458)
(2392, 0.095991217)
(78, 0.094648078)
(3233, 0.089842021)
(5482, 0.086636677)
(5115, 0.086517259)
(3627, 0.083714403)
(3413, 0.079596952)
(2853, 0.078710511)
(4814, 0.078301027)
(4669, 0.075875863)
(669, 0.073850483)
(3135, 0.069667242)
(412, 0.067503169)
(1538, 0.066590443)
(1649, 0.066519648)
(7, 0.065585524)
(3640, 0.06460467)
(2327, 0.0644456)
(2768, 0.064260043)
(2474, 0.064248241)
(604, 0.06359598)
(2948, 0.063399963)
(3077, 0.063176006)
(4503, 0.063040927)
(2622, 0.062935911)
(2939, 0.06226892)
(4846, 0.061535105)
(683, 0.061242912)
(919, 0.060827177)
(671, 0.060341727)
(2717, 0.059912063)
(2055, 0.059819996)
(3681, 0.058725398)
(981, 0.056843352)
(1696, 0.056357328)
(2573, 0.055872738)
(2960, 0.055114061)
(3156, 0.055114061)
(1672, 0.054076619)
(2373, 0.053891852)
(4919, 0.053019747)
(1350, 0.051750593)
(1059, 0.051577907)
(726, 0.051256679)
(2352, 0.051164657)
(2216, 0.05094476)
(4379, 0.050118595)
(185, 0.049402025)
(2872, 0.049343094)
(2599, 0.048713334)
(1177, 0.04850623)
(2537, 0.048380777)
(488, 0.0483565)
(4046, 0.04810077)
(3778, 0.047236804)
(5037, 0.04722527)
(4651, 0.047130078)
(712, 0.046965569)
(4481, 0.046115063)
(5410, 0.046112254)
(5087, 0.045616202)
(2542, 0.045489922)
(4333, 0.045468178)
(1186, 0.044900112)
(2645, 0.044625681)
(1476, 0.044391539)
(5556, 0.044149321)
(4134, 0.04400342)
(438, 0.044000041)
(1383, 0.043850295)
(2757, 0.043844588)
(4804, 0.043334961)
(4519, 0.043237634)
(2888, 0.043050576)
(4990, 0.042632416)
(3578, 0.042435579)
(493, 0.042416401)
(4036, 0.042152256)
(4598, 0.042136766)
(764, 0.041975699)
(3, 0.041852951)
(1388, 0.041530505)
(1861, 0.041520897)
(446, 0.041438796)
(3760, 0.041268378)
(2181, 0.041183136)
(43, 0.041142579)
(1753, 0.040869765)
(86, 0.040840928)
(1795, 0.040683649)
(3636, 0.040658265)
(5101, 0.040569067)
(3727, 0.040412497)
(1210, 0.040353678)
(2521, 0.040276211)
(1730, 0.039912298)
(114, 0.039864026)
(4631, 0.0395655)
(3071, 0.039345179)
(5041, 0.039302997)
(3363, 0.039286468)
(4533, 0.039236221)
(1963, 0.03913828)
(443, 0.038951244)
(5503, 0.038869042)
(1766, 0.038846217)
(935, 0.038768906)
(5386, 0.038685732)
(4451, 0.038651131)
(3670, 0.038569432)
(2780, 0.038446207)
(27, 0.038198434)
(2922, 0.038012207)
(3351, 0.037865609)
(877, 0.037864346)
(3356, 0.037778459)
(2816, 0.037492767)
(4551, 0.037471555)
(2659, 0.037203185)
(3170, 0.037194133)
(2920, 0.037115891)
(2744, 0.037051409)
(1739, 0.037036862)
(469, 0.036819864)
(1664, 0.036571715)
(1100, 0.036559626)
(2110, 0.036476012)
(5024, 0.036415257)
(1643, 0.03629927)
(3917, 0.036283344)
(4516, 0.036226489)
(544, 0.036015399)
(4743, 0.035989802)
(1133, 0.035952982)
(1180, 0.035937078)
(5370, 0.035797626)
(624, 0.03572781)
(1000, 0.035547145)
(3009, 0.035545446)
(4062, 0.035425738)
(389, 0.03540995)
(1460, 0.035372756)
(1927, 0.035331234)
(4358, 0.035123006)
(2791, 0.035068743)
(2300, 0.034966446)
(2001, 0.034911424)
(3081, 0.034805503)
(3328, 0.034800813)
(3348, 0.034800813)
(3402, 0.034800813)
(2742, 0.034518406)
(241, 0.034510314)
(4961, 0.034295645)
(3289, 0.034205265)
(4129, 0.034193657)
(4911, 0.034173429)
(426, 0.034090862)
(4719, 0.034086123)
(3185, 0.034046672)
(1150, 0.034043126)
(3809, 0.033830661)
(2361, 0.033704866)
(3237, 0.0336513)
(3446, 0.033609662)
(974, 0.033516467)
(2548, 0.033164643)
(907, 0.033159494)
(4306, 0.033151548)
(3631, 0.033082552)
(208, 0.033072419)
(5247, 0.033054523)
(2449, 0.033039536)
(3866, 0.032914501)
(3371, 0.032897886)
(468, 0.032826569)
(4317, 0.032788761)
(84, 0.032760594)
(1167, 0.032623112)
(130, 0.032543913)
(1617, 0.032395281)
(4236, 0.032137536)
(3466, 0.032116283)
(891, 0.031984024)
(5051, 0.03197749)
(1415, 0.031964611)
(1537, 0.03196143)
(4415, 0.03195332)
(3756, 0.031895958)
(4218, 0.031862143)
(3393, 0.031793319)
(648, 0.031748287)
(4812, 0.031726629)
(1817, 0.031717941)
(1594, 0.031675171)
(5255, 0.031548567)
(1385, 0.031532355)
(4537, 0.031524926)
(1108, 0.031462952)
(1378, 0.031404685)
(1475, 0.031239565)
(1789, 0.031167762)
(2951, 0.03113601)
(1357, 0.031107724)
(1836, 0.031083792)
(338, 0.030995682)
(5076, 0.03090417)
(3433, 0.030821893)
(326, 0.03072983)
(517, 0.030570302)
(1697, 0.030491458)
(3617, 0.0304837)
(4020, 0.030263457)
(1737, 0.030240312)
(1512, 0.030070253)
(3304, 0.030027967)
(5527, 0.029859988)
(3279, 0.029816635)
(4638, 0.029736329)
(135, 0.029671358)
(302, 0.029647723)
(202, 0.029624969)
(3512, 0.02960627)
(2734, 0.02959279)
(1531, 0.029470798)
(325, 0.029435378)
(4133, 0.029430047)
(879, 0.029371336)
(3609, 0.029358141)
(1170, 0.029319191)
(3241, 0.029296175)
(5203, 0.029119723)
(3989, 0.029105149)
(4753, 0.028806761)
(4939, 0.0287873)
(5541, 0.028732318)
(1380, 0.028683972)
(3150, 0.028682215)
(4820, 0.028599339)
(2099, 0.028546182)
(1862, 0.028541718)
(3970, 0.028440025)
(1874, 0.028354567)
(3100, 0.028229337)
(3354, 0.02818065)
(1570, 0.02816572)
(1845, 0.028157681)
(2023, 0.028118445)
(4903, 0.027946547)
(1271, 0.02790664)
(1354, 0.027900688)
(1917, 0.027889399)
(5094, 0.027876221)
(954, 0.02780772)
(3879, 0.027656905)
(4054, 0.027580598)
(5253, 0.027467359)
(3835, 0.027451426)
(2561, 0.02743759)
(4593, 0.027411234)
(3697, 0.027401295)
(4643, 0.027380019)
(3378, 0.02737375)
(235, 0.027372323)
(3513, 0.027287899)
(2506, 0.027229382)
(5550, 0.02718363)
(472, 0.027101465)
(4149, 0.027099941)
(735, 0.027079165)
(4457, 0.027046282)
(2806, 0.027002599)
(2035, 0.02694653)
(193, 0.026840946)
(1870, 0.026810687)
(3065, 0.026745789)
(1582, 0.026731478)
(1113, 0.026714731)
(971, 0.026692079)
(3266, 0.026551291)
(1624, 0.026534583)
(880, 0.026491553)
(5171, 0.026442818)
(5399, 0.026427131)
(4866, 0.026402928)
(5317, 0.026399253)
(3538, 0.026368702)
(3206, 0.026324227)
(1452, 0.026273075)
(1811, 0.026225677)
(3068, 0.026118113)
(958, 0.026059963)
(4169, 0.026003577)
(2723, 0.025955893)
(3795, 0.025857225)
(584, 0.025809549)
(942, 0.025789844)
(5240, 0.025756555)
(97, 0.025735335)
(3331, 0.025662526)
(2607, 0.025630247)
(2347, 0.025605597)
(4404, 0.025481738)
(3849, 0.025459401)
(1550, 0.025419487)
(5137, 0.025373034)
(2170, 0.025238328)
(5436, 0.02522672)
(30, 0.025179721)
(4655, 0.025168089)
(2633, 0.025167214)
(2637, 0.025135618)
(271, 0.025090344)
(5133, 0.025060564)
(5523, 0.025058836)
(5356, 0.025020957)
(4440, 0.025004931)
(1458, 0.024948318)
(5067, 0.024859872)
(5159, 0.024857068)
(5480, 0.024830045)
(563, 0.024810631)
(2159, 0.024797138)
(2015, 0.024721567)
(3173, 0.024661142)
(1163, 0.024581479)
(2398, 0.024481758)
(5579, 0.024477132)
(4434, 0.024439618)
(1629, 0.024187434)
(1277, 0.024016174)
(1684, 0.023932267)
(4283, 0.023929708)
(626, 0.023838516)
(89, 0.023793276)
(4802, 0.023753788)
(5099, 0.023722949)
(1071, 0.023673072)
(4010, 0.023562698)
(5016, 0.023558695)
(1195, 0.023523018)
(3260, 0.023510098)
(2848, 0.023466244)
(3555, 0.023445947)
(367, 0.023444923)
(4704, 0.023426263)
(3794, 0.023398384)
(3219, 0.023376353)
(1896, 0.023298729)
(4269, 0.023293421)
(2039, 0.023234274)
(4723, 0.023195537)
(2005, 0.023145087)
(1740, 0.023118503)
(4073, 0.023054041)
(5454, 0.023043968)
(3801, 0.023034122)
(5528, 0.022997573)
(4560, 0.022973288)
(1224, 0.02294606)
(3283, 0.022892497)
(2189, 0.022890534)
(2762, 0.022879951)
(5474, 0.022859793)
(1222, 0.022830043)
(2852, 0.022826942)
(801, 0.022817725)
(1908, 0.022814918)
(2207, 0.022791639)
(4806, 0.022772517)
(253, 0.022716325)
(482, 0.022593815)
(41, 0.022593463)
(436, 0.022591624)
(2111, 0.022498155)
(2672, 0.022484979)
(2370, 0.022464491)
(3900, 0.022433795)
(3285, 0.022413127)
(3549, 0.02237414)
(2079, 0.022373661)
(2545, 0.022373661)
(5270, 0.022373661)
(4030, 0.022361841)
(787, 0.022228187)
(162, 0.022196796)
(3406, 0.022172123)
(3409, 0.022172123)
(1038, 0.02215693)
(1814, 0.022120558)
(4488, 0.022119354)
(4962, 0.022099977)
(808, 0.022049991)
(1618, 0.021993257)
(5192, 0.021939158)
(1317, 0.021934759)
(4877, 0.021914022)
(4677, 0.021913383)
(4780, 0.021912888)
(1999, 0.021897582)
(1956, 0.021865711)
(5050, 0.021833662)
(2127, 0.021769891)
(4640, 0.021730138)
(5288, 0.021595638)
(3776, 0.021511491)
(988, 0.021438945)
(4976, 0.021435954)
(4695, 0.021433607)
(5147, 0.021386227)
(5261, 0.021384954)
(3384, 0.021379333)
(2393, 0.021316409)
(2795, 0.021194614)
(1940, 0.021192038)
(2677, 0.021192038)
(4729, 0.021182708)
(917, 0.021174904)
(2835, 0.021153143)
(1302, 0.021139819)
(5097, 0.021102693)
(1986, 0.021070857)
(5128, 0.021060836)
(2167, 0.021054816)
(270, 0.02098427)
(1802, 0.020960502)
(933, 0.020832125)
(2087, 0.020819237)
(1194, 0.020810306)
(1822, 0.02078424)
(4186, 0.020781022)
(652, 0.02074356)
(623, 0.020721845)
(55, 0.02069021)
(2072, 0.020629354)
(5071, 0.020613834)
(1424, 0.020603824)
(1585, 0.020547677)
(1343, 0.020503119)
(5057, 0.020450704)
(1916, 0.020450158)
(1402, 0.020448152)
(3210, 0.020438047)
(5088, 0.020389073)
(1834, 0.020380666)
(2322, 0.020352386)
(2790, 0.020317916)
(2893, 0.020295214)
(4487, 0.020236019)
(1864, 0.020234443)
(3373, 0.020213563)
(3017, 0.020209711)
(2178, 0.020157373)
(369, 0.020133058)
(4296, 0.020060429)
(4026, 0.020019345)
(92, 0.019982085)
(5461, 0.019965481)
(4697, 0.01994325)
(2612, 0.01985953)
(1280, 0.019849293)
(105, 0.019826267)
(5134, 0.019818161)
(172, 0.019796828)
(366, 0.019791095)
(4325, 0.019776829)
(3094, 0.019752366)
(756, 0.019687258)
(4832, 0.019669076)
(4352, 0.019668335)
(1356, 0.019665368)
(5508, 0.019664299)
(920, 0.019661799)
(4338, 0.019647755)
(1044, 0.019632675)
(2132, 0.019627552)
(4835, 0.019624999)
(3979, 0.019623715)
(5297, 0.01962335)
(2867, 0.019621599)
(4354, 0.01959539)
(318, 0.019499909)
(4155, 0.019495817)
(1232, 0.019485295)
(2514, 0.019484805)
(2639, 0.019484805)
(3850, 0.019466059)
(11, 0.019407462)
(2531, 0.019397594)
(3926, 0.019382838)
(5287, 0.019362193)
(716, 0.019310677)
(813, 0.019308241)
(4644, 0.019285262)
(738, 0.01926133)
(378, 0.019192554)
(2771, 0.019171422)
(476, 0.01915976)
(3422, 0.019152418)
(198, 0.019091537)
(4419, 0.01908778)
(5273, 0.019083332)
(1515, 0.019079886)
(2439, 0.019074947)
(3589, 0.019067079)
(2497, 0.019050878)
(5265, 0.019011915)
(4842, 0.018989772)
(3327, 0.018954735)
(2493, 0.018929273)
(864, 0.018906962)
(3821, 0.018901952)
(1621, 0.018866492)
(2089, 0.018856451)
(5535, 0.018844916)
(283, 0.018839207)
(458, 0.018675543)
(947, 0.018671855)
(822, 0.01866165)
(386, 0.018660899)
(2013, 0.018658206)
(631, 0.018628649)
(4471, 0.018622775)
(4233, 0.018617496)
(1679, 0.018614452)
(166, 0.018593803)
(167, 0.018593803)
(177, 0.018593803)
(2273, 0.018591585)
(711, 0.018584318)
(515, 0.018530626)
(3862, 0.018526532)
(3314, 0.018483646)
(4048, 0.018477596)
(1710, 0.018451739)
(4997, 0.018445976)
(5074, 0.018445976)
(1312, 0.01840652)
(5250, 0.018391915)
(2993, 0.018390393)
(3001, 0.018390393)
(3056, 0.018390393)
(4523, 0.018359251)
(2741, 0.018350486)
(2281, 0.018293459)
(1191, 0.018286118)
(1154, 0.018248636)
(3011, 0.018232431)
(2010, 0.018186111)
(2729, 0.018178795)
(4741, 0.018163452)
(1039, 0.018151905)
(3520, 0.018151414)
(1635, 0.0181196)
(4943, 0.018097013)
(1983, 0.018066073)
(3791, 0.018025232)
(937, 0.018020552)
(2950, 0.018014602)
(1907, 0.018010668)
(3546, 0.017982781)
(1701, 0.017944757)
(1974, 0.01792784)
(4371, 0.017925624)
(4979, 0.017920207)
(1404, 0.017919065)
(180, 0.017898541)
(928, 0.017887477)
(282, 0.017868355)
(1521, 0.017856726)
(3674, 0.017835222)
(2504, 0.01782928)
(830, 0.017828971)
(20, 0.017790914)
(2574, 0.017790627)
(3947, 0.017783411)
(4144, 0.017771902)
(1417, 0.017720398)
(5049, 0.017718475)
(4545, 0.017716879)
(4893, 0.017711174)
(1801, 0.017703386)
(128, 0.017654166)
(940, 0.017649435)
(327, 0.017623467)
(3178, 0.017608665)
(1990, 0.017601971)
(3302, 0.017559946)
(1143, 0.017538261)
(3708, 0.017504517)
(1067, 0.017445743)
(4459, 0.017445318)
(1968, 0.017411754)
(2206, 0.017403146)
(4119, 0.017396633)
(3783, 0.017374657)
(5565, 0.017373025)
(2877, 0.017351434)
(1106, 0.017338526)
(2312, 0.017333599)
(2165, 0.017329836)
(4785, 0.017318282)
(3303, 0.017317135)
(2471, 0.017298024)
(782, 0.017268337)
(568, 0.017265037)
(3153, 0.017264649)
(3424, 0.017256901)
(2524, 0.017253872)
(824, 0.01725099)
(1335, 0.017246034)
(2928, 0.017234683)
(2572, 0.017232399)
(384, 0.017232228)
(1205, 0.017212339)
(5298, 0.017201796)
(183, 0.017186318)
(638, 0.017184479)
(2934, 0.017138159)
(4490, 0.017049309)
(3748, 0.017014671)
(2930, 0.017014187)
(1573, 0.016960455)
(5219, 0.016940039)
(1954, 0.016935438)
(2604, 0.016926933)
(264, 0.016911279)
(1409, 0.016878828)
(4955, 0.016825005)
(256, 0.016818043)
(617, 0.01680623)
(3355, 0.016805017)
(1299, 0.016799927)
(3525, 0.016798832)
(3749, 0.016783295)
(3500, 0.016756676)
(1010, 0.016740602)
(576, 0.016733605)
(1731, 0.016686711)
(3408, 0.016665909)
(187, 0.016634662)
(2898, 0.016598461)
(169, 0.016598379)
(2707, 0.016597753)
(2455, 0.016560083)
(2244, 0.016556129)
(4974, 0.016531572)
(5148, 0.016531572)
(3818, 0.016522869)
(4992, 0.01650624)
(629, 0.016493015)
(3405, 0.016460951)
(4362, 0.016449392)
(979, 0.016431265)
(5059, 0.016417179)
(1702, 0.016396273)
(4230, 0.016362146)
(4424, 0.01634232)
(1615, 0.016328966)
(4279, 0.01632602)
(4739, 0.016300766)
(4517, 0.01624939)
(2440, 0.016239524)
(4375, 0.01622998)
(1166, 0.016227661)
(705, 0.016203135)
(986, 0.016184058)
(4433, 0.016177854)
(2074, 0.016174525)
(5245, 0.016158886)
(1397, 0.016156659)
(4904, 0.016136061)
(2051, 0.016122416)
(2276, 0.016118115)
(1525, 0.0160836)
(5397, 0.01607316)
(1183, 0.016068671)
(5440, 0.016052768)
(3693, 0.016023643)
(3590, 0.016021241)
(897, 0.016019706)
(3480, 0.016017456)
(945, 0.016008828)
(3943, 0.016004089)
(153, 0.016002022)
(3910, 0.015996505)
(4971, 0.01599554)
(4198, 0.015975226)
(1868, 0.015969414)
(2424, 0.015968397)
(4146, 0.015964074)
(1796, 0.015888149)
(286, 0.015865546)
(4559, 0.015851194)
(1155, 0.015840959)
(686, 0.015838567)
(3634, 0.015810316)
(1427, 0.015790656)
(1950, 0.01577618)
(2154, 0.015765641)
(1399, 0.015735783)
(36, 0.015721977)
(4622, 0.015717717)
(3888, 0.015715994)
(3412, 0.015647929)
(4713, 0.015640777)
(4439, 0.015579607)
(4508, 0.015579607)
(4363, 0.015576543)
(1929, 0.015572628)
(728, 0.015560426)
(3046, 0.015555825)
(1057, 0.015546089)
(2492, 0.015526972)
(3203, 0.015520796)
(1011, 0.015517224)
(2774, 0.015503889)
(175, 0.015499048)
(3742, 0.015490846)
(1687, 0.015481874)
(2369, 0.015452161)
(259, 0.015449978)
(3182, 0.01544011)
(1255, 0.015423596)
(4556, 0.015422016)
(3361, 0.015419941)
(3610, 0.015409809)
(1204, 0.015369657)
(1623, 0.0153456)
(610, 0.015326403)
(875, 0.015308971)
(2727, 0.015275188)
(2296, 0.015273701)
(1760, 0.015244454)
(1188, 0.015204702)
(2641, 0.01517614)
(2832, 0.015130239)
(4281, 0.015114196)
(4691, 0.015114196)
(3375, 0.015101008)
(1017, 0.015100266)
(3274, 0.01509466)
(1014, 0.015090954)
(5389, 0.015057508)
(4993, 0.015035162)
(3243, 0.015027817)
(1235, 0.01499844)
(800, 0.014987716)
(2020, 0.014979836)
(3486, 0.01497315)
