(192, 0.24058881)
(2531, 0.24039076)
(3891, 0.23898254)
(1439, 0.23895341)
(1619, 0.2388615)
(5205, 0.23837498)
(2044, 0.23824966)
(2227, 0.23740381)
(5471, 0.23680276)
(226, 0.23584944)
(1493, 0.2358385)
(1510, 0.2358385)
(317, 0.23582025)
(4184, 0.23558725)
(2325, 0.23522435)
(149, 0.23444746)
(1388, 0.23354283)
(65, 0.23202708)
(1528, 0.23194821)
(2832, 0.23171264)
(4987, 0.23165601)
(4050, 0.23106289)
(3228, 0.23082986)
(4674, 0.23063126)
(2892, 0.23050107)
(32, 0.23047067)
(1607, 0.23003997)
(125, 0.22936226)
(5029, 0.22897241)
(75, 0.22882447)
(586, 0.22881365)
(1521, 0.2283392)
(190, 0.22809434)
(1896, 0.22797608)
(228, 0.22681244)
(231, 0.22681244)
(904, 0.22676426)
(2363, 0.22644687)
(2294, 0.22637586)
(4265, 0.22630702)
(131, 0.22604924)
(230, 0.22604749)
(229, 0.22526693)
(925, 0.22487503)
(282, 0.22457081)
(1146, 0.22442637)
(1984, 0.22410055)
(3135, 0.22387891)
(1631, 0.22310029)
(185, 0.22212836)
(148, 0.22210455)
(3657, 0.22163525)
(2177, 0.22096777)
(1941, 0.22093135)
(198, 0.21981156)
(1788, 0.2197946)
(4600, 0.21957423)
(119, 0.21955824)
(4104, 0.21951729)
(1851, 0.21931288)
(2024, 0.2189348)
(3829, 0.21844301)
(4158, 0.21819635)
(46, 0.2181564)
(1748, 0.21733037)
(49, 0.21713185)
(1372, 0.21673486)
(2689, 0.21669884)
(3285, 0.21645799)
(2085, 0.21618021)
(126, 0.21579202)
(220, 0.21546954)
(2966, 0.21485226)
(73, 0.21475641)
(2346, 0.2147288)
(3945, 0.21399331)
(139, 0.21357937)
(5394, 0.21357074)
(4033, 0.21323878)
(121, 0.21299875)
(58, 0.21273719)
(3293, 0.2127196)
(1291, 0.21256725)
(123, 0.21167925)
(1425, 0.21127391)
(2144, 0.2111842)
(1498, 0.21098708)
(1515, 0.21098708)
(1261, 0.20985971)
(2534, 0.20947067)
(57, 0.20943472)
(4388, 0.20909443)
(1451, 0.20898542)
(1997, 0.20819943)
(5247, 0.20730838)
(1233, 0.20695718)
(4906, 0.20669001)
(2, 0.20600018)
(3280, 0.20489296)
(2518, 0.20471144)
(4163, 0.20453292)
(3664, 0.2036382)
(2732, 0.20347133)
(4059, 0.20330416)
(2513, 0.20275362)
(15, 0.20238447)
(17, 0.20238447)
(19, 0.20238447)
(2851, 0.20141074)
(102, 0.20113942)
(2945, 0.20103306)
(2798, 0.20094536)
(5427, 0.20089033)
(1497, 0.20048931)
(1514, 0.20048931)
(1489, 0.20048754)
(1506, 0.20048754)
(107, 0.20031798)
(5145, 0.20030022)
(1541, 0.19955549)
(5604, 0.19896863)
(1911, 0.19896114)
(1972, 0.19865091)
(206, 0.1985753)
(1682, 0.19834596)
(1312, 0.19799532)
(208, 0.19765332)
(1533, 0.19729806)
(180, 0.19719583)
(3579, 0.19607881)
(2968, 0.19573696)
(2867, 0.19567387)
(1253, 0.19560978)
(1836, 0.19545934)
(68, 0.19495034)
(22, 0.19491167)
(1322, 0.19433564)
(889, 0.19314779)
(4117, 0.19256979)
(4539, 0.19256139)
(1910, 0.19230001)
(1179, 0.19216806)
(1946, 0.19216806)
(67, 0.19103459)
(24, 0.19091381)
(5012, 0.1907568)
(1721, 0.19074738)
(2287, 0.19030401)
(1970, 0.18966734)
(602, 0.18859822)
(1476, 0.18788201)
(2955, 0.18714222)
(1447, 0.18690526)
(1957, 0.18681043)
(2533, 0.18636152)
(2032, 0.1862976)
(1874, 0.18541798)
(63, 0.18468767)
(1585, 0.18430969)
(120, 0.18335846)
(2726, 0.18332468)
(5341, 0.18196735)
(222, 0.18191294)
(1593, 0.18058679)
(2241, 0.18047778)
(3075, 0.18031681)
(1679, 0.17876166)
(23, 0.17814806)
(1418, 0.17749627)
(2996, 0.17635806)
(1168, 0.17323616)
(2687, 0.17301938)
(194, 0.17294222)
(1424, 0.1728082)
(920, 0.17009959)
(3868, 0.16836786)
(3869, 0.16836786)
(3881, 0.16836786)
(3902, 0.16836786)
(3906, 0.16836786)
(3922, 0.16836786)
(4039, 0.16836786)
(5598, 0.16836786)
(4, 0.16833842)
(3266, 0.16830456)
(4086, 0.16645873)
(14, 0.16596565)
(2029, 0.16581076)
(3590, 0.16568378)
(3562, 0.16545981)
(91, 0.16498813)
(724, 0.16473255)
(1888, 0.16456833)
(3192, 0.16455229)
(96, 0.16148412)
(3393, 0.16112161)
(1426, 0.16030237)
(935, 0.16028315)
(54, 0.16018066)
(50, 0.15864427)
(3964, 0.15750201)
(28, 0.15459192)
(3132, 0.15459192)
(1709, 0.15211646)
(1538, 0.15196075)
(634, 0.1511194)
(1421, 0.14908423)
(218, 0.14740846)
(2676, 0.14647898)
(5073, 0.14563943)
(1699, 0.14524949)
(1534, 0.1447496)
(849, 0.14450577)
(1486, 0.14206854)
(1503, 0.14206854)
(5043, 0.14181337)
(4467, 0.13722613)
(1582, 0.13699396)
(162, 0.13526921)
(2284, 0.13444966)
(4574, 0.13341258)
(1114, 0.13224173)
(1834, 0.13167956)
(2259, 0.13147245)
(3239, 0.12866223)
(1667, 0.12802251)
(537, 0.12711498)
(2661, 0.11721315)
(1488, 0.11462663)
(1505, 0.11462663)
(3549, 0.11385103)
(2480, 0.10674983)
(2401, 0.10475577)
(3246, 0.10257538)
(1687, 0.1010498)
(3863, 0.09932451)
(7, 0.098794386)
(5389, 0.093143806)
(2633, 0.089667507)
(4834, 0.088872708)
(4689, 0.087837189)
(4617, 0.087073416)
(1063, 0.084604204)
(5136, 0.083901063)
(2336, 0.082047954)
(78, 0.07972943)
(4051, 0.079201862)
(4116, 0.0773734)
(2865, 0.07495749)
(1543, 0.074585579)
(3090, 0.074006505)
(3148, 0.07249707)
(3641, 0.071466789)
(2973, 0.069532856)
(3169, 0.069532856)
(2961, 0.068612389)
(3426, 0.068257064)
(5072, 0.067395635)
(985, 0.065103322)
(1702, 0.065041922)
(1354, 0.064374253)
(1075, 0.064007834)
(3592, 0.063975632)
(3, 0.063469186)
(3695, 0.062208358)
(427, 0.060676649)
(5431, 0.060233694)
(92, 0.059393443)
(675, 0.058792192)
(5504, 0.058079734)
(3654, 0.057469498)
(1745, 0.056244634)
(415, 0.055956755)
(2458, 0.055848062)
(4351, 0.055321008)
(4521, 0.054932199)
(5058, 0.054860957)
(673, 0.054823123)
(2553, 0.054544959)
(4397, 0.054148838)
(5391, 0.053959366)
(4658, 0.053648733)
(1882, 0.052893214)
(2935, 0.05271025)
(4671, 0.052321162)
(2063, 0.051837359)
(4537, 0.051608045)
(1670, 0.050864376)
(2827, 0.050670564)
(4710, 0.050438579)
(3344, 0.050015394)
(2728, 0.050014257)
(2253, 0.049970236)
(4499, 0.049129773)
(820, 0.048943751)
(2755, 0.04853677)
(2802, 0.047828056)
(2484, 0.047204256)
(2901, 0.046282478)
(3824, 0.045471102)
(2176, 0.045240134)
(1040, 0.04454007)
(3850, 0.044533826)
(1420, 0.04442504)
(36, 0.044222891)
(3459, 0.044104964)
(2053, 0.044050973)
(1951, 0.043989517)
(1399, 0.043977149)
(1821, 0.043840192)
(2656, 0.043596815)
(5011, 0.042420842)
(2370, 0.042042874)
(2768, 0.042002764)
(3421, 0.042001355)
(3793, 0.041711807)
(4824, 0.041604895)
(1654, 0.041464776)
(1878, 0.041169289)
(2933, 0.041122694)
(3933, 0.041093513)
(923, 0.040958334)
(491, 0.040874802)
(84, 0.040608726)
(1971, 0.04060014)
(472, 0.040451087)
(5407, 0.040340148)
(2570, 0.040221959)
(2622, 0.040221959)
(3317, 0.040167086)
(3384, 0.03948715)
(3650, 0.039477061)
(1801, 0.039188907)
(2382, 0.039056577)
(3101, 0.038811825)
(136, 0.038707681)
(327, 0.038282096)
(3589, 0.038222581)
(3113, 0.038211972)
(5013, 0.038203131)
(2532, 0.037958648)
(2952, 0.037788101)
(1660, 0.037756175)
(1536, 0.037705876)
(446, 0.03769229)
(76, 0.037461042)
(2216, 0.03719829)
(3277, 0.037186664)
(2502, 0.037146583)
(4651, 0.037143938)
(3496, 0.036924936)
(1716, 0.036593016)
(1746, 0.036313012)
(5135, 0.035785154)
(3741, 0.03575892)
(1295, 0.035758853)
(2785, 0.035725143)
(3022, 0.035677515)
(730, 0.035662282)
(3256, 0.035571255)
(1481, 0.035474144)
(4235, 0.03543685)
(2361, 0.035280652)
(5122, 0.035223912)
(2753, 0.035077263)
(5158, 0.034972511)
(1404, 0.034804188)
(628, 0.034693405)
(4393, 0.034571707)
(2225, 0.034443371)
(4800, 0.034397431)
(3479, 0.034390476)
(2013, 0.034168951)
(4552, 0.034048691)
(2869, 0.034043476)
(5420, 0.034010042)
(5108, 0.033976488)
(1463, 0.033884186)
(4370, 0.03374004)
(5180, 0.033681847)
(2548, 0.033545431)
(4452, 0.033450816)
(5521, 0.033359669)
(5539, 0.033195507)
(4648, 0.033157762)
(1662, 0.033148985)
(2596, 0.033118106)
(163, 0.032961361)
(1069, 0.03291589)
(4773, 0.032729793)
(1112, 0.032692336)
(176, 0.032682657)
(2773, 0.032673556)
(1360, 0.032627136)
(3092, 0.032622483)
(1370, 0.032608554)
(3279, 0.032562494)
(5268, 0.032524485)
(3183, 0.03243231)
(1532, 0.032262705)
(3386, 0.032195248)
(2503, 0.03216026)
(3552, 0.032038979)
(130, 0.03198605)
(3645, 0.031983085)
(1303, 0.031981431)
(4162, 0.031933501)
(1879, 0.031889752)
(393, 0.031790659)
(2231, 0.031714581)
(3198, 0.031662654)
(1703, 0.031638566)
(105, 0.031484462)
(4556, 0.031477422)
(1843, 0.031469308)
(3680, 0.031326339)
(4215, 0.031232089)
(2655, 0.031211751)
(3391, 0.031180734)
(160, 0.031054245)
(4103, 0.031026967)
(1137, 0.031008234)
(1869, 0.030998038)
(1382, 0.030833099)
(768, 0.030742738)
(2450, 0.030659679)
(5525, 0.030614004)
(3247, 0.030527445)
(284, 0.030418254)
(3631, 0.030369811)
(3292, 0.030352667)
(3959, 0.030314194)
(3882, 0.030310059)
(1236, 0.03029963)
(2118, 0.03029079)
(456, 0.030265149)
(5274, 0.030236073)
(243, 0.030194823)
(826, 0.030162189)
(824, 0.030012075)
(1599, 0.02987615)
(4932, 0.029828031)
(4250, 0.029824939)
(3491, 0.029718786)
(2190, 0.029712521)
(27, 0.029662592)
(4442, 0.029637987)
(3419, 0.029556924)
(3422, 0.029556924)
(5071, 0.029504297)
(4253, 0.02937733)
(2846, 0.029363927)
(2059, 0.029328506)
(879, 0.029301602)
(3034, 0.029264256)
(1736, 0.029241825)
(1575, 0.029197942)
(1894, 0.029018477)
(227, 0.028985787)
(4372, 0.028970987)
(370, 0.02892424)
(1052, 0.028821006)
(1071, 0.028572656)
(2128, 0.028532334)
(588, 0.02846696)
(5078, 0.028448097)
(2455, 0.02843821)
(1608, 0.02837758)
(520, 0.028271604)
(3923, 0.028216638)
(656, 0.028056543)
(5387, 0.02802608)
(4149, 0.028004857)
(4145, 0.028002262)
(4983, 0.027969476)
(3733, 0.027816765)
(4135, 0.027795505)
(3327, 0.027696459)
(678, 0.027687129)
(4376, 0.027685132)
(495, 0.027684048)
(5292, 0.027592551)
(2864, 0.0275128)
(1542, 0.027502311)
(2364, 0.027496096)
(381, 0.027369924)
(992, 0.027365163)
(4491, 0.02726623)
(2031, 0.027212463)
(210, 0.027143095)
(3943, 0.027013021)
(1923, 0.026948594)
(1520, 0.026947908)
(4129, 0.026912782)
(3791, 0.026774628)
(2018, 0.026745092)
(2135, 0.026721396)
(3810, 0.026592989)
(949, 0.026512351)
(590, 0.026488118)
(452, 0.026487812)
(2572, 0.02646992)
(3373, 0.026412275)
(1281, 0.02638899)
(5236, 0.026333988)
(4897, 0.026289852)
(4062, 0.026229907)
(2573, 0.026211053)
(2695, 0.026211053)
(3774, 0.026196081)
(3924, 0.026162487)
(5008, 0.026123168)
(2092, 0.0260747)
(3432, 0.026044965)
(1998, 0.026027795)
(4022, 0.025963135)
(1962, 0.025940366)
(3938, 0.025869051)
(5266, 0.025806574)
(4067, 0.025758781)
(2319, 0.025579695)
(3445, 0.025558807)
(2047, 0.025521534)
(531, 0.025488149)
(167, 0.025409369)
(168, 0.025409369)
(178, 0.025409369)
(2610, 0.025403338)
(636, 0.025366714)
(605, 0.025362946)
(3190, 0.025362946)
(3563, 0.025356099)
(4763, 0.025323337)
(2140, 0.025298953)
(2147, 0.025261467)
(379, 0.025249869)
(3369, 0.025236197)
(5276, 0.02514771)
(20, 0.025138017)
(716, 0.025063116)
(791, 0.024884405)
(4575, 0.024841253)
(4866, 0.024832048)
(2912, 0.024831492)
(828, 0.024727836)
(885, 0.024714492)
(2860, 0.024703184)
(405, 0.024700161)
(2433, 0.024689764)
(184, 0.024671543)
(4010, 0.0246561)
(1759, 0.024573281)
(151, 0.024551034)
(2464, 0.024502724)
(2331, 0.024461895)
(4247, 0.024446018)
(4113, 0.024421804)
(1963, 0.024354028)
(1189, 0.0243377)
(170, 0.024305312)
(1809, 0.024249695)
(1184, 0.024156861)
(5286, 0.024145812)
(1336, 0.024145301)
(188, 0.024136152)
(1209, 0.024129311)
(1915, 0.024067037)
(5419, 0.023925006)
(443, 0.023886643)
(1161, 0.023825809)
(4466, 0.023774952)
(1921, 0.023686223)
(1027, 0.023655768)
(3118, 0.023548357)
(1829, 0.023444872)
(4799, 0.023423273)
(200, 0.023416448)
(5003, 0.023415115)
(4052, 0.023413382)
(1061, 0.023365438)
(4570, 0.023304315)
(4960, 0.023279712)
(3762, 0.023272976)
(2117, 0.023185432)
(1570, 0.023172647)
(1876, 0.023125783)
(3789, 0.023099665)
(4063, 0.023096988)
(4343, 0.023067132)
(4876, 0.023031682)
(2107, 0.022986179)
(4956, 0.022976913)
(1935, 0.022949897)
(3809, 0.022903679)
(181, 0.022855399)
(3697, 0.022782445)
(258, 0.022756735)
(1480, 0.022741895)
(5255, 0.022736466)
(4582, 0.022668956)
(2764, 0.022652201)
(1772, 0.022646956)
(3302, 0.022646017)
(1036, 0.022605199)
(1126, 0.022575088)
(3296, 0.022542402)
(3352, 0.022518352)
(1864, 0.02240086)
(128, 0.022342928)
(2028, 0.022297047)
(4210, 0.022249946)
(642, 0.022209801)
(115, 0.022171509)
(4475, 0.022170741)
(5343, 0.02209755)
(3600, 0.022075415)
(726, 0.022066779)
(4743, 0.022034589)
(1389, 0.022009257)
(4218, 0.021929767)
(608, 0.021900441)
(4697, 0.021881923)
(3175, 0.021878883)
(978, 0.021861043)
(2000, 0.021839418)
(4808, 0.02179076)
(1913, 0.021775935)
(3624, 0.021691147)
(1023, 0.021677915)
(3598, 0.021656914)
(2448, 0.021596722)
(5085, 0.021529164)
(5475, 0.021525299)
(1640, 0.021498263)
(3409, 0.021494158)
(527, 0.021484181)
(769, 0.021484181)
(3910, 0.021408305)
(806, 0.021393705)
(2403, 0.021332493)
(3094, 0.021277368)
(3526, 0.021256387)
(3448, 0.021253485)
(3513, 0.021237666)
(1156, 0.021230947)
(2618, 0.021216683)
(1154, 0.02121041)
(1690, 0.02119939)
(2009, 0.021197148)
(369, 0.021148022)
(114, 0.021146741)
(1629, 0.021093642)
(4583, 0.021065)
(1021, 0.02103398)
(3616, 0.020911848)
(1708, 0.020873528)
(872, 0.020855684)
(4976, 0.020853559)
(5272, 0.020809503)
(2740, 0.020796251)
(3213, 0.02078703)
(2095, 0.020781789)
(2187, 0.020700667)
(358, 0.020668678)
(818, 0.020662569)
(3765, 0.020628169)
(1045, 0.020609256)
(5118, 0.020585803)
(2356, 0.020561062)
(1384, 0.020483349)
(1807, 0.020448241)
(3623, 0.020438958)
(627, 0.020437203)
(4592, 0.020433089)
(1004, 0.02034172)
(353, 0.020334754)
(1, 0.020311449)
(3748, 0.020298827)
(1110, 0.020291736)
(2522, 0.020228773)
(43, 0.020170212)
(2686, 0.020078063)
(3548, 0.020009585)
(4913, 0.019998848)
(341, 0.0199828)
(2939, 0.019932903)
(1080, 0.019856445)
(3872, 0.019800758)
(1441, 0.019774519)
(614, 0.019765008)
(2593, 0.019750893)
(1199, 0.019747121)
(475, 0.019734476)
(3605, 0.019694768)
(2515, 0.019687898)
(2774, 0.019679498)
(4396, 0.019678675)
(1590, 0.019643512)
(1802, 0.019624822)
(97, 0.019622192)
(2543, 0.019591928)
(1717, 0.019591674)
(941, 0.019535845)
(1013, 0.019530771)
(4739, 0.019483492)
(4940, 0.019435363)
(4543, 0.019419227)
(2727, 0.019405134)
(2353, 0.019393705)
(2200, 0.019367602)
(5369, 0.01936665)
(5546, 0.019356923)
(1841, 0.019311421)
(1714, 0.019290075)
(1369, 0.019287601)
(2365, 0.019259503)
(4016, 0.019255163)
(5579, 0.019240065)
(4207, 0.019201957)
(4560, 0.019200161)
(3174, 0.019199021)
(4561, 0.019184919)
(408, 0.01914328)
(1155, 0.01911417)
(4924, 0.019107647)
(3520, 0.01909994)
(4794, 0.019071501)
(946, 0.019064363)
(1316, 0.019063286)
(2379, 0.019018061)
(1047, 0.019012928)
(5502, 0.019009233)
(4842, 0.018999107)
(1490, 0.018990301)
(1507, 0.018990301)
(2239, 0.018982448)
(1381, 0.0189796)
(2957, 0.018969819)
(441, 0.01892912)
(1393, 0.018928386)
(80, 0.018913805)
(2219, 0.01888673)
(1555, 0.018863223)
(1719, 0.018835366)
(804, 0.018830596)
(4150, 0.018804897)
(1054, 0.018785566)
(704, 0.018776838)
(2333, 0.018768996)
(3807, 0.01875912)
(2549, 0.018746804)
(5080, 0.01873114)
(4977, 0.01872886)
(4923, 0.018616002)
(739, 0.018609561)
(2402, 0.018583003)
(2106, 0.018493615)
(3527, 0.018472504)
(1359, 0.018450176)
(5317, 0.018443964)
(652, 0.018440139)
(117, 0.018439297)
(5300, 0.018421669)
(2329, 0.018414743)
(1321, 0.018377412)
(975, 0.018369518)
(5238, 0.018344663)
(3359, 0.018293653)
(5318, 0.018273577)
(1634, 0.018242285)
(328, 0.018241968)
(895, 0.018178402)
(655, 0.018148946)
(696, 0.018147796)
(3008, 0.018132566)
(4256, 0.018119395)
(4234, 0.0180628)
(1275, 0.018034618)
(684, 0.018017773)
(3606, 0.017990695)
(1688, 0.01798401)
(1626, 0.017978664)
(2065, 0.017976224)
(581, 0.017973457)
(4186, 0.01797157)
(1176, 0.017924357)
(665, 0.017896481)
(4633, 0.017893087)
(3469, 0.017868321)
(5378, 0.017864045)
(3895, 0.017851003)
(2023, 0.017848173)
(1070, 0.017838381)
(4564, 0.017832711)
(2082, 0.017810743)
(1073, 0.017788479)
(2109, 0.01778282)
(1985, 0.017760227)
(2141, 0.017718283)
(5282, 0.01771442)
(165, 0.017712094)
(4238, 0.017698571)
(1240, 0.017679468)
(4458, 0.01763057)
(3985, 0.01749045)
(939, 0.017436368)
(3076, 0.017425051)
(320, 0.017391726)
(4755, 0.017285939)
(496, 0.017246671)
(3640, 0.017236702)
(1130, 0.017155409)
(1950, 0.017140143)
(3376, 0.017123275)
(3165, 0.017072044)
(2119, 0.017044362)
(4963, 0.016993068)
(304, 0.016949499)
(1095, 0.016940238)
(4061, 0.016915001)
(4310, 0.01687669)
(900, 0.016808182)
(1853, 0.016752854)
(1407, 0.016747929)
(1429, 0.01671822)
(4787, 0.016708426)
(4089, 0.0166937)
(3525, 0.016651355)
(3742, 0.016601864)
(4534, 0.016589837)
(868, 0.01657442)
(3435, 0.016537406)
(3254, 0.016533721)
(1905, 0.016491931)
(1467, 0.016461127)
(419, 0.016436901)
(683, 0.016432997)
(4615, 0.016406626)
(1012, 0.01638709)
(1735, 0.016286809)
(2026, 0.016280517)
(1685, 0.016274001)
(487, 0.01624871)
(5377, 0.016236357)
(2636, 0.016184634)
(918, 0.016177678)
(5480, 0.016154556)
(4859, 0.016146913)
(742, 0.016129496)
(211, 0.016116608)
(5273, 0.016065679)
(4433, 0.016042644)
(3332, 0.016035954)
(3521, 0.016015956)
(3093, 0.015994137)
(4918, 0.015935866)
(2420, 0.015906259)
(1767, 0.015886035)
(1086, 0.015878204)
(5551, 0.015858382)
(232, 0.015838783)
(137, 0.015823569)
(2791, 0.015813179)
(4026, 0.015807964)
(5064, 0.015786793)
(4486, 0.01578678)
(4056, 0.015760802)
(1449, 0.01576034)
(3963, 0.015736289)
(2584, 0.01573574)
(4949, 0.015727062)
(3517, 0.015713733)
(3045, 0.015656985)
(871, 0.015656084)
(3637, 0.015632987)
(357, 0.015569065)
(5097, 0.015556214)
(2086, 0.015554253)
(2920, 0.015549738)
(5088, 0.015514608)
(2030, 0.015508097)
(1799, 0.015503479)
(4383, 0.015456229)
(560, 0.015426349)
(1712, 0.015408795)
(3500, 0.015403765)
(1014, 0.015403512)
(3186, 0.015385607)
(1078, 0.015361294)
(1904, 0.015358807)
(1517, 0.015332)
(4401, 0.015330143)
(4259, 0.01532349)
(1814, 0.015304692)
(5070, 0.015295599)
(2796, 0.015282878)
(2937, 0.01526678)
(687, 0.015244465)
(1387, 0.015234446)
(3029, 0.015226051)
(1015, 0.015216265)
(5054, 0.015169019)
(5567, 0.015149977)
(3718, 0.015120609)
(1704, 0.01511368)
(1460, 0.01510049)
(2010, 0.015082734)
(5120, 0.015038922)
(755, 0.015024588)
(1931, 0.015022766)
(3707, 0.015005702)
(1925, 0.014992282)
(2873, 0.014969245)
(5463, 0.014961937)
(1818, 0.014955927)
(3534, 0.014951872)
(1468, 0.014944732)
(1548, 0.014922671)
(5192, 0.014898111)
(4733, 0.01489462)
(2384, 0.014859272)
(1096, 0.014839765)
(5004, 0.014833741)
(2629, 0.01482293)
(1924, 0.014820179)
(4046, 0.014777884)
(3024, 0.014761058)
(2398, 0.014748251)
(3727, 0.014741343)
(4347, 0.014729653)
(938, 0.014722874)
(440, 0.014712676)
(1192, 0.014702406)
(4605, 0.014700957)
(5160, 0.014632344)
(1373, 0.01461841)
(1214, 0.014602599)
(4798, 0.014567338)
(171, 0.014563305)
(966, 0.014548611)
(1124, 0.014543712)
(2765, 0.014407944)
(3059, 0.01439473)
(761, 0.014378484)
(3012, 0.014373144)
(548, 0.014371023)
(2691, 0.014366329)
(2714, 0.014366329)
(2875, 0.014366329)
(3187, 0.014366329)
(4323, 0.014309395)
(4282, 0.014278118)
(715, 0.014265999)
(387, 0.014211642)
(2426, 0.014199827)
(1231, 0.014196)
(1803, 0.014187647)
(251, 0.014183525)
(2725, 0.014181051)
(1241, 0.014180211)
(1282, 0.014171658)
(1637, 0.014169704)
(630, 0.014157534)
(1764, 0.014155649)
(1396, 0.014152154)
(3629, 0.014151528)
(3916, 0.014143903)
(316, 0.014123872)
(964, 0.014110003)
(1306, 0.014108736)
(2100, 0.014087617)
(2758, 0.014060657)
(604, 0.014058582)
(86, 0.014054462)
(1797, 0.014035583)
(4827, 0.014033075)
(4456, 0.01402723)
(969, 0.014023565)
(4939, 0.01402311)
(1259, 0.014012767)
(2150, 0.013997526)
(1134, 0.013989706)
(3306, 0.013975876)
(4975, 0.013950077)
(4826, 0.013941102)
(4569, 0.013889492)
(127, 0.013856847)
(1402, 0.013854625)
