(850, 0.15166788)
(2120, 0.15166788)
(2931, 0.15142451)
(1368, 0.15137611)
(3733, 0.15085509)
(4034, 0.14965875)
(519, 0.14736474)
(1283, 0.14726147)
(2441, 0.1472019)
(5124, 0.14690545)
(2550, 0.14549637)
(3981, 0.14453819)
(2479, 0.14185096)
(2440, 0.14178117)
(2191, 0.14123751)
(2511, 0.14003697)
(1695, 0.13981184)
(4234, 0.13909093)
(4098, 0.13841684)
(5080, 0.13836685)
(819, 0.13813135)
(2160, 0.13813135)
(3339, 0.13813135)
(3592, 0.13813135)
(3709, 0.13813135)
(5301, 0.13716204)
(1996, 0.13668832)
(304, 0.13605763)
(3574, 0.13542345)
(5217, 0.1353803)
(1665, 0.13532078)
(2552, 0.13461727)
(1685, 0.13428319)
(2186, 0.13428319)
(1739, 0.13276649)
(3587, 0.13186038)
(1717, 0.12980239)
(4619, 0.12955672)
(3489, 0.12808433)
(4225, 0.12788604)
(2193, 0.12679948)
(4014, 0.12394332)
(2724, 0.12354001)
(2168, 0.12060015)
(434, 0.11906911)
(3639, 0.11800511)
(609, 0.11778004)
(1858, 0.11756994)
(917, 0.11731279)
(3527, 0.11559249)
(1674, 0.11551841)
(3966, 0.11509281)
(874, 0.1145152)
(4848, 0.11247213)
(223, 0.11182696)
(3529, 0.11090603)
(2759, 0.11059369)
(1249, 0.10991625)
(2603, 0.10950592)
(1384, 0.10944786)
(1559, 0.10892288)
(990, 0.10866995)
(2475, 0.10866995)
(3117, 0.10866995)
(3505, 0.10866995)
(3603, 0.10866995)
(3632, 0.10866995)
(3675, 0.10866995)
(3746, 0.10866995)
(3848, 0.10866995)
(3972, 0.10866995)
(4079, 0.10866995)
(4392, 0.10866995)
(4403, 0.10866995)
(4406, 0.10866995)
(4476, 0.10866995)
(4507, 0.10866995)
(4535, 0.10866995)
(4839, 0.10866995)
(4902, 0.10866995)
(5026, 0.10866995)
(5055, 0.10866995)
(5419, 0.10866995)
(5555, 0.10866995)
(936, 0.1073515)
(3563, 0.10726595)
(4072, 0.10726595)
(4128, 0.10726595)
(4728, 0.10726595)
(4871, 0.10726595)
(961, 0.10692753)
(4962, 0.10484603)
(4584, 0.10335144)
(1903, 0.10320739)
(2304, 0.10234398)
(1095, 0.10219295)
(5258, 0.10188979)
(2499, 0.1011181)
(543, 0.10044584)
(1671, 0.10044584)
(2437, 0.099340372)
(5086, 0.098945275)
(4823, 0.098767906)
(3920, 0.098494083)
(3573, 0.098254144)
(1704, 0.098084226)
(1726, 0.098084226)
(1849, 0.097410887)
(2996, 0.097266361)
(710, 0.097256929)
(3195, 0.097256929)
(4595, 0.097256929)
(4612, 0.097256929)
(5006, 0.097256929)
(5013, 0.097256929)
(5056, 0.097256929)
(4998, 0.09573938)
(4066, 0.094573468)
(4473, 0.094170392)
(2113, 0.094051927)
(359, 0.093628049)
(3523, 0.092863806)
(3593, 0.092863806)
(2478, 0.092244193)
(2420, 0.091989979)
(2490, 0.091989979)
(4965, 0.091989979)
(1782, 0.091702282)
(2154, 0.091702282)
(2317, 0.091702282)
(2366, 0.091702282)
(2466, 0.091702282)
(2601, 0.091702282)
(2859, 0.091702282)
(3022, 0.091702282)
(3680, 0.091702282)
(3714, 0.091702282)
(3773, 0.091702282)
(3876, 0.091702282)
(4210, 0.091702282)
(4243, 0.091702282)
(4458, 0.091702282)
(4590, 0.091702282)
(4758, 0.091702282)
(4987, 0.091702282)
(3952, 0.091292396)
(1237, 0.091015548)
(3466, 0.091015548)
(4538, 0.091015548)
(4603, 0.091015548)
(4825, 0.091015548)
(4834, 0.091015548)
(5475, 0.091015548)
(5521, 0.091015548)
(991, 0.09083464)
(2032, 0.09083464)
(3125, 0.09083464)
(3566, 0.09083464)
(1247, 0.09069442)
(1643, 0.090278603)
(4327, 0.089502715)
(3524, 0.089257181)
(868, 0.088941902)
(3038, 0.088534728)
(2222, 0.088488996)
(5116, 0.088142559)
(4336, 0.087911017)
(4520, 0.087911017)
(4749, 0.087911017)
(5516, 0.08724238)
(5402, 0.08709044)
(3262, 0.086439438)
(2831, 0.085880637)
(3990, 0.085839689)
(1911, 0.085832164)
(5344, 0.085776806)
(1242, 0.08570455)
(4748, 0.085673757)
(4784, 0.08545626)
(4263, 0.085044771)
(4275, 0.085044771)
(4308, 0.085044771)
(5290, 0.085044771)
(3100, 0.085018873)
(1638, 0.08448419)
(2076, 0.08448419)
(4064, 0.083899304)
(4268, 0.083731703)
(2872, 0.083088972)
(1837, 0.083038457)
(4570, 0.082925975)
(1274, 0.082499705)
(2232, 0.08239615)
(3357, 0.081942812)
(593, 0.081763722)
(2301, 0.081761688)
(4238, 0.0815119)
(2668, 0.081470639)
(1778, 0.08101102)
(4548, 0.08101102)
(5113, 0.08101102)
(2528, 0.079769313)
(1543, 0.079519138)
(246, 0.077888265)
(968, 0.077888265)
(3525, 0.077888265)
(5120, 0.077888265)
(5123, 0.077888265)
(5176, 0.077888265)
(5324, 0.077888265)
(5394, 0.077888265)
(5395, 0.077888265)
(556, 0.077828199)
(194, 0.077431612)
(4504, 0.077354461)
(5052, 0.077180147)
(5046, 0.077060387)
(4955, 0.07629934)
(4250, 0.075694934)
(3105, 0.075598665)
(5276, 0.075471029)
(3838, 0.074966975)
(3870, 0.074966975)
(4502, 0.074966975)
(788, 0.07400462)
(2194, 0.074002266)
(571, 0.073749885)
(2802, 0.073721573)
(4408, 0.073673695)
(5188, 0.072925158)
(2337, 0.072816141)
(4364, 0.072632663)
(939, 0.072550669)
(2709, 0.071979314)
(5546, 0.071788013)
(5009, 0.071718752)
(4230, 0.071427099)
(5048, 0.071427099)
(4443, 0.071277335)
(542, 0.070834786)
(4029, 0.070398733)
(3638, 0.070084698)
(2179, 0.069849879)
(356, 0.069588572)
(5476, 0.068058297)
(4940, 0.06780576)
(4492, 0.067745224)
(3598, 0.067492932)
(1703, 0.067161009)
(5440, 0.06693019)
(3060, 0.066396892)
(4129, 0.065804631)
(1401, 0.065767005)
(2936, 0.065767005)
(2350, 0.065406315)
(2369, 0.063657805)
(5038, 0.063435718)
(5306, 0.063435718)
(97, 0.063335083)
(3775, 0.062782839)
(2879, 0.062420726)
(686, 0.061880175)
(2874, 0.060997389)
(3401, 0.060856052)
(835, 0.06085138)
(5312, 0.060525768)
(182, 0.060434841)
(759, 0.060434841)
(1900, 0.060434841)
(2617, 0.060434841)
(4512, 0.060434841)
(2695, 0.059935685)
(1059, 0.059232779)
(2549, 0.05904986)
(4938, 0.058898713)
(4777, 0.058170803)
(5095, 0.058064908)
(3372, 0.057817265)
(5328, 0.057659987)
(3405, 0.057252809)
(2899, 0.056528293)
(1893, 0.056277722)
(3567, 0.056006227)
(4525, 0.056006227)
(5573, 0.055568226)
(1542, 0.055032864)
(878, 0.054977078)
(5480, 0.05485905)
(4753, 0.05483631)
(5005, 0.054456897)
(110, 0.0542886)
(3028, 0.053649344)
(5457, 0.053143479)
(5303, 0.05301322)
(2535, 0.052981272)
(1039, 0.052763633)
(316, 0.052338615)
(3637, 0.051956505)
(2480, 0.051544879)
(2662, 0.051334482)
(4500, 0.051323321)
(4269, 0.051170994)
(4090, 0.051066823)
(168, 0.051029835)
(1077, 0.050875273)
(3789, 0.050875273)
(2594, 0.050412111)
(4822, 0.049989767)
(2460, 0.049912635)
(27, 0.049822509)
(237, 0.049504176)
(5305, 0.0493562)
(5313, 0.0493562)
(5409, 0.0493562)
(2099, 0.049017813)
(681, 0.048685063)
(3784, 0.048625149)
(3582, 0.048612274)
(690, 0.048349321)
(611, 0.04833914)
(4622, 0.048239183)
(2765, 0.048191745)
(2453, 0.048138831)
(4551, 0.048137292)
(3743, 0.048039664)
(2575, 0.047955718)
(3711, 0.047702536)
(5427, 0.047683541)
(4356, 0.047469996)
(1088, 0.047183625)
(1064, 0.046829414)
(4221, 0.046657413)
(802, 0.046535589)
(3547, 0.046535589)
(3597, 0.046535589)
(3684, 0.046535589)
(4400, 0.046535589)
(4681, 0.046535589)
(4727, 0.046535589)
(4946, 0.046535589)
(5408, 0.046535589)
(5422, 0.046535589)
(5505, 0.046535589)
(4942, 0.046480983)
(2022, 0.046399318)
(1740, 0.046290949)
(139, 0.046028297)
(2439, 0.045900412)
(3571, 0.045850374)
(3166, 0.045797031)
(3268, 0.045705929)
(2219, 0.045673624)
(897, 0.045592025)
(2415, 0.045302968)
(3541, 0.045290422)
(2590, 0.045169167)
(2739, 0.045169167)
(2796, 0.04514372)
(4682, 0.045093797)
(736, 0.044364911)
(269, 0.044262152)
(1433, 0.044256363)
(3390, 0.044119358)
(548, 0.044074342)
(2204, 0.044008989)
(4420, 0.043796673)
(3290, 0.043519713)
(2208, 0.043419417)
(395, 0.043358184)
(491, 0.043358184)
(751, 0.043358184)
(766, 0.043358184)
(1706, 0.043358184)
(2242, 0.043358184)
(2342, 0.043358184)
(2501, 0.043358184)
(2813, 0.043358184)
(3844, 0.043358184)
(4350, 0.043358184)
(4510, 0.043358184)
(4629, 0.043358184)
(4874, 0.043358184)
(5378, 0.043358184)
(5449, 0.043358184)
(5458, 0.043358184)
(3048, 0.042917438)
(820, 0.042740237)
(3540, 0.042689703)
(5063, 0.042566255)
(5146, 0.042566255)
(1442, 0.042441204)
(4695, 0.042435952)
(2408, 0.042298183)
(3729, 0.042266272)
(2672, 0.042069051)
(192, 0.042068534)
(4730, 0.041974586)
(3779, 0.04159439)
(822, 0.041495271)
(5385, 0.041169729)
(5109, 0.041143559)
(1525, 0.041135445)
(831, 0.040972002)
(3769, 0.040937148)
(5127, 0.040935695)
(4491, 0.040880188)
(4816, 0.040792309)
(737, 0.040754057)
(3960, 0.040656373)
(2737, 0.040598169)
(3263, 0.040533543)
(5007, 0.040279336)
(239, 0.04024189)
(2137, 0.040226407)
(3221, 0.040210962)
(3562, 0.040210962)
(3944, 0.040210962)
(4648, 0.040210962)
(5151, 0.040175207)
(3548, 0.040139265)
(1017, 0.040085454)
(5279, 0.04001826)
(4083, 0.040009495)
(3690, 0.039983775)
(140, 0.039972525)
(882, 0.039972525)
(1139, 0.039972525)
(1278, 0.039972525)
(1304, 0.039972525)
(2270, 0.039972525)
(2698, 0.039972525)
(2733, 0.039972525)
(3015, 0.039972525)
(3532, 0.039972525)
(3913, 0.039972525)
(4278, 0.039972525)
(654, 0.039905433)
(2781, 0.039877653)
(3550, 0.039659068)
(4439, 0.039659068)
(4508, 0.039659068)
(4523, 0.039659068)
(4857, 0.039659068)
(5118, 0.039659068)
(5316, 0.039659068)
(5334, 0.039659068)
(5414, 0.039659068)
(5445, 0.039659068)
(5569, 0.039659068)
(5580, 0.039659068)
(5028, 0.039558187)
(5567, 0.039513461)
(1328, 0.039508473)
(4797, 0.039411016)
(582, 0.039222553)
(924, 0.039184615)
(2130, 0.039057542)
(2946, 0.038914934)
(5332, 0.038887925)
(3910, 0.03867716)
(513, 0.038610138)
(4542, 0.038564295)
(714, 0.038543694)
(4764, 0.03813431)
(1897, 0.038055867)
(174, 0.038006905)
(5035, 0.037982218)
(5047, 0.037976529)
(3745, 0.0379305)
(4851, 0.0379305)
(786, 0.037846297)
(4038, 0.037699219)
(553, 0.037618823)
(1512, 0.037603937)
(4960, 0.037581246)
(4412, 0.037575111)
(2444, 0.03755255)
(1602, 0.037390079)
(954, 0.037344866)
(4186, 0.037322342)
(5202, 0.037294962)
(5283, 0.037209809)
(2830, 0.037089881)
(2527, 0.037024748)
(2426, 0.036812719)
(3888, 0.036694057)
(1098, 0.0365359)
(4451, 0.03650789)
(5558, 0.036448203)
(5581, 0.036389604)
(1155, 0.036386251)
(1226, 0.036386251)
(2081, 0.036386251)
(2540, 0.036386251)
(2987, 0.036386251)
(3311, 0.036386251)
(4187, 0.036386251)
(4769, 0.036386251)
(5263, 0.036289565)
(4111, 0.036242723)
(4801, 0.036176831)
(2281, 0.036173418)
(4856, 0.036172263)
(5380, 0.035987586)
(5407, 0.035933003)
(3127, 0.035924025)
(4780, 0.035729218)
(805, 0.03552305)
(3868, 0.035420861)
(41, 0.035389811)
(1675, 0.035135098)
(4087, 0.035135098)
(3158, 0.035127275)
(1905, 0.035005175)
(2250, 0.034946918)
(1819, 0.034941785)
(487, 0.034731649)
(5509, 0.034681734)
(1078, 0.034586411)
(5084, 0.034407802)
(3984, 0.034107737)
(1423, 0.03407307)
(3551, 0.034065694)
(5327, 0.034013789)
(4582, 0.034010198)
(4747, 0.034008093)
(909, 0.033963706)
(3360, 0.033959348)
(1951, 0.033922926)
(2736, 0.033841491)
(2184, 0.033666652)
(3287, 0.033666652)
(3615, 0.033666652)
(3764, 0.033666652)
(4891, 0.033666652)
(1798, 0.033545572)
(4032, 0.033543993)
(3589, 0.033387065)
(2394, 0.033312645)
(3090, 0.033011079)
(2315, 0.033010788)
(1875, 0.032896377)
(3831, 0.032783516)
(317, 0.032756202)
(4561, 0.032680247)
(3497, 0.032647166)
(2880, 0.032456294)
(1447, 0.032277524)
(1169, 0.032237463)
(4216, 0.032186914)
(372, 0.032178566)
(416, 0.032178566)
(684, 0.032178566)
(725, 0.032178566)
(727, 0.032178566)
(812, 0.032178566)
(862, 0.032178566)
(984, 0.032178566)
(1010, 0.032178566)
(1013, 0.032178566)
(1096, 0.032178566)
(1134, 0.032178566)
(1418, 0.032178566)
(1568, 0.032178566)
(1769, 0.032178566)
(1923, 0.032178566)
(2162, 0.032178566)
(2211, 0.032178566)
(2214, 0.032178566)
(2279, 0.032178566)
(2346, 0.032178566)
(2410, 0.032178566)
(2464, 0.032178566)
(2503, 0.032178566)
(2529, 0.032178566)
(2588, 0.032178566)
(2592, 0.032178566)
(2646, 0.032178566)
(2666, 0.032178566)
(2673, 0.032178566)
(2825, 0.032178566)
(2868, 0.032178566)
(2930, 0.032178566)
(2961, 0.032178566)
(3223, 0.032178566)
(3347, 0.032178566)
(3475, 0.032178566)
(3481, 0.032178566)
(3501, 0.032178566)
(3583, 0.032178566)
(3635, 0.032178566)
(3772, 0.032178566)
(3919, 0.032178566)
(3930, 0.032178566)
(4086, 0.032178566)
(4164, 0.032178566)
(4260, 0.032178566)
(4264, 0.032178566)
(4344, 0.032178566)
(4415, 0.032178566)
(4437, 0.032178566)
(4615, 0.032178566)
(4751, 0.032178566)
(4754, 0.032178566)
(4783, 0.032178566)
(4887, 0.032178566)
(4948, 0.032178566)
(5025, 0.032178566)
(5122, 0.032178566)
(5281, 0.032178566)
(5389, 0.032178566)
(5500, 0.032178566)
(5518, 0.032178566)
(5552, 0.032178566)
(5576, 0.032178566)
(189, 0.032170784)
(2004, 0.032130852)
(2953, 0.032129757)
(4236, 0.032009915)
(3151, 0.031928957)
(551, 0.031859711)
(240, 0.031828627)
(912, 0.031828627)
(1125, 0.031828627)
(1889, 0.031828627)
(2538, 0.031828627)
(3247, 0.031828627)
(3316, 0.031828627)
(4431, 0.031828627)
(4847, 0.031828627)
(4914, 0.031828627)
(2744, 0.031803522)
(3008, 0.031802583)
(855, 0.031653136)
(2956, 0.031653136)
(3207, 0.031653136)
(4986, 0.031616867)
(3417, 0.031563036)
(3646, 0.031563036)
(1001, 0.031421363)
(3495, 0.031303678)
(4975, 0.031297568)
(138, 0.031290594)
(3799, 0.031237472)
(3577, 0.031191338)
(486, 0.03115862)
(2678, 0.03115862)
(1279, 0.031137884)
(3851, 0.031086871)
(1546, 0.031056006)
(2647, 0.031040426)
(96, 0.030999932)
(380, 0.030998185)
(4322, 0.030911721)
(1471, 0.030843932)
(3373, 0.030841615)
(2275, 0.030737858)
(4358, 0.030724496)
(1975, 0.030608559)
(2247, 0.030604655)
(4376, 0.030573204)
(4796, 0.030548841)
(5081, 0.030548841)
(4674, 0.030525275)
(1644, 0.030495755)
(4967, 0.030449905)
(1268, 0.030424772)
(4466, 0.030401386)
(4993, 0.030270195)
(1083, 0.030246656)
(1745, 0.030166198)
(3590, 0.030154485)
(4697, 0.030152734)
(586, 0.030109294)
(94, 0.030075192)
(5549, 0.030009843)
(1204, 0.02997498)
(4600, 0.029957213)
(1302, 0.029890886)
(2326, 0.029760502)
(1720, 0.029626483)
(2890, 0.029626483)
(3588, 0.029626483)
(4841, 0.029626483)
(5288, 0.029626483)
(1211, 0.029490273)
(3488, 0.029490273)
(4478, 0.029490273)
(2934, 0.029461581)
(4640, 0.029356785)
(2500, 0.029323339)
(131, 0.029295303)
(3821, 0.029286992)
(1201, 0.029203027)
(2770, 0.029182408)
(4390, 0.02913611)
(249, 0.029005751)
(3102, 0.028900437)
(708, 0.028875269)
(3881, 0.028720401)
(682, 0.028547173)
(3787, 0.028439377)
(3076, 0.028414793)
(3915, 0.028357092)
(2780, 0.028229063)
(357, 0.028120905)
(847, 0.028120905)
(2119, 0.02811411)
(5369, 0.028088994)
(3649, 0.028007466)
(3446, 0.027974201)
(1221, 0.027960502)
(1766, 0.027960502)
(5550, 0.027960502)
(1415, 0.027862841)
(3254, 0.027841203)
(4416, 0.027841203)
(4689, 0.027841203)
(3604, 0.027662851)
(3824, 0.027662851)
(4596, 0.027662851)
(893, 0.027635412)
(3315, 0.027604561)
(2458, 0.027546171)
(4631, 0.027510133)
(4211, 0.027501602)
(2635, 0.027491651)
(4284, 0.027491651)
(3704, 0.027446207)
(4167, 0.027371323)
(4013, 0.027357318)
(1606, 0.027216267)
(1650, 0.027122881)
(5345, 0.027039066)
(2886, 0.02702231)
(1792, 0.027000997)
(1217, 0.02696592)
(3634, 0.026901647)
(1708, 0.026879344)
(800, 0.026838843)
(3009, 0.026753433)
(3957, 0.02670409)
(869, 0.026629064)
(5108, 0.026555484)
(5519, 0.026548017)
(4859, 0.026509907)
(5359, 0.026496323)
(2849, 0.026447751)
(5461, 0.026349602)
(5255, 0.026290124)
(5014, 0.026256442)
(78, 0.026001412)
(1672, 0.025945993)
(982, 0.025868636)
(1946, 0.025666393)
(4683, 0.025666393)
(4893, 0.025594043)
(3516, 0.025592433)
(468, 0.025554128)
(2750, 0.025500312)
(3812, 0.025477644)
(3017, 0.025434714)
(5377, 0.025434237)
(3412, 0.025366992)
(2016, 0.025356254)
(1048, 0.025305236)
(809, 0.025265891)
(5349, 0.02521174)
(5161, 0.025203366)
(3843, 0.025193844)
(4531, 0.025193844)
(1783, 0.025191914)
(5002, 0.02518913)
(618, 0.025168136)
(4655, 0.025141269)
(65, 0.025138684)
(56, 0.025122758)
(80, 0.025122758)
(3229, 0.025122758)
(5465, 0.025122758)
(5493, 0.025122758)
(4094, 0.025034891)
(3774, 0.024995938)
(3350, 0.024859767)
(5174, 0.024843637)
(272, 0.02475189)
(767, 0.024705036)
(2512, 0.024705036)
(4181, 0.024705036)
(5126, 0.024664855)
(5229, 0.024664855)
(2487, 0.024647124)
(3448, 0.024607304)
(4324, 0.024599776)
(4694, 0.024572019)
(3113, 0.024530258)
(581, 0.024498969)
(4983, 0.024444228)
(3860, 0.024398124)
(2945, 0.024395002)
(1223, 0.024389606)
(3114, 0.024359711)
(4866, 0.024336994)
(1424, 0.024218652)
(2811, 0.024118615)
(4455, 0.0241106)
(2970, 0.024078092)
(2771, 0.024063885)
(3361, 0.024063885)
(4552, 0.024063885)
(3531, 0.023831453)
(930, 0.023768976)
(1286, 0.023623504)
(4961, 0.023603264)
(3628, 0.023474302)
(658, 0.023421217)
(1419, 0.023343004)
(713, 0.023274601)
(2840, 0.023274601)
(3742, 0.023144256)
(5523, 0.023139715)
(843, 0.023027102)
(4787, 0.023007419)
(4246, 0.023001676)
(1702, 0.022978047)
(538, 0.022805341)
(733, 0.022671103)
(4999, 0.022671103)
(4314, 0.022668283)
(3395, 0.022642735)
(3170, 0.022606764)
(5456, 0.022539407)
(3530, 0.022518199)
(1521, 0.022515558)
(159, 0.022512684)
(608, 0.022498515)
(1298, 0.022498515)
(1906, 0.022498515)
(1980, 0.022498515)
(2095, 0.022498515)
(2325, 0.022498515)
(2826, 0.022498515)
(3070, 0.022498515)
(3689, 0.022498515)
(85, 0.022425704)
(1468, 0.022419047)
(3925, 0.022397421)
(4223, 0.022374803)
(2743, 0.022273047)
(892, 0.022250112)
(285, 0.022207268)
(296, 0.022202313)
(1595, 0.022200711)
(4107, 0.022197731)
(3253, 0.022197366)
(4944, 0.022172244)
(807, 0.022156868)
(2663, 0.022142608)
(4829, 0.022141537)
(4830, 0.022141537)
(3202, 0.022123963)
(1038, 0.021968082)
(66, 0.021914594)
(4312, 0.02186182)
(153, 0.0218518)
(165, 0.0218518)
(475, 0.0218518)
(1140, 0.0218518)
(1994, 0.0218518)
(2642, 0.0218518)
(2923, 0.0218518)
(2952, 0.0218518)
(3067, 0.0218518)
(3284, 0.0218518)
(3333, 0.0218518)
(4106, 0.0218518)
(2152, 0.021660693)
(1227, 0.021571781)
(2517, 0.021571781)
(2842, 0.021571781)
(4368, 0.021563621)
(1326, 0.021538146)
(3383, 0.021484405)
(1589, 0.021449842)
(1822, 0.021449842)
(2082, 0.021449842)
(4876, 0.021447986)
(4015, 0.021416429)
(838, 0.02141615)
(3470, 0.021379616)
(3408, 0.021337608)
(4099, 0.021234792)
(373, 0.021232687)
(3413, 0.021179495)
(4001, 0.021123359)
(3057, 0.021082338)
(628, 0.021036314)
(5256, 0.020997846)
(3065, 0.020989962)
(1550, 0.020973824)
(104, 0.020963956)
(108, 0.020963956)
(566, 0.020940455)
(461, 0.020936377)
(810, 0.020936377)
(2806, 0.020936377)
(3878, 0.020936377)
(4136, 0.020936377)
(4712, 0.020936377)
(4718, 0.020936377)
(5319, 0.020936377)
(5282, 0.020858418)
(3676, 0.020852052)
(3724, 0.020852052)
(4563, 0.020848256)
(1857, 0.02073957)
(5568, 0.020710241)
(3631, 0.02069488)
(683, 0.020684645)
(2821, 0.020485885)
(1511, 0.020484887)
(4387, 0.020461593)
(3112, 0.020442644)
(4329, 0.020442644)
(3394, 0.020359229)
(5559, 0.020357728)
(3205, 0.020279089)
(527, 0.020233283)
(785, 0.020233283)
(4346, 0.020162128)
(5196, 0.020162128)
(5511, 0.020162128)
(5494, 0.020114608)
(5149, 0.020078344)
(864, 0.020033684)
(355, 0.020019198)
(5443, 0.020001229)
(2287, 0.019912725)
(4042, 0.019908182)
(2136, 0.019879319)
(3946, 0.019868594)
(3434, 0.019826427)
(3328, 0.019817613)
(3348, 0.019817613)
(3402, 0.019817613)
(4040, 0.019817613)
(4824, 0.01981464)
(3995, 0.019777078)
(4799, 0.01977475)
(107, 0.019767493)
(333, 0.019668266)
(1224, 0.019668266)
(1544, 0.019668266)
(1929, 0.019668266)
(3544, 0.019668266)
(3545, 0.019668266)
(4800, 0.019668266)
(2026, 0.019621275)
(203, 0.019618487)
(5096, 0.019602245)
(4073, 0.019578215)
(1748, 0.019555729)
(2810, 0.019536546)
(143, 0.019532787)
(3931, 0.01948477)
(2836, 0.019476831)
(398, 0.019468118)
(4253, 0.019440487)
(5059, 0.019402944)
(1919, 0.019243125)
(29, 0.019164734)
(1206, 0.019158907)
(4616, 0.019009912)
(870, 0.018932994)
(1557, 0.018926429)
(5584, 0.018868251)
(4488, 0.018827632)
(3338, 0.018803127)
(1600, 0.018739205)
(2548, 0.018732365)
(1023, 0.018719573)
(3937, 0.018605709)
(2948, 0.018585645)
(2404, 0.018519973)
(4424, 0.018495424)
(5098, 0.018470928)
(540, 0.018435905)
(666, 0.018435905)
(2166, 0.018435905)
(3147, 0.018435905)
(4127, 0.018435905)
(4348, 0.018435905)
(160, 0.018395543)
(5193, 0.018297009)
(2912, 0.018294659)
(3835, 0.0182632)
(306, 0.018216711)
(2900, 0.018214013)
(69, 0.018208008)
(1079, 0.018041736)
(3185, 0.017993428)
(1711, 0.017942946)
(4043, 0.017881826)
(2054, 0.017873246)
(1918, 0.017857663)
(1130, 0.017823193)
(4321, 0.017810104)
(3041, 0.017761834)
(598, 0.017682329)
(2311, 0.017619643)
(3237, 0.017601505)
(3847, 0.017601199)
(4016, 0.017592382)
(940, 0.017583277)
(5297, 0.017569821)
(2088, 0.01753556)
(2807, 0.01744413)
(1263, 0.017410561)
(5355, 0.017409142)
(1357, 0.017392542)
(4363, 0.017391639)
(4177, 0.017391147)
(2285, 0.017350372)
