(1146, 0.92195892)
(1281, 0.92195892)
(1426, 0.92195892)
(1477, 0.92195892)
(1494, 0.92195892)
(1545, 0.92195892)
(1564, 0.92195892)
(1807, 0.92195892)
(1841, 0.92195892)
(1867, 0.92195892)
(1933, 0.92195892)
(2068, 0.92195892)
(2071, 0.92195892)
(2102, 0.92195892)
(2103, 0.92195892)
(2104, 0.92195892)
(2105, 0.92195892)
(2106, 0.92195892)
(2176, 0.92195892)
(2212, 0.92195892)
(2215, 0.92195892)
(2288, 0.92195892)
(2351, 0.92195892)
(2362, 0.92195892)
(2484, 0.92195892)
(2513, 0.92195892)
(2543, 0.92195892)
(2605, 0.92195892)
(2624, 0.92195892)
(2773, 0.92195892)
(2804, 0.92195892)
(2851, 0.92195892)
(2902, 0.92195892)
(3087, 0.92195892)
(3184, 0.92195892)
(3244, 0.92195892)
(3282, 0.92195892)
(3308, 0.92195892)
(3349, 0.92195892)
(3452, 0.92195892)
(3610, 0.92195892)
(3766, 0.92195892)
(3811, 0.92195892)
(4185, 0.92195892)
(4300, 0.92195892)
(4301, 0.92195892)
(4359, 0.92195892)
(4445, 0.92195892)
(4454, 0.92195892)
(4468, 0.92195892)
(4469, 0.92195892)
(4567, 0.92195892)
(4667, 0.92195892)
(4685, 0.92195892)
(4711, 0.92195892)
(4807, 0.92195892)
(4809, 0.92195892)
(4827, 0.92195892)
(4858, 0.92195892)
(4884, 0.92195892)
(4923, 0.92195892)
(4926, 0.92195892)
(4928, 0.92195892)
(4956, 0.92195892)
(4982, 0.92195892)
(4988, 0.92195892)
(5053, 0.92195892)
(5078, 0.92195892)
(5155, 0.92195892)
(5219, 0.92195892)
(5235, 0.92195892)
(5237, 0.92195892)
(5352, 0.92195892)
(5358, 0.92195892)
(5360, 0.92195892)
(5365, 0.92195892)
(5388, 0.92195892)
(5479, 0.92195892)
(5492, 0.92195892)
(5506, 0.92195892)
(5542, 0.92195892)
(4619, 0.9208324)
(1176, 0.91252214)
(5466, 0.9067778)
(442, 0.89643919)
(4201, 0.89643919)
(1312, 0.89445901)
(4589, 0.8874774)
(2165, 0.88686478)
(2286, 0.88686478)
(3012, 0.88686478)
(4909, 0.88686478)
(502, 0.8857373)
(515, 0.8857373)
(1641, 0.8857373)
(2060, 0.8857373)
(2395, 0.8857373)
(3230, 0.8857373)
(3369, 0.8857373)
(3679, 0.8857373)
(626, 0.88491905)
(1121, 0.88491905)
(1830, 0.88491905)
(5136, 0.88491905)
(5186, 0.88491905)
(2596, 0.88357723)
(458, 0.8819499)
(2676, 0.8819499)
(3665, 0.8819499)
(5488, 0.8819499)
(2856, 0.87674141)
(4657, 0.87674141)
(1972, 0.87654722)
(3085, 0.87654722)
(3828, 0.87654722)
(4353, 0.87654722)
(5040, 0.87654722)
(5107, 0.87654722)
(3659, 0.86689037)
(2052, 0.86537933)
(2514, 0.86537933)
(2639, 0.86537933)
(5406, 0.86537933)
(1884, 0.86062181)
(1566, 0.85779721)
(1824, 0.85779721)
(480, 0.85567033)
(1136, 0.85567033)
(1633, 0.85567033)
(3858, 0.85567033)
(4156, 0.85153472)
(5085, 0.85051394)
(1079, 0.84761375)
(2117, 0.84534335)
(250, 0.84302437)
(3477, 0.83896554)
(4645, 0.83896554)
(5209, 0.83896554)
(5553, 0.83800387)
(4410, 0.83354038)
(3258, 0.83203673)
(5201, 0.83203673)
(4399, 0.83127642)
(2608, 0.82767296)
(2367, 0.82441497)
(4349, 0.81977224)
(2402, 0.8179329)
(4917, 0.81791699)
(1261, 0.81667328)
(1825, 0.81275934)
(922, 0.80953252)
(3225, 0.80953252)
(4867, 0.80953252)
(5164, 0.80953252)
(5284, 0.80953252)
(5326, 0.80953252)
(5412, 0.80953252)
(844, 0.80721533)
(863, 0.80721533)
(1799, 0.80721533)
(3005, 0.80721533)
(3259, 0.80650407)
(3118, 0.80541265)
(568, 0.80497128)
(1300, 0.80037081)
(3483, 0.79649222)
(1757, 0.79309356)
(4574, 0.78881037)
(1960, 0.78593427)
(2878, 0.78593427)
(5369, 0.78380829)
(1524, 0.78268981)
(2567, 0.78251338)
(4483, 0.78251338)
(1137, 0.78140324)
(4383, 0.77666903)
(4363, 0.76937944)
(1909, 0.76478177)
(1992, 0.76478177)
(3827, 0.76478177)
(4427, 0.76478177)
(5484, 0.76478177)
(310, 0.76094604)
(4931, 0.75779951)
(1945, 0.75653946)
(3307, 0.75653946)
(2510, 0.75061321)
(486, 0.74409568)
(2678, 0.74409568)
(1943, 0.73908538)
(3378, 0.73908538)
(1786, 0.73876262)
(5431, 0.73876262)
(3091, 0.73438406)
(3114, 0.73310995)
(5149, 0.73060989)
(5038, 0.7300905)
(5306, 0.7300905)
(3236, 0.72601777)
(1932, 0.72551668)
(5260, 0.72009826)
(5314, 0.72009826)
(5417, 0.72009826)
(5215, 0.71827376)
(5307, 0.7175594)
(4947, 0.71605855)
(4940, 0.71550679)
(2053, 0.71414721)
(5348, 0.71414721)
(3551, 0.7041533)
(5287, 0.70309865)
(708, 0.70244062)
(3148, 0.70192945)
(542, 0.69785941)
(1810, 0.69762146)
(4466, 0.69488013)
(2355, 0.69392264)
(540, 0.69390368)
(666, 0.69390368)
(2166, 0.69390368)
(3147, 0.69390368)
(4127, 0.69390368)
(4348, 0.69390368)
(586, 0.69171822)
(843, 0.69127297)
(4916, 0.68950635)
(3720, 0.68559021)
(4178, 0.68455648)
(4952, 0.68341339)
(1168, 0.68224311)
(4707, 0.68224311)
(729, 0.68078816)
(1549, 0.67894179)
(4131, 0.67771626)
(1103, 0.67765403)
(5524, 0.67765403)
(3051, 0.6773448)
(3220, 0.6773448)
(4209, 0.67556667)
(523, 0.67380714)
(4461, 0.66956353)
(1407, 0.66416693)
(461, 0.6577152)
(810, 0.6577152)
(2806, 0.6577152)
(3878, 0.6577152)
(4136, 0.6577152)
(4712, 0.6577152)
(4718, 0.6577152)
(5319, 0.6577152)
(390, 0.65506756)
(688, 0.6541096)
(5413, 0.6541096)
(1692, 0.64893389)
(4986, 0.64887893)
(2695, 0.64555335)
(1748, 0.64027393)
(4413, 0.63943851)
(3644, 0.63349771)
(3660, 0.63349771)
(4665, 0.63307106)
(4396, 0.63303041)
(4777, 0.62003195)
(4582, 0.61953157)
(401, 0.6188513)
(5305, 0.6180222)
(5313, 0.6180222)
(5409, 0.6180222)
(1720, 0.61753082)
(2890, 0.61753082)
(3588, 0.61753082)
(4841, 0.61753082)
(5288, 0.61753082)
(674, 0.6138106)
(2663, 0.60894215)
(4843, 0.60883945)
(297, 0.60599041)
(2541, 0.60599041)
(2615, 0.60599041)
(5337, 0.60599041)
(3128, 0.60012233)
(5385, 0.59983134)
(1264, 0.59929454)
(3718, 0.59756714)
(492, 0.59687245)
(3495, 0.59359431)
(3166, 0.591838)
(3351, 0.59104043)
(308, 0.58942407)
(5233, 0.58522165)
(396, 0.58454031)
(3417, 0.58448935)
(3646, 0.58448935)
(1178, 0.58328509)
(385, 0.58293343)
(5370, 0.57745779)
(3341, 0.56640196)
(3799, 0.56414008)
(4778, 0.56184226)
(5355, 0.55974543)
(4042, 0.5553056)
(5262, 0.55117917)
(3093, 0.5489729)
(4836, 0.5440197)
(5353, 0.54304558)
(4293, 0.54300439)
(4378, 0.53111136)
(427, 0.52978987)
(532, 0.52754945)
(3677, 0.52302384)
(1002, 0.51675928)
(2743, 0.51473236)
(5501, 0.51129103)
(2193, 0.50857818)
(805, 0.50664985)
(4782, 0.50640047)
(5028, 0.50598705)
(1875, 0.50490624)
(3745, 0.50465935)
(4851, 0.50465935)
(1424, 0.50385278)
(665, 0.50359339)
(1276, 0.50359339)
(737, 0.49941695)
(4630, 0.4988119)
(5239, 0.4985868)
(4796, 0.4967306)
(5081, 0.4967306)
(2365, 0.49460059)
(3550, 0.49382144)
(4439, 0.49382144)
(4508, 0.49382144)
(4523, 0.49382144)
(4857, 0.49382144)
(5118, 0.49382144)
(5316, 0.49382144)
(5334, 0.49382144)
(5414, 0.49382144)
(5445, 0.49382144)
(5569, 0.49382144)
(5580, 0.49382144)
(740, 0.49154767)
(749, 0.49154767)
(2419, 0.49154767)
(5330, 0.49154767)
(5418, 0.49154767)
(2455, 0.49132961)
(4976, 0.49036682)
(3039, 0.49017143)
(1817, 0.48963231)
(535, 0.48896101)
(551, 0.48836786)
(3742, 0.48822019)
(3798, 0.48811221)
(5320, 0.4879083)
(5035, 0.48512384)
(4920, 0.48497781)
(697, 0.48365909)
(3370, 0.48365909)
(508, 0.48223901)
(1272, 0.48223901)
(4351, 0.48223901)
(4569, 0.48184299)
(1789, 0.48133957)
(2161, 0.48115021)
(3122, 0.47938621)
(1318, 0.47856015)
(1592, 0.4754267)
(4844, 0.47541574)
(4076, 0.47533256)
(1043, 0.47223714)
(317, 0.47222912)
(1782, 0.47206342)
(2154, 0.47206342)
(2317, 0.47206342)
(2366, 0.47206342)
(2466, 0.47206342)
(2601, 0.47206342)
(2859, 0.47206342)
(3022, 0.47206342)
(3680, 0.47206342)
(3714, 0.47206342)
(3773, 0.47206342)
(3876, 0.47206342)
(4210, 0.47206342)
(4243, 0.47206342)
(4458, 0.47206342)
(4590, 0.47206342)
(4758, 0.47206342)
(4987, 0.47206342)
(4066, 0.46930194)
(299, 0.46910203)
(332, 0.46910203)
(335, 0.46910203)
(353, 0.46910203)
(529, 0.46910203)
(537, 0.46910203)
(578, 0.46910203)
(721, 0.46910203)
(771, 0.46910203)
(776, 0.46910203)
(1284, 0.46910203)
(1489, 0.46910203)
(1506, 0.46910203)
(4433, 0.46867657)
(3523, 0.4684639)
(3593, 0.4684639)
(232, 0.46718681)
(597, 0.46705043)
(732, 0.46705043)
(918, 0.46705043)
(1653, 0.46705043)
(1803, 0.46705043)
(1882, 0.46705043)
(1916, 0.46705043)
(3099, 0.46705043)
(3518, 0.46705043)
(3698, 0.46705043)
(3820, 0.46705043)
(3833, 0.46705043)
(5166, 0.46705043)
(5470, 0.46705043)
(289, 0.46608883)
(5182, 0.46597713)
(4980, 0.46559)
(2685, 0.46467015)
(5303, 0.46443194)
(5486, 0.46069652)
(5487, 0.46069652)
(5495, 0.46069652)
(5520, 0.46069652)
(2420, 0.46005976)
(2490, 0.46005976)
(4965, 0.46005976)
(4549, 0.45821941)
(4975, 0.45786178)
(3100, 0.45764697)
(2883, 0.45752972)
(801, 0.4571206)
(1468, 0.45696631)
(1798, 0.45602965)
(4139, 0.45600057)
(3607, 0.45585674)
(3298, 0.45505875)
(5072, 0.45505875)
(4584, 0.45459598)
(1429, 0.45453373)
(2894, 0.45420891)
(3991, 0.45309168)
(5172, 0.45085099)
(5473, 0.45036662)
(3205, 0.44643247)
(543, 0.44267642)
(1671, 0.44267642)
(1237, 0.44258404)
(3466, 0.44258404)
(4538, 0.44258404)
(4603, 0.44258404)
(4825, 0.44258404)
(4834, 0.44258404)
(5475, 0.44258404)
(5521, 0.44258404)
(246, 0.44186214)
(968, 0.44186214)
(3525, 0.44186214)
(5120, 0.44186214)
(5123, 0.44186214)
(5176, 0.44186214)
(5324, 0.44186214)
(5394, 0.44186214)
(5395, 0.44186214)
(2253, 0.44029644)
(956, 0.44003937)
(4320, 0.44003937)
(4436, 0.44003937)
(4579, 0.44003937)
(4701, 0.44003937)
(5275, 0.44003937)
(4784, 0.43590856)
(4263, 0.43450436)
(4275, 0.43450436)
(4308, 0.43450436)
(5290, 0.43450436)
(2528, 0.43305808)
(4636, 0.43302023)
(753, 0.43222371)
(5018, 0.43222371)
(1820, 0.42878497)
(4000, 0.42878497)
(5560, 0.42878497)
(4268, 0.42876357)
(4805, 0.42777956)
(4748, 0.42708141)
(2151, 0.42668533)
(2145, 0.42657721)
(867, 0.42625302)
(1698, 0.42625302)
(1761, 0.42625302)
(1915, 0.42472291)
(2681, 0.42459089)
(3918, 0.42408925)
(992, 0.42370921)
(2996, 0.42320985)
(2350, 0.42308533)
(3712, 0.42161703)
(320, 0.42118838)
(3599, 0.42018151)
(692, 0.42001188)
(4750, 0.41991431)
(1663, 0.41800854)
(4101, 0.41795671)
(5192, 0.4179011)
(1132, 0.41760236)
(556, 0.41755319)
(2656, 0.417386)
(5513, 0.417386)
(4622, 0.41638073)
(1686, 0.41617104)
(4694, 0.41582912)
(2042, 0.4129779)
(902, 0.40880519)
(3740, 0.40880519)
(1192, 0.40673387)
(4408, 0.40626845)
(5516, 0.40530816)
(2736, 0.40495032)
(3785, 0.4047052)
(5327, 0.40391645)
(873, 0.40380681)
(4485, 0.40380681)
(2689, 0.40362945)
(3076, 0.40351313)
(1242, 0.40262938)
(1292, 0.40249351)
(4698, 0.40071654)
(4967, 0.39902842)
(5476, 0.39795464)
(1667, 0.39717856)
(4500, 0.39652088)
(4570, 0.3963086)
(720, 0.3950218)
(4336, 0.39364994)
(4520, 0.39364994)
(4749, 0.39364994)
(2544, 0.39252409)
(329, 0.39107198)
(1320, 0.39003474)
(1401, 0.38934889)
(2936, 0.38934889)
(4855, 0.38804507)
(2855, 0.38772333)
(886, 0.38731802)
(4050, 0.38731802)
(4064, 0.38617647)
(4559, 0.38357514)
(5009, 0.38331282)
(995, 0.38146448)
(2805, 0.38112131)
(3560, 0.38107938)
(672, 0.37782985)
(2669, 0.3760024)
(2782, 0.3760024)
(3995, 0.37472874)
(3743, 0.37457144)
(4384, 0.37341821)
(1703, 0.37252897)
(3060, 0.37055421)
(3399, 0.36895245)
(3713, 0.36757362)
(788, 0.36720693)
(4099, 0.36664289)
(5514, 0.36633468)
(2831, 0.36619768)
(3405, 0.36518157)
(3528, 0.36482054)
(3962, 0.36410308)
(1196, 0.36365908)
(5522, 0.36365908)
(585, 0.36023229)
(2613, 0.36023229)
(3075, 0.36023229)
(2980, 0.36015528)
(1876, 0.35994351)
(2554, 0.35643291)
(3413, 0.35636261)
(3502, 0.35227421)
(4364, 0.35221252)
(2194, 0.35191837)
(2220, 0.35021916)
(975, 0.34910485)
(2299, 0.3487182)
(1274, 0.34777641)
(3426, 0.34313995)
(3872, 0.34309095)
(3992, 0.3422823)
(4822, 0.33813131)
(963, 0.33812886)
(2881, 0.33721226)
(856, 0.33716547)
(1966, 0.33465499)
(5460, 0.3345021)
(3912, 0.33177483)
(4163, 0.33102942)
(3394, 0.33031613)
(4653, 0.32988161)
(5328, 0.32876289)
(659, 0.32609832)
(5439, 0.32425648)
(5480, 0.32303867)
(4601, 0.32099673)
(1423, 0.32002026)
(418, 0.31860667)
(5189, 0.31838733)
(1983, 0.31548405)
(5098, 0.31466562)
(1283, 0.31238699)
(5546, 0.31207231)
(5211, 0.31070489)
(2556, 0.30990118)
(4991, 0.30978605)
(2937, 0.30943388)
(4759, 0.30268213)
(3571, 0.30258989)
(1511, 0.29943112)
(4246, 0.29831272)
(3048, 0.29545742)
(4473, 0.29305944)
(4261, 0.29115576)
(3260, 0.29095745)
(254, 0.28908619)
(2204, 0.28700411)
(410, 0.28679389)
(4993, 0.28646511)
(1893, 0.28594548)
(1480, 0.28533655)
(1497, 0.28533655)
(2491, 0.28438824)
(4616, 0.28235686)
(2293, 0.2810064)
(4506, 0.28089124)
(5577, 0.27819827)
(2744, 0.27752566)
(4682, 0.27683166)
(4945, 0.2750963)
(4789, 0.27026963)
(2668, 0.26746511)
(2559, 0.26583916)
(2611, 0.26583916)
(966, 0.25830612)
(2446, 0.25804764)
(526, 0.25796863)
(4736, 0.25786874)
(3178, 0.2578544)
(1620, 0.25763091)
(999, 0.2574307)
(2399, 0.25687963)
(4172, 0.25670773)
(4443, 0.25653821)
(5527, 0.25568503)
(370, 0.25487125)
(1642, 0.25438672)
(1747, 0.25393695)
(2822, 0.25294995)
(4420, 0.25150234)
(4102, 0.24816903)
(1131, 0.2480104)
(1612, 0.24774246)
(1360, 0.24745467)
(4969, 0.24745467)
(2995, 0.24735416)
(5230, 0.2458491)
(5372, 0.24384573)
(3857, 0.24317354)
(4906, 0.24260612)
(4302, 0.24247867)
(3379, 0.24076793)
(4882, 0.24048769)
(3541, 0.24039088)
(4632, 0.23751619)
(2664, 0.23672161)
(369, 0.23666555)
(270, 0.23543987)
(676, 0.23543987)
(677, 0.23543987)
(1896, 0.23543987)
(2157, 0.23543987)
(2787, 0.23543987)
(2924, 0.23543987)
(3375, 0.23543987)
(5315, 0.23543987)
(1173, 0.23488277)
(377, 0.234355)
(4792, 0.2337133)
(618, 0.23257589)
(3038, 0.23218666)
(3690, 0.23205513)
(5134, 0.23192069)
(2590, 0.23183919)
(2739, 0.23183919)
(3976, 0.23164846)
(5312, 0.23151888)
(925, 0.23085347)
(4983, 0.23000139)
(4094, 0.22950935)
(3708, 0.22932544)
(1204, 0.2277621)
(2795, 0.22748397)
(2892, 0.22748397)
(496, 0.22681683)
(4954, 0.22651283)
(511, 0.22413966)
(1294, 0.22378102)
(1890, 0.22378102)
(3095, 0.22378102)
(4407, 0.22378102)
(4984, 0.22293732)
(3722, 0.22247002)
(5181, 0.22205035)
(3212, 0.2206929)
(793, 0.21977776)
(2208, 0.2194992)
(2024, 0.21922261)
(471, 0.21880725)
(3768, 0.21877164)
(3183, 0.21864119)
(3058, 0.21831028)
(1345, 0.21725008)
(3533, 0.21702203)
(791, 0.21687831)
(1572, 0.21675439)
(298, 0.21634683)
(309, 0.21634683)
(983, 0.21620366)
(4459, 0.21611765)
(3565, 0.21609144)
(5390, 0.21598713)
(5574, 0.21596962)
(3959, 0.21569324)
(2307, 0.21553782)
(3928, 0.21539947)
(1255, 0.21525428)
(967, 0.21483746)
(2259, 0.21448222)
(3419, 0.21430628)
(1446, 0.21421331)
(634, 0.21383315)
(3707, 0.21383315)
(4594, 0.21376346)
(2966, 0.21354891)
(821, 0.21347889)
(946, 0.21347889)
(1047, 0.21347889)
(1186, 0.21347889)
(1460, 0.21347889)
(1645, 0.21347889)
(1710, 0.21347889)
(3431, 0.21347889)
(4049, 0.21347889)
(4272, 0.21347889)
(4746, 0.21347889)
(5159, 0.21347889)
(5183, 0.21347889)
(5508, 0.21347889)
(2177, 0.21322842)
(3526, 0.21298218)
(1873, 0.2129792)
(1406, 0.21287298)
(4634, 0.21277675)
(2728, 0.21220843)
(2784, 0.21220843)
(3963, 0.21220843)
(1439, 0.2121802)
(696, 0.21203727)
(218, 0.21179074)
(5436, 0.2115829)
(2619, 0.21122697)
(5076, 0.21108577)
(2297, 0.21103431)
(5430, 0.21090004)
(3023, 0.21074049)
(1729, 0.20858328)
(3667, 0.20708998)
(2525, 0.20649837)
(3204, 0.2059125)
(5532, 0.20498312)
(2112, 0.20496783)
(263, 0.20494227)
(4182, 0.20408237)
(1398, 0.20364618)
(3020, 0.20355326)
(1156, 0.20353535)
(1599, 0.20285068)
(5223, 0.20269966)
(25, 0.20252827)
(403, 0.20243299)
(3474, 0.20197658)
(3553, 0.20197658)
(2, 0.20161255)
(588, 0.20161255)
(3472, 0.20161255)
(13, 0.20138301)
(31, 0.20138301)
(42, 0.20138301)
(74, 0.20138301)
(111, 0.20138301)
(2055, 0.20113565)
(3398, 0.20078258)
(932, 0.20050326)
(852, 0.20048603)
(3755, 0.19975282)
(2251, 0.19973898)
(1780, 0.19967492)
(2992, 0.19954218)
(2281, 0.19942409)
(1696, 0.19928566)
(4239, 0.19801286)
(1266, 0.19789757)
(2654, 0.19789144)
(1561, 0.19774243)
(3985, 0.19754276)
(1014, 0.19697279)
(1372, 0.19697279)
(2817, 0.19697279)
(3572, 0.19697279)
(4357, 0.19697279)
(5021, 0.19697279)
(5150, 0.19697279)
(4315, 0.19645476)
(4276, 0.19631344)
(2444, 0.19624248)
(3319, 0.19531922)
(1655, 0.19499967)
(1937, 0.19404972)
(2353, 0.19386864)
(2453, 0.19282493)
(1536, 0.19273846)
(2589, 0.19270127)
(715, 0.19197154)
(1784, 0.19165604)
(4207, 0.19124496)
(5567, 0.19093639)
(2051, 0.18977854)
(4732, 0.18956193)
(3700, 0.18896891)
(558, 0.18871072)
(3569, 0.18835203)
(1951, 0.1882894)
(233, 0.18789758)
(4117, 0.18772745)
(4126, 0.18772745)
(1835, 0.18755357)
(4081, 0.18701509)
(102, 0.18666697)
(1902, 0.18572572)
(1905, 0.18538752)
(1946, 0.18514982)
(4683, 0.18514982)
(1865, 0.18411323)
(4764, 0.18387404)
(3784, 0.18371391)
(857, 0.18346804)
(70, 0.18082094)
(1724, 0.17949466)
(802, 0.17923386)
(3547, 0.17923386)
(3597, 0.17923386)
(3684, 0.17923386)
(4400, 0.17923386)
(4681, 0.17923386)
(4727, 0.17923386)
(4946, 0.17923386)
(5408, 0.17923386)
(5422, 0.17923386)
(5505, 0.17923386)
(4041, 0.17838012)
(1695, 0.17836553)
(2310, 0.17593427)
(1482, 0.17421326)
(1499, 0.17421326)
(5456, 0.17405668)
(2209, 0.17300813)
(37, 0.17264752)
(2616, 0.1712856)
(449, 0.17100531)
(3432, 0.17068253)
(4640, 0.17011535)
(1072, 0.16918927)
(2433, 0.16877323)
(2462, 0.16817574)
(3055, 0.16735467)
(4557, 0.16686308)
(1414, 0.16601804)
(1339, 0.16576864)
(2904, 0.16576864)
(4251, 0.16576864)
(3587, 0.1652374)
(4083, 0.16459113)
(3437, 0.16390233)
(4434, 0.16388561)
(2100, 0.16297381)
(3531, 0.16192594)
(2375, 0.16191921)
(2495, 0.16191921)
(1640, 0.16182192)
(1608, 0.16105089)
(1802, 0.16105089)
(2977, 0.16105089)
(4281, 0.16105089)
(4691, 0.16105089)
(5041, 0.16105089)
(921, 0.16093698)
(5380, 0.16027276)
(3390, 0.15985131)
(3395, 0.15951127)
(1602, 0.1593823)
(3446, 0.15915281)
(4013, 0.15884791)
(5345, 0.1586851)
(811, 0.15836635)
(378, 0.15821251)
(1223, 0.15791659)
(4890, 0.15784055)
(5005, 0.15727703)
(752, 0.15624723)
(3762, 0.15624723)
(5467, 0.15624723)
(1737, 0.15584837)
(1184, 0.15583986)
(5002, 0.15552703)
(3479, 0.15502313)
(1155, 0.15489708)
(1226, 0.15489708)
(2081, 0.15489708)
(2540, 0.15489708)
(2987, 0.15489708)
(3311, 0.15489708)
(4187, 0.15489708)
(4769, 0.15489708)
(5126, 0.15463124)
(5229, 0.15463124)
(4361, 0.15416516)
(2428, 0.1540488)
(2967, 0.15256426)
(1396, 0.15246764)
(256, 0.15238139)
(2340, 0.15116261)
(4583, 0.15098047)
(1819, 0.15083748)
(2398, 0.1507214)
(1250, 0.15055843)
(1525, 0.1493876)
(2323, 0.14908472)
(2688, 0.14883134)
(2065, 0.14860389)
(4405, 0.14860389)
(1212, 0.14857206)
(2034, 0.14855948)
(838, 0.148045)
(5145, 0.14783262)
(1649, 0.14749926)
(4448, 0.14721291)
(4639, 0.14691377)
(1077, 0.14685579)
(3789, 0.14685579)
(512, 0.14682057)
(1388, 0.14677304)
(397, 0.14655977)
(2244, 0.14655977)
(2990, 0.14655977)
(3429, 0.14655977)
(4080, 0.14655977)
(4430, 0.14655977)
(499, 0.14594053)
(627, 0.14556806)
(325, 0.14515683)
(2280, 0.14479187)
(2407, 0.14457445)
(505, 0.1421507)
(668, 0.14195034)
(1071, 0.14188492)
(1126, 0.14146605)
(2982, 0.14107132)
(433, 0.1409317)
(3854, 0.14080986)
(855, 0.14048453)
(2956, 0.14048453)
(3207, 0.14048453)
(4696, 0.14039961)
(394, 0.1399295)
(3831, 0.13987473)
(1670, 0.13973032)
(609, 0.13925152)
(2289, 0.13905017)
(2584, 0.13871604)
(372, 0.13869369)
(416, 0.13869369)
(684, 0.13869369)
(725, 0.13869369)
(727, 0.13869369)
(812, 0.13869369)
(862, 0.13869369)
(984, 0.13869369)
(1010, 0.13869369)
(1013, 0.13869369)
(1096, 0.13869369)
(1134, 0.13869369)
(1418, 0.13869369)
(1568, 0.13869369)
(1769, 0.13869369)
(1923, 0.13869369)
(2162, 0.13869369)
(2211, 0.13869369)
(2214, 0.13869369)
(2279, 0.13869369)
(2346, 0.13869369)
(2410, 0.13869369)
(2464, 0.13869369)
(2503, 0.13869369)
(2529, 0.13869369)
(2588, 0.13869369)
(2592, 0.13869369)
(2646, 0.13869369)
(2666, 0.13869369)
(2673, 0.13869369)
(2825, 0.13869369)
(2868, 0.13869369)
(2930, 0.13869369)
(2961, 0.13869369)
(3223, 0.13869369)
(3347, 0.13869369)
(3475, 0.13869369)
(3481, 0.13869369)
(3501, 0.13869369)
(3583, 0.13869369)
(3635, 0.13869369)
