(2289, 0.14783391)
(3394, 0.14686757)
(173, 0.14157577)
(1386, 0.14055076)
(1400, 0.14055076)
(3433, 0.1403898)
(3428, 0.1397479)
(1968, 0.13862836)
(4102, 0.13826159)
(223, 0.13436592)
(1513, 0.13119671)
(369, 0.1293091)
(1282, 0.12789214)
(2881, 0.12590957)
(2246, 0.12540363)
(4643, 0.12486859)
(1588, 0.12476105)
(2118, 0.12354557)
(4368, 0.12345912)
(2805, 0.1223432)
(1247, 0.11916047)
(131, 0.11891164)
(4213, 0.11809979)
(1667, 0.1145357)
(856, 0.11440646)
(94, 0.11291535)
(3995, 0.11132274)
(5585, 0.11127331)
(1703, 0.11123975)
(3713, 0.11098965)
(1535, 0.10781634)
(3469, 0.10752289)
(4704, 0.10562135)
(1174, 0.10492992)
(511, 0.10287903)
(1515, 0.10273244)
(4546, 0.10273244)
(4897, 0.10273244)
(5111, 0.10273244)
(5138, 0.10273244)
(1231, 0.09920758)
(4248, 0.099125981)
(737, 0.098850831)
(5568, 0.098686412)
(3775, 0.098166816)
(4085, 0.097795025)
(256, 0.096543133)
(3068, 0.096537247)
(4617, 0.096285641)
(1288, 0.095597878)
(1050, 0.095104977)
(2304, 0.094176427)
(2669, 0.092207409)
(2782, 0.092207409)
(3912, 0.091232054)
(4433, 0.091124974)
(3137, 0.090221338)
(338, 0.090016499)
(4035, 0.090016499)
(4036, 0.090016499)
(4046, 0.090016499)
(2119, 0.089638799)
(4708, 0.089265548)
(3768, 0.088055223)
(3742, 0.087720506)
(5134, 0.08729545)
(4846, 0.087127596)
(2554, 0.087044299)
(2164, 0.086839385)
(4859, 0.086452797)
(41, 0.086415634)
(3412, 0.086411342)
(462, 0.085777059)
(317, 0.085519433)
(3305, 0.085302837)
(270, 0.084857441)
(676, 0.084857441)
(677, 0.084857441)
(1896, 0.084857441)
(2157, 0.084857441)
(2787, 0.084857441)
(2924, 0.084857441)
(3375, 0.084857441)
(5315, 0.084857441)
(485, 0.08348304)
(833, 0.08348304)
(2700, 0.08348304)
(1817, 0.083476201)
(4954, 0.081486002)
(1789, 0.081264667)
(4976, 0.081039488)
(85, 0.080462232)
(508, 0.078957349)
(1272, 0.078957349)
(4351, 0.078957349)
(4653, 0.078412294)
(5561, 0.078231663)
(4022, 0.078027144)
(4375, 0.078027144)
(4972, 0.078027144)
(2848, 0.077530243)
(1370, 0.077379718)
(4034, 0.077210248)
(4737, 0.076788679)
(4480, 0.076746151)
(5282, 0.076521508)
(5238, 0.076182619)
(5318, 0.076182619)
(2185, 0.076130956)
(351, 0.075993143)
(164, 0.075731821)
(1262, 0.075731821)
(1265, 0.075731821)
(2679, 0.075370625)
(3624, 0.075330667)
(4715, 0.075185701)
(4716, 0.075185701)
(4717, 0.075185701)
(4720, 0.075185701)
(4721, 0.075185701)
(4722, 0.075185701)
(4726, 0.075185701)
(4731, 0.075185701)
(4733, 0.075185701)
(4734, 0.075185701)
(3902, 0.075053081)
(404, 0.074609652)
(3278, 0.074609652)
(3322, 0.074609652)
(5152, 0.074609652)
(2425, 0.074134536)
(481, 0.074103832)
(998, 0.074103832)
(4772, 0.074103832)
(5205, 0.074103832)
(4583, 0.074051537)
(4105, 0.073759004)
(5464, 0.07335072)
(3815, 0.073162086)
(4696, 0.072951801)
(5541, 0.072318554)
(936, 0.072200656)
(5156, 0.071686655)
(5157, 0.071686655)
(5190, 0.071686655)
(5191, 0.071686655)
(5277, 0.071686655)
(5338, 0.071686655)
(1408, 0.07142137)
(431, 0.070840403)
(1021, 0.070840403)
(1592, 0.07083071)
(4459, 0.070828594)
(2925, 0.070680752)
(801, 0.070462205)
(4588, 0.070132971)
(4840, 0.070132971)
(5082, 0.070132971)
(5103, 0.070132971)
(5104, 0.070132971)
(5105, 0.070132971)
(343, 0.069671005)
(3735, 0.069514789)
(1118, 0.069087878)
(5577, 0.068767399)
(2821, 0.068356797)
(4422, 0.067828737)
(3380, 0.067391761)
(4622, 0.067231603)
(1610, 0.067090668)
(151, 0.067004338)
(4883, 0.06694407)
(3799, 0.06690117)
(5439, 0.066642612)
(382, 0.06617821)
(4007, 0.065817401)
(3980, 0.065090626)
(4672, 0.064742237)
(282, 0.064711913)
(2988, 0.062857166)
(2932, 0.06276831)
(2523, 0.062395424)
(1414, 0.062273525)
(2113, 0.061835874)
(811, 0.061673664)
(143, 0.061652467)
(2586, 0.060722034)
(807, 0.060419571)
(3467, 0.060259424)
(5396, 0.058346357)
(2970, 0.057607319)
(182, 0.057565998)
(759, 0.057565998)
(1900, 0.057565998)
(2617, 0.057565998)
(4512, 0.057565998)
(4723, 0.056344248)
(3054, 0.055819593)
(1734, 0.055737767)
(5063, 0.055723116)
(5146, 0.055723116)
(139, 0.05537365)
(1255, 0.055336393)
(2894, 0.05515644)
(3809, 0.054065399)
(4090, 0.053950574)
(4878, 0.053684272)
(484, 0.053279713)
(628, 0.053162333)
(1985, 0.052833095)
(783, 0.052794237)
(2569, 0.052794237)
(3144, 0.052794237)
(3257, 0.052794237)
(3310, 0.052794237)
(3961, 0.052794237)
(5271, 0.052794237)
(347, 0.052566856)
(2584, 0.052171573)
(3338, 0.051664844)
(683, 0.051661607)
(4899, 0.051171374)
(3875, 0.050762512)
(5005, 0.050683543)
(201, 0.050042979)
(189, 0.049856421)
(4960, 0.049702697)
(23, 0.049490254)
(5379, 0.048762783)
(2476, 0.048581749)
(5477, 0.048276234)
(5446, 0.04810752)
(5423, 0.048037358)
(1078, 0.047702178)
(4021, 0.047672208)
(3730, 0.047639992)
(148, 0.047153801)
(4539, 0.047087077)
(2819, 0.047059089)
(5220, 0.046808369)
(4101, 0.046696652)
(3607, 0.046484657)
(4697, 0.046444401)
(3585, 0.046414558)
(1695, 0.046078116)
(817, 0.045977332)
(4661, 0.045892105)
(4998, 0.045754723)
(2912, 0.045737822)
(5303, 0.045611449)
(1371, 0.045595296)
(2857, 0.04538168)
(4705, 0.045360923)
(5140, 0.045360923)
(1360, 0.045264971)
(4969, 0.045264971)
(2146, 0.045258902)
(4117, 0.044904459)
(4126, 0.044904459)
(3163, 0.044770069)
(2340, 0.044766776)
(5002, 0.044761945)
(2940, 0.044750672)
(3743, 0.044469416)
(3390, 0.044430256)
(1791, 0.0444047)
(5110, 0.044294979)
(5516, 0.044213604)
(5214, 0.044007324)
(3745, 0.043986693)
(4851, 0.043986693)
(551, 0.043850388)
(3260, 0.043808721)
(1077, 0.043769181)
(3789, 0.043769181)
(5086, 0.043405447)
(1549, 0.043373507)
(2674, 0.043354407)
(3573, 0.043305967)
(3551, 0.043264218)
(802, 0.043114442)
(3547, 0.043114442)
(3597, 0.043114442)
(3684, 0.043114442)
(4400, 0.043114442)
(4681, 0.043114442)
(4727, 0.043114442)
(4946, 0.043114442)
(5408, 0.043114442)
(5422, 0.043114442)
(5505, 0.043114442)
(2378, 0.043048963)
(1131, 0.043007024)
(5564, 0.042980138)
(4156, 0.042948652)
(805, 0.042738553)
(710, 0.042444311)
(3195, 0.042444311)
(4595, 0.042444311)
(4612, 0.042444311)
(5006, 0.042444311)
(5013, 0.042444311)
(5056, 0.042444311)
(1347, 0.042286076)
(577, 0.042138979)
(1120, 0.042138979)
(3841, 0.042138979)
(1379, 0.041899905)
(4547, 0.041899905)
(4953, 0.041899905)
(5149, 0.041752677)
(4336, 0.0417514)
(4520, 0.0417514)
(4749, 0.0417514)
(3638, 0.041566469)
(4879, 0.041447435)
(3550, 0.041386008)
(4439, 0.041386008)
(4508, 0.041386008)
(4523, 0.041386008)
(4857, 0.041386008)
(5118, 0.041386008)
(5316, 0.041386008)
(5334, 0.041386008)
(5414, 0.041386008)
(5445, 0.041386008)
(5569, 0.041386008)
(5580, 0.041386008)
(708, 0.041336089)
(1875, 0.041199092)
(5327, 0.041034296)
(4796, 0.040907577)
(5081, 0.040907577)
(4219, 0.040488608)
(4759, 0.040321734)
(168, 0.040203646)
(788, 0.040091008)
(5559, 0.0399656)
(2441, 0.039464004)
(3295, 0.039412931)
(4466, 0.039300237)
(4949, 0.039097991)
(2369, 0.038986288)
(5035, 0.038929559)
(3249, 0.038730897)
(98, 0.038717926)
(155, 0.038717926)
(273, 0.038717926)
(769, 0.038717926)
(987, 0.038717926)
(2037, 0.038717926)
(2044, 0.038717926)
(2144, 0.038717926)
(3052, 0.038717926)
(4330, 0.038717926)
(4499, 0.038717926)
(5289, 0.038717926)
(5387, 0.038717926)
(3541, 0.03859029)
(4848, 0.038569413)
(1783, 0.038457602)
(3329, 0.038406949)
(1169, 0.038195983)
(4882, 0.038029879)
(4230, 0.037981264)
(5048, 0.037981264)
(144, 0.037413724)
(1287, 0.037413724)
(1576, 0.037413724)
(2973, 0.037413724)
(3189, 0.037413724)
(3629, 0.037413724)
(3642, 0.037413724)
(2759, 0.03728696)
(3565, 0.037204511)
(1242, 0.037101977)
(1127, 0.037085205)
(2662, 0.036688067)
(364, 0.036596701)
(519, 0.036398008)
(4944, 0.036327578)
(2025, 0.036311638)
(4570, 0.036305234)
(5363, 0.036267381)
(4324, 0.036059685)
(2406, 0.035933539)
(733, 0.035795283)
(4999, 0.035795283)
(1837, 0.035685398)
(4616, 0.035560582)
(264, 0.035518084)
(2771, 0.035492793)
(3361, 0.035492793)
(4552, 0.035492793)
(5476, 0.035426848)
(527, 0.035327978)
(785, 0.035327978)
(4312, 0.035276949)
(5331, 0.035246089)
(3502, 0.035204321)
(220, 0.03497126)
(1728, 0.034957506)
(532, 0.03492618)
(1717, 0.034878146)
(3613, 0.034782618)
(3057, 0.034725137)
(2089, 0.034718715)
(2437, 0.034466974)
(893, 0.034465995)
(1434, 0.034375627)
(243, 0.034164689)
(2256, 0.034116913)
(3048, 0.033946499)
(4911, 0.033895254)
(5256, 0.033772919)
(872, 0.033671536)
(1838, 0.033671536)
(2802, 0.033607151)
(1732, 0.033450305)
(2478, 0.033318527)
(4876, 0.033302143)
(5116, 0.03325472)
(3513, 0.033236079)
(3644, 0.033185717)
(3660, 0.033185717)
(1986, 0.033136658)
(4217, 0.033057343)
(4141, 0.033030152)
(4420, 0.032790624)
(294, 0.032756746)
(1151, 0.032756746)
(2233, 0.032756746)
(2449, 0.032756746)
(150, 0.032734863)
(3755, 0.032662846)
(4903, 0.032606661)
(2267, 0.032583203)
(4356, 0.032516412)
(2184, 0.032487415)
(3287, 0.032487415)
(3615, 0.032487415)
(3764, 0.032487415)
(4891, 0.032487415)
(4509, 0.032385461)
(4395, 0.032384776)
(1249, 0.03237769)
(4787, 0.032352395)
(4694, 0.032259867)
(451, 0.032195881)
(4741, 0.032166783)
(5374, 0.032137625)
(3033, 0.032109722)
(4790, 0.031968851)
(1401, 0.031955555)
(2936, 0.031955555)
(4457, 0.031927794)
(320, 0.031879447)
(2460, 0.03186113)
(4729, 0.031848893)
(4619, 0.031634346)
(1002, 0.03161072)
(5233, 0.031577792)
(4967, 0.031562708)
(2080, 0.031474244)
(2297, 0.03140128)
(5023, 0.031363189)
(5028, 0.031295434)
(4374, 0.031265825)
(490, 0.031187918)
(5344, 0.031124808)
(2796, 0.03108342)
(4428, 0.031054117)
(4455, 0.030965507)
(377, 0.030952379)
(3474, 0.030750567)
(3553, 0.030750567)
(4133, 0.030712409)
(4345, 0.030705385)
(2133, 0.030665878)
(3732, 0.030549666)
(838, 0.030527169)
(3405, 0.030507794)
(4854, 0.030473405)
(4855, 0.030449832)
(2191, 0.030385869)
(2996, 0.030363336)
(3599, 0.030293468)
(4098, 0.030268732)
(4293, 0.030145487)
(3091, 0.030129973)
(2312, 0.029895661)
(2694, 0.029895661)
(2689, 0.029853972)
(2589, 0.029801102)
(4492, 0.029682446)
(5432, 0.029639669)
(5268, 0.02957477)
(2219, 0.029568167)
(1079, 0.02953604)
(2535, 0.029460963)
(4730, 0.029433435)
(3943, 0.029328238)
(1274, 0.029323274)
(4761, 0.029290354)
(4885, 0.029290354)
(1428, 0.029190876)
(562, 0.029166766)
(5172, 0.029139133)
(1176, 0.029119125)
(188, 0.029047012)
(3188, 0.029023575)
(4208, 0.028893091)
(105, 0.028856345)
(495, 0.028856345)
(567, 0.028856345)
(784, 0.028856345)
(972, 0.028856345)
(1070, 0.028856345)
(1213, 0.028856345)
(1313, 0.028856345)
(1758, 0.028856345)
(1869, 0.028856345)
(2123, 0.028856345)
(2860, 0.028856345)
(3256, 0.028856345)
(3275, 0.028856345)
(3484, 0.028856345)
(3511, 0.028856345)
(3825, 0.028856345)
(4075, 0.028856345)
(4191, 0.028856345)
(4494, 0.028856345)
(5405, 0.028856345)
(4781, 0.028823469)
(4833, 0.028823469)
(5031, 0.028823469)
(2865, 0.028790161)
(5192, 0.028769337)
(5009, 0.028756838)
(2931, 0.028732264)
(4768, 0.028689198)
(3582, 0.028655836)
(170, 0.028629437)
(2024, 0.028609283)
(2709, 0.028589936)
(3941, 0.028568771)
(3031, 0.028549356)
(3060, 0.028522499)
(297, 0.028296184)
(2541, 0.028296184)
(2615, 0.028296184)
(5337, 0.028296184)
(4981, 0.028257957)
(160, 0.028242175)
(4698, 0.028200543)
(736, 0.028183378)
(3073, 0.028174279)
(5046, 0.028148349)
(5551, 0.028095055)
(730, 0.02802103)
(1145, 0.02802103)
(4228, 0.02802103)
(4757, 0.02802103)
(2526, 0.028005805)
(3120, 0.027956888)
(3226, 0.027950659)
(4096, 0.027940165)
(1603, 0.027914943)
(800, 0.0279107)
(230, 0.027864125)
(3194, 0.027790349)
(5537, 0.027773432)
(5246, 0.02773297)
(1620, 0.027717255)
(1181, 0.027711291)
(2204, 0.027671928)
(1720, 0.02765722)
(2890, 0.02765722)
(3588, 0.02765722)
(4841, 0.02765722)
(5288, 0.02765722)
(4268, 0.027634492)
(2656, 0.027623795)
(5513, 0.027623795)
(2457, 0.027607538)
(4862, 0.027575843)
(2735, 0.027566001)
(4856, 0.027451765)
(636, 0.027447172)
(1567, 0.027447172)
(587, 0.027437095)
(592, 0.027437095)
(208, 0.027375301)
(552, 0.027375301)
(871, 0.027375301)
(1251, 0.027375301)
(2614, 0.027375301)
(3082, 0.027375301)
(3711, 0.027322143)
(4182, 0.027318198)
(5032, 0.027307715)
(3656, 0.027278323)
(830, 0.02724725)
(3992, 0.027211852)
(798, 0.027211308)
(3527, 0.027156891)
(3838, 0.027142223)
(3870, 0.027142223)
(4502, 0.027142223)
(339, 0.027066533)
(819, 0.027010681)
(2160, 0.027010681)
(3339, 0.027010681)
(3592, 0.027010681)
(3709, 0.027010681)
(4777, 0.026979974)
(3920, 0.026925595)
(5223, 0.026912306)
(1674, 0.026899887)
(5582, 0.026859026)
(336, 0.026805291)
(1285, 0.026805291)
(3911, 0.026805291)
(4964, 0.026805291)
(645, 0.026768571)
(1876, 0.026765972)
(638, 0.026755717)
(1246, 0.026755717)
(2139, 0.026755717)
(2387, 0.026755717)
(3830, 0.026755717)
(4121, 0.026755717)
(4646, 0.026755717)
(4678, 0.026755717)
(73, 0.026753463)
(5353, 0.026711768)
(716, 0.026688635)
(1652, 0.026688635)
(3116, 0.026688635)
(609, 0.02668101)
(2505, 0.026672654)
(2606, 0.026632613)
(1579, 0.026627336)
(4613, 0.026624201)
(3639, 0.026574176)
(3038, 0.026568878)
(4529, 0.026544252)
(2247, 0.02643406)
(1172, 0.026431847)
(2364, 0.026431847)
(3312, 0.026431847)
(3647, 0.0264227)
(4495, 0.026375949)
(932, 0.026373468)
(1095, 0.026359955)
(4506, 0.026310075)
(543, 0.02628985)
(1671, 0.02628985)
(367, 0.026224779)
(313, 0.026220113)
(3530, 0.026154781)
(422, 0.026132442)
(3259, 0.02610953)
(2788, 0.026061876)
(3426, 0.02587634)
(2041, 0.025837209)
(3529, 0.025836378)
(3990, 0.025834836)
(904, 0.025834516)
(1296, 0.025834516)
(4124, 0.025834516)
(2621, 0.025799654)
(3169, 0.025799654)
(3969, 0.025799654)
(4637, 0.025765277)
(4680, 0.025765277)
(5397, 0.025671875)
(953, 0.025632296)
(503, 0.025623353)
(1587, 0.025576156)
(659, 0.025514152)
(4434, 0.025508093)
(1744, 0.02549503)
(5212, 0.02549503)
(3620, 0.025459515)
(4951, 0.025458232)
(375, 0.025442969)
(463, 0.025442969)
(560, 0.025442969)
(657, 0.025442969)
(778, 0.025442969)
(826, 0.025442969)
(853, 0.025442969)
(976, 0.025442969)
(1412, 0.025442969)
(1456, 0.025442969)
(2097, 0.025442969)
(2114, 0.025442969)
(2143, 0.025442969)
(2182, 0.025442969)
(2190, 0.025442969)
(2748, 0.025442969)
(2999, 0.025442969)
(3411, 0.025442969)
(3807, 0.025442969)
(4286, 0.025442969)
(4675, 0.025442969)
(4714, 0.025442969)
(4212, 0.025435802)
(4624, 0.025435802)
(4798, 0.025435802)
(4865, 0.025435802)
(4682, 0.025427321)
(5375, 0.025339942)
(4364, 0.025322568)
(4888, 0.025301505)
(2385, 0.025293324)
(4544, 0.025291754)
(5325, 0.025291754)
(2356, 0.025290694)
(5512, 0.025286702)
(1430, 0.02528096)
(3966, 0.0252383)
(2827, 0.025196355)
(2753, 0.025175542)
(342, 0.025153186)
(568, 0.025104918)
(680, 0.025081865)
(1351, 0.025068982)
(4150, 0.0250035)
(2392, 0.024931245)
(4009, 0.024902267)
(3148, 0.024892507)
(619, 0.024880238)
(5274, 0.024880238)
(408, 0.024870213)
(2194, 0.024861395)
(3166, 0.024829883)
(5215, 0.024732191)
(2374, 0.024721343)
(4952, 0.024716485)
(3313, 0.02471634)
(2946, 0.024683088)
(5501, 0.024645373)
(3151, 0.02458274)
(4534, 0.024560057)
(2240, 0.024550129)
(3044, 0.024550129)
(5234, 0.024550129)
(1182, 0.024438456)
(938, 0.024368647)
(1435, 0.024361186)
(5525, 0.024317931)
(2874, 0.024269074)
(585, 0.024107754)
(2613, 0.024107754)
(3075, 0.024107754)
(1216, 0.024089068)
(1543, 0.024086541)
(3258, 0.023998067)
(5201, 0.023998067)
(4383, 0.023913482)
(4894, 0.023906315)
(4605, 0.023761217)
(982, 0.023741554)
(4693, 0.023709675)
(3389, 0.02370796)
(836, 0.02370557)
(371, 0.023613315)
(127, 0.023612529)
(1165, 0.023612529)
(1982, 0.023612529)
(2290, 0.023612529)
(5323, 0.023612529)
(1312, 0.02359377)
(2494, 0.023573978)
(279, 0.023496985)
(3219, 0.023493392)
(1156, 0.023484532)
(4263, 0.023470387)
(4275, 0.023470387)
(4308, 0.023470387)
(5290, 0.023470387)
(1485, 0.023451885)
(1502, 0.023451885)
(1072, 0.023443751)
(5094, 0.023427106)
(2922, 0.023406614)
(2511, 0.023381785)
(304, 0.023201678)
(2951, 0.023087505)
(4473, 0.023074634)
(580, 0.023026712)
(3417, 0.023009097)
(3646, 0.023009097)
(3571, 0.022957046)
(2420, 0.022766748)
(2490, 0.022766748)
(4965, 0.022766748)
(4660, 0.022761)
(395, 0.022692071)
(491, 0.022692071)
(751, 0.022692071)
(766, 0.022692071)
(1706, 0.022692071)
(2242, 0.022692071)
(2342, 0.022692071)
(2501, 0.022692071)
(2813, 0.022692071)
(3844, 0.022692071)
(4350, 0.022692071)
(4510, 0.022692071)
(4629, 0.022692071)
(4874, 0.022692071)
(5378, 0.022692071)
(5449, 0.022692071)
(5458, 0.022692071)
(5061, 0.022685297)
(2685, 0.022656374)
(4575, 0.022605028)
(4812, 0.022601178)
(5033, 0.022590522)
(614, 0.022529602)
(3443, 0.022494884)
(53, 0.022427225)
(3661, 0.022388503)
(5276, 0.022377366)
(1199, 0.022332147)
(4099, 0.022258516)
(4917, 0.022214562)
(1469, 0.022205751)
(5080, 0.022182545)
(1782, 0.02214727)
(2154, 0.02214727)
(2317, 0.02214727)
(2366, 0.02214727)
(2466, 0.02214727)
(2601, 0.02214727)
(2859, 0.02214727)
(3022, 0.02214727)
(3680, 0.02214727)
(3714, 0.02214727)
(3773, 0.02214727)
(3876, 0.02214727)
(4210, 0.02214727)
(4243, 0.02214727)
(4458, 0.02214727)
(4590, 0.02214727)
(4758, 0.02214727)
(4987, 0.02214727)
(232, 0.022146154)
(5038, 0.02209593)
(5306, 0.02209593)
(3569, 0.022047054)
(3931, 0.022043461)
(409, 0.02203811)
(473, 0.02203811)
(667, 0.02203811)
(2206, 0.02202603)
(3330, 0.021998543)
(2687, 0.021954216)
(5039, 0.021873541)
(2382, 0.021823168)
(3605, 0.021733783)
(1893, 0.021704189)
(3066, 0.02168945)
(3531, 0.021637186)
(1017, 0.021635182)
(2220, 0.021632083)
(1934, 0.021624912)
(274, 0.021555688)
(2052, 0.021482322)
(2514, 0.021482322)
(2639, 0.021482322)
(5406, 0.021482322)
(2552, 0.021399569)
(2009, 0.02139595)
(1104, 0.021279065)
(2556, 0.02124314)
(4764, 0.021042954)
(3211, 0.021042751)
(3453, 0.021042751)
(3722, 0.021013489)
(2088, 0.020946691)
(1915, 0.020907085)
(5262, 0.020878518)
(4360, 0.020809934)
(4804, 0.020776995)
(1983, 0.020746242)
(1973, 0.020700125)
(2504, 0.020697325)
(4740, 0.020674581)
(4748, 0.020649198)
(3263, 0.020582095)
(4940, 0.020563047)
(767, 0.02055436)
(2512, 0.02055436)
(4181, 0.02055436)
(538, 0.020547643)
(44, 0.020534821)
(5402, 0.02051916)
(3712, 0.02046896)
(5014, 0.020454362)
(3761, 0.020453997)
(1737, 0.020445706)
(2073, 0.020404404)
(3357, 0.020382199)
(867, 0.020339631)
(1698, 0.020339631)
(1761, 0.020339631)
(2306, 0.020305406)
(692, 0.020288056)
(5457, 0.020211909)
(611, 0.020124597)
(3579, 0.020095814)
(3517, 0.020089805)
(1984, 0.0200711)
(1109, 0.020011541)
(2880, 0.019981956)
(3804, 0.019981652)
(5453, 0.019954355)
(5436, 0.019902222)
(3093, 0.019893544)
(715, 0.019851997)
(2701, 0.019846328)
(3792, 0.0197351)
(1778, 0.019710768)
(4548, 0.019710768)
(5113, 0.019710768)
(2311, 0.01969184)
(433, 0.019687176)
(4620, 0.019668743)
(3691, 0.019630887)
(3914, 0.019630887)
(4120, 0.019630887)
(4194, 0.019630887)
(172, 0.019628748)
(1627, 0.019628748)
(2318, 0.019628748)
(4518, 0.019628748)
(1286, 0.019628379)
(4001, 0.019612672)
(1858, 0.019603902)
(1829, 0.019588927)
(3744, 0.019582946)
(3341, 0.019550495)
(2500, 0.019499741)
(4140, 0.019441407)
(254, 0.019398015)
(1894, 0.01939581)
(2124, 0.01939581)
(2828, 0.01939581)
(2889, 0.01939581)
(3124, 0.01939581)
(4176, 0.01939581)
(4189, 0.01939581)
(4196, 0.019348085)
(2000, 0.019345492)
(234, 0.019325232)
(311, 0.019325232)
(1144, 0.019325232)
(2400, 0.019325232)
(2638, 0.019325232)
(3037, 0.019304875)
(8, 0.019288525)
(210, 0.019288525)
(4978, 0.019288525)
(1332, 0.019249238)
(757, 0.019209737)
(5198, 0.019113302)
(4719, 0.019105215)
(3637, 0.019085756)
(4677, 0.018954817)
(1442, 0.018918237)
(517, 0.01891347)
(4983, 0.01882055)
(2012, 0.018818567)
(4589, 0.018776603)
(4289, 0.018767597)
(2993, 0.018759403)
(3001, 0.018759403)
(3056, 0.018759403)
(4139, 0.018746397)
(1820, 0.018742003)
(4000, 0.018742003)
(5560, 0.018742003)
(597, 0.018724712)
(732, 0.018724712)
(918, 0.018724712)
(1653, 0.018724712)
(1803, 0.018724712)
(1882, 0.018724712)
(1916, 0.018724712)
(3099, 0.018724712)
(3518, 0.018724712)
(3698, 0.018724712)
(3820, 0.018724712)
(3833, 0.018724712)
(5166, 0.018724712)
(5470, 0.018724712)
(2077, 0.018715747)
(1421, 0.018700609)
