(2092, 0.3065212)
(3148, 0.30617753)
(4365, 0.30581278)
(4306, 0.30418423)
(1436, 0.3039301)
(4243, 0.30371916)
(3539, 0.3011658)
(2350, 0.30103785)
(1952, 0.29948545)
(2015, 0.29948545)
(2037, 0.29948545)
(3035, 0.29895067)
(3423, 0.29733902)
(3734, 0.29665273)
(386, 0.29616955)
(3111, 0.2946271)
(3582, 0.2945098)
(906, 0.29328156)
(2219, 0.29294923)
(4444, 0.28964877)
(2549, 0.2879492)
(1956, 0.28502217)
(2769, 0.2840828)
(3070, 0.2825485)
(3190, 0.2825485)
(2224, 0.2822829)
(3601, 0.28214425)
(3621, 0.28044567)
(2573, 0.27802825)
(3718, 0.27519816)
(1534, 0.27036703)
(2665, 0.26851264)
(1459, 0.26698872)
(3303, 0.26478466)
(3416, 0.26478466)
(321, 0.2643807)
(756, 0.26403698)
(717, 0.2618323)
(822, 0.26138306)
(1064, 0.26004726)
(3018, 0.25952104)
(1893, 0.25818446)
(2419, 0.25789696)
(1734, 0.2568283)
(1191, 0.25681397)
(3578, 0.25615185)
(1043, 0.25604835)
(3632, 0.2558713)
(4372, 0.2507995)
(4023, 0.2501373)
(3700, 0.24699473)
(3989, 0.2435308)
(2116, 0.24334686)
(769, 0.24275737)
(4242, 0.24272549)
(3186, 0.2412489)
(4019, 0.24107444)
(898, 0.24083926)
(4070, 0.24081773)
(4188, 0.23862244)
(2721, 0.23813672)
(2987, 0.23736952)
(1721, 0.23650962)
(909, 0.23617591)
(1592, 0.23617107)
(1086, 0.2355037)
(3291, 0.23499414)
(3739, 0.23467815)
(1835, 0.23419867)
(416, 0.23377001)
(3942, 0.23363496)
(3677, 0.23168841)
(397, 0.23073366)
(4362, 0.2300843)
(3324, 0.22972402)
(684, 0.22964823)
(2708, 0.22942647)
(3749, 0.22887906)
(4214, 0.22868001)
(3554, 0.22861552)
(2189, 0.22575407)
(3365, 0.22564527)
(3446, 0.22296226)
(426, 0.22225147)
(4358, 0.2217991)
(2331, 0.22154273)
(615, 0.22131607)
(1041, 0.22091797)
(816, 0.22086623)
(299, 0.21954161)
(4163, 0.21898118)
(1576, 0.21873915)
(2388, 0.21861427)
(395, 0.21758993)
(3611, 0.21749261)
(230, 0.21726331)
(3440, 0.21663615)
(4385, 0.21530437)
(4441, 0.21332335)
(1304, 0.21263075)
(3557, 0.21251965)
(3833, 0.21202366)
(3122, 0.21153468)
(611, 0.21135727)
(3517, 0.21078822)
(3563, 0.21026357)
(764, 0.20876588)
(715, 0.20865044)
(4173, 0.20606354)
(3516, 0.20451975)
(1562, 0.20444062)
(3005, 0.2040619)
(2604, 0.20323625)
(2382, 0.20207265)
(444, 0.20180866)
(3285, 0.20159665)
(931, 0.20157205)
(3328, 0.20077348)
(1939, 0.20029491)
(2685, 0.19977808)
(2783, 0.19977808)
(2835, 0.19977808)
(2743, 0.19974092)
(3499, 0.19969922)
(530, 0.1993706)
(3944, 0.19887698)
(2855, 0.19850367)
(959, 0.19833034)
(3243, 0.19819485)
(3977, 0.1975798)
(4255, 0.19672869)
(4159, 0.19663)
(2402, 0.19608179)
(2185, 0.19536534)
(743, 0.19466066)
(3916, 0.19404869)
(3409, 0.19346815)
(1813, 0.19320878)
(1199, 0.19273695)
(3183, 0.19219238)
(2681, 0.19079164)
(287, 0.19062626)
(1696, 0.19008492)
(2075, 0.19001451)
(193, 0.18911116)
(4438, 0.18885916)
(3518, 0.18841682)
(455, 0.18839493)
(3341, 0.18804517)
(3411, 0.18548064)
(1932, 0.18492433)
(4194, 0.1823582)
(804, 0.18203056)
(1366, 0.18062203)
(3278, 0.18020564)
(2883, 0.17914692)
(1986, 0.17907712)
(3950, 0.1768739)
(2308, 0.17602727)
(597, 0.17514697)
(4403, 0.17454278)
(3393, 0.17425129)
(403, 0.17378928)
(1720, 0.17197275)
(3094, 0.17192838)
(4394, 0.17141303)
(2216, 0.17116949)
(2342, 0.17116949)
(2657, 0.17095715)
(3246, 0.17018981)
(1141, 0.16991587)
(205, 0.16795209)
(3568, 0.16777427)
(3702, 0.16745009)
(4346, 0.16713974)
(4145, 0.16642238)
(2676, 0.16531825)
(3436, 0.16514295)
(266, 0.16276278)
(978, 0.16264094)
(2082, 0.16262464)
(4031, 0.16240509)
(1102, 0.16240092)
(4470, 0.16239)
(375, 0.16170391)
(4315, 0.1614499)
(3249, 0.16003731)
(158, 0.1594768)
(3974, 0.15522312)
(3923, 0.15511574)
(797, 0.15398008)
(4121, 0.15193349)
(1935, 0.15149087)
(799, 0.1511741)
(2932, 0.15083149)
(526, 0.14995039)
(536, 0.14995039)
(537, 0.14995039)
(553, 0.14995039)
(2651, 0.14968586)
(4455, 0.1492047)
(3074, 0.14883156)
(3795, 0.14876005)
(1020, 0.14870206)
(702, 0.14569762)
(2878, 0.14565653)
(2306, 0.14526471)
(3533, 0.1425594)
(1703, 0.14244017)
(3197, 0.14220074)
(3274, 0.14220074)
(1982, 0.14179344)
(2339, 0.14169937)
(283, 0.14148526)
(3169, 0.13854715)
(794, 0.13437884)
(2723, 0.13430329)
(3149, 0.13084911)
(867, 0.12639369)
(1033, 0.12358934)
(690, 0.12305324)
(2283, 0.12302545)
(3509, 0.12201856)
(2700, 0.121745974)
(2907, 0.12084737)
(1028, 0.11883988)
(818, 0.11536893)
(697, 0.10987608)
(2579, 0.10883297)
(1794, 0.107629985)
(2606, 0.10047957)
(2864, 0.10047957)
(2492, 0.09685786)
(777, 0.09281877)
(1350, 0.09108019)
(3445, 0.08848055)
(4471, 0.08626167)
(3992, 0.08596873)
(514, 0.08361284)
(1441, 0.07989016)
(2718, 0.07306141)
(3404, 0.070156746)
(3281, 0.06494712)
(1000, 0.06253452)
(1902, 0.062080123)
(4276, 0.061092407)
(734, 0.060334466)
(2902, 0.05875118)
(3425, 0.05871833)
(4207, 0.058078207)
(4150, 0.05797691)
(3465, 0.056409553)
(2778, 0.055711925)
(2975, 0.055711925)
(1177, 0.054768078)
(3021, 0.051494442)
(4137, 0.04986892)
(2011, 0.0498385)
(3763, 0.049540676)
(512, 0.048163496)
(2772, 0.04655625)
(4157, 0.04602761)
(3570, 0.045658704)
(1617, 0.0451136)
(4037, 0.044686846)
(645, 0.043843247)
(11, 0.04340558)
(641, 0.04294437)
(679, 0.04294437)
(599, 0.041946813)
(3507, 0.041317295)
(4197, 0.04126179)
(2692, 0.03981722)
(1605, 0.038697325)
(4244, 0.038578875)
(1053, 0.03836193)
(4222, 0.038252905)
(1316, 0.037325867)
(3327, 0.03667029)
(1832, 0.036530837)
(434, 0.03641808)
(2142, 0.036214385)
(1411, 0.035847157)
(704, 0.035018936)
(3008, 0.03487104)
(4156, 0.034485083)
(3750, 0.03442522)
(4473, 0.034107566)
(1706, 0.0339462)
(479, 0.033795204)
(2317, 0.033451818)
(4406, 0.03318968)
(2327, 0.033017814)
(3083, 0.032882806)
(2851, 0.032656997)
(1224, 0.03252452)
(2400, 0.03246746)
(1416, 0.03237476)
(1394, 0.03230878)
(2848, 0.03155367)
(3990, 0.031424746)
(2357, 0.03110832)
(2172, 0.030863127)
(1335, 0.030689437)
(369, 0.030618113)
(4071, 0.030610856)
(4206, 0.030449606)
(1614, 0.030440602)
(231, 0.030314468)
(2522, 0.030293878)
(4166, 0.03029338)
(1658, 0.029681616)
(2516, 0.029582895)
(563, 0.029462546)
(2140, 0.029437462)
(3528, 0.02931143)
(1615, 0.028894106)
(4010, 0.028673232)
(2774, 0.028615387)
(1746, 0.028206594)
(2200, 0.028043503)
(3418, 0.028032947)
(3938, 0.027869387)
(1564, 0.027843066)
(1573, 0.02771619)
(3580, 0.027538842)
(3933, 0.027317178)
(2164, 0.027172884)
(4440, 0.02667964)
(4195, 0.026569996)
(535, 0.026567545)
(1192, 0.026482888)
(4078, 0.026009854)
(3114, 0.025800519)
(2475, 0.025748372)
(747, 0.025667485)
(2101, 0.025624398)
(2324, 0.025205038)
(3067, 0.024974477)
(2176, 0.024942923)
(1247, 0.02482922)
(1262, 0.02482922)
(3587, 0.024813637)
(3602, 0.024787473)
(1701, 0.024762958)
(1014, 0.024721736)
(774, 0.024702922)
(3477, 0.024656262)
(835, 0.02462396)
(92, 0.024617538)
(1508, 0.024558287)
(1057, 0.024422724)
(2267, 0.024418388)
(4314, 0.02438493)
(3786, 0.024363423)
(103, 0.024266876)
(2998, 0.024236832)
(1228, 0.02421125)
(1992, 0.02408778)
(966, 0.023994863)
(224, 0.023892336)
(3360, 0.023866976)
(1150, 0.023848519)
(3300, 0.023835124)
(3831, 0.023739047)
(2952, 0.023681963)
(3872, 0.023589257)
(2507, 0.023588134)
(2529, 0.023488652)
(1319, 0.023445912)
(2181, 0.023445424)
(987, 0.02329754)
(1888, 0.023249827)
(1766, 0.023188323)
(990, 0.023166174)
(1385, 0.023161484)
(2229, 0.023104448)
(487, 0.023089092)
(1531, 0.023083644)
(1901, 0.02302238)
(662, 0.02296849)
(559, 0.022942785)
(4139, 0.022648461)
(507, 0.022560228)
(4285, 0.022514815)
(812, 0.022499755)
(3866, 0.022361701)
(1484, 0.022278182)
(4298, 0.022274379)
(4349, 0.022147842)
(4158, 0.02213068)
(3694, 0.02201192)
(3128, 0.02190417)
(1313, 0.021865679)
(2842, 0.021780644)
(2513, 0.021750985)
(1492, 0.021747356)
(620, 0.021708254)
(97, 0.021673113)
(2808, 0.021651141)
(189, 0.021649674)
(4209, 0.021647634)
(3765, 0.021610491)
(1496, 0.021547308)
(1085, 0.02147923)
(4092, 0.021416347)
(2838, 0.02133301)
(2029, 0.02132398)
(170, 0.021257207)
(1100, 0.021224432)
(4334, 0.021133244)
(846, 0.021101255)
(3450, 0.021034261)
(683, 0.020924123)
(4389, 0.02079162)
(593, 0.020788241)
(3209, 0.02076399)
(436, 0.020719)
(4129, 0.020702917)
(1348, 0.02061686)
(1604, 0.02059501)
(4130, 0.02056794)
(2500, 0.020213606)
(3481, 0.020186216)
(946, 0.020080699)
(2328, 0.020076856)
(2281, 0.019996965)
(3009, 0.019991513)
(817, 0.019962717)
(232, 0.019951016)
(207, 0.019852255)
(4234, 0.01984622)
(413, 0.019694773)
(1628, 0.019691452)
(2976, 0.019609429)
(3630, 0.01960374)
(2386, 0.019553162)
(3017, 0.019380493)
(3266, 0.01928707)
(2415, 0.019256037)
(305, 0.019129984)
(1330, 0.019078236)
(707, 0.019013733)
(1241, 0.018984921)
(665, 0.018979564)
(4341, 0.018972382)
(466, 0.018969104)
(1145, 0.018891465)
(2148, 0.018772973)
(3121, 0.018765375)
(3640, 0.018725675)
(1633, 0.018691387)
(2542, 0.018585673)
(2295, 0.018556453)
(745, 0.018469028)
(222, 0.01844639)
(4293, 0.018442467)
(939, 0.018418489)
(1798, 0.018410452)
(878, 0.018383563)
(1507, 0.018314485)
(1324, 0.01829246)
(2214, 0.018224617)
(4275, 0.018176625)
(4140, 0.018123843)
(1713, 0.01810851)
(3633, 0.01804222)
(84, 0.0179852)
(2043, 0.017962715)
(1167, 0.017920151)
(1179, 0.017920151)
(1124, 0.017910704)
(4359, 0.017907802)
(510, 0.01789369)
(3260, 0.017865889)
(975, 0.017845161)
(2379, 0.017834142)
(815, 0.017792303)
(2369, 0.017772876)
(453, 0.017765943)
(4042, 0.017739136)
(3511, 0.017733578)
(2535, 0.017721528)
(2694, 0.017721528)
(2420, 0.017684761)
(1526, 0.017674295)
(4093, 0.017665628)
(3082, 0.017639898)
(117, 0.017606381)
(1921, 0.017570402)
(2136, 0.017391864)
(331, 0.01738181)
(3890, 0.017313898)
(2595, 0.017281074)
(3769, 0.017272389)
(10, 0.01726535)
(2143, 0.017245013)
(122, 0.01724118)
(2091, 0.017157005)
(1029, 0.017085854)
(1490, 0.017061714)
(1825, 0.017038494)
(2238, 0.017010733)
(252, 0.016969562)
(4100, 0.01696432)
(3897, 0.016956525)
(838, 0.016892064)
(1730, 0.016838364)
(3740, 0.016826017)
(3301, 0.016787937)
(3120, 0.01678278)
(4249, 0.016754676)
(3456, 0.01672776)
(588, 0.016720861)
(556, 0.016647719)
(2515, 0.016626202)
(2147, 0.01644471)
(869, 0.01641209)
(2032, 0.016408414)
(4303, 0.016400576)
(2792, 0.016395353)
(1653, 0.016344205)
(1131, 0.016338242)
(281, 0.016321305)
(2820, 0.016302831)
(4200, 0.016263653)
(3284, 0.016262002)
(2028, 0.016215604)
(1971, 0.01620299)
(578, 0.016177963)
(2884, 0.016167495)
(267, 0.01616175)
(1489, 0.016144784)
(2706, 0.01611349)
(1155, 0.016079105)
(1446, 0.016047508)
(637, 0.016029194)
(2025, 0.015990961)
(2941, 0.01597272)
(944, 0.015938878)
(3159, 0.015904523)
(3204, 0.015904523)
(1595, 0.015874857)
(1471, 0.01585917)
(2325, 0.01583822)
(29, 0.015809745)
(1705, 0.015808841)
(3881, 0.015750548)
(4435, 0.015733846)
(4325, 0.015727736)
(4297, 0.015709693)
(1119, 0.015661374)
(3458, 0.015655078)
(1305, 0.015638418)
(988, 0.015623701)
(877, 0.015587367)
(506, 0.015568531)
(3868, 0.015539508)
(845, 0.015517667)
(2329, 0.015510768)
(2462, 0.0154748075)
(669, 0.01542696)
(4337, 0.015388367)
(921, 0.015305296)
(1420, 0.015283128)
(1852, 0.015283128)
(2720, 0.015212977)
(688, 0.015186284)
(4061, 0.01516868)
(888, 0.015153049)
(4477, 0.015119454)
(2366, 0.0150921475)
(1851, 0.015081926)
(3595, 0.015045542)
(2802, 0.015009118)
(4084, 0.015005752)
(2456, 0.014960265)
(2223, 0.014942734)
(169, 0.014873033)
(4161, 0.014823793)
(1678, 0.014820661)
(2504, 0.014809648)
(3549, 0.014800396)
(1352, 0.01476666)
(1571, 0.014746882)
(265, 0.014729938)
(199, 0.0147219375)
(4009, 0.0146541055)
(732, 0.014636606)
(3771, 0.014634501)
(2712, 0.014631554)
(2158, 0.014629863)
(3340, 0.014613239)
(973, 0.014599368)
(749, 0.014583978)
(244, 0.014541917)
(2592, 0.0145176705)
(1714, 0.014511928)
(415, 0.014508784)
(3788, 0.014484207)
(486, 0.014473403)
(3975, 0.014471512)
(3089, 0.014431257)
(4021, 0.014428124)
(4284, 0.01442283)
(373, 0.014344096)
(3792, 0.014340363)
(531, 0.014324798)
(2828, 0.01432078)
(3508, 0.014309707)
(6, 0.014290828)
(1289, 0.014196873)
(3983, 0.014190042)
(2713, 0.014149852)
(3893, 0.014112387)
(2715, 0.014053404)
(1725, 0.014050428)
(864, 0.0140141435)
(1580, 0.013988893)
(2897, 0.013966313)
(2478, 0.013932487)
(1754, 0.0139218755)
(3253, 0.01387779)
(1095, 0.013867553)
(2797, 0.013839058)
(2863, 0.0137932)
(284, 0.013773084)
(1414, 0.013766665)
(2146, 0.013748994)
(1803, 0.013699539)
(3205, 0.013696907)
(3510, 0.0136531815)
(1360, 0.01364896)
(4148, 0.013631867)
(1432, 0.013616327)
(3819, 0.013596987)
(2417, 0.013562237)
(1679, 0.013546813)
(1328, 0.0135436505)
(3484, 0.01352628)
(2083, 0.013511042)
(135, 0.013497591)
(2821, 0.013493252)
(2594, 0.013472918)
(1374, 0.013440683)
(2394, 0.013433187)
(137, 0.013431823)
(1976, 0.0134310275)
(2656, 0.013377448)
(335, 0.013362632)
(149, 0.013320446)
(929, 0.013315501)
(3678, 0.013311207)
(432, 0.013302606)
(2249, 0.013262285)
(372, 0.013249235)
(3762, 0.013207912)
(1367, 0.013199054)
(1249, 0.013186179)
(1264, 0.013186179)
(3397, 0.013152001)
(1415, 0.013150472)
(1036, 0.01314323)
(849, 0.013140846)
(1736, 0.0131123755)
(4110, 0.013106391)
(2870, 0.013084974)
(2634, 0.013070887)
(308, 0.013064627)
(1641, 0.01302363)
(2285, 0.012980171)
(964, 0.012973916)
(1533, 0.012968756)
(456, 0.012947626)
(282, 0.012924596)
(82, 0.012923576)
(2132, 0.012919987)
(3370, 0.0128868595)
(1052, 0.012883268)
(4262, 0.012818199)
(3263, 0.012816042)
(3541, 0.012796305)
(2958, 0.01278273)
(2, 0.012759859)
(1513, 0.012721568)
(2800, 0.012700406)
(1160, 0.012687121)
(3671, 0.012678932)
(3261, 0.012664823)
(353, 0.012626651)
(542, 0.01261708)
(1929, 0.012574592)
(4382, 0.012557546)
(1425, 0.012530621)
(2443, 0.012504347)
(915, 0.012501735)
(3591, 0.012490377)
(1292, 0.012471359)
(3935, 0.012466401)
(1757, 0.012463131)
(969, 0.012450381)
(1498, 0.012447502)
(3961, 0.012443751)
(3352, 0.01243481)
(4348, 0.0124273)
(2709, 0.01241288)
(2653, 0.012397243)
(4411, 0.012386341)
(824, 0.012348497)
(2198, 0.012340073)
(1123, 0.012324944)
(2677, 0.01229668)
(2418, 0.012268627)
(174, 0.012256999)
(2099, 0.012256755)
(1154, 0.012249356)
(1849, 0.0122452155)
(1276, 0.012233689)
(1277, 0.012184095)
(544, 0.012145586)
(1257, 0.01210236)
(1272, 0.01210236)
(2005, 0.012096674)
(1146, 0.012066903)
(3908, 0.012022745)
(1836, 0.012019217)
(2805, 0.011991694)
(746, 0.011923688)
(538, 0.011875125)
(4003, 0.011874284)
(1810, 0.011872823)
(2047, 0.011847887)
(1999, 0.011847768)
(4420, 0.011828115)
(3976, 0.011823239)
(477, 0.011784268)
(1806, 0.011717735)
(2454, 0.011700723)
(1824, 0.01167674)
(4066, 0.01165431)
(1875, 0.011636842)
(2450, 0.011631738)
(3886, 0.011577774)
(1274, 0.011545822)
(168, 0.011505284)
(983, 0.011504911)
(3141, 0.01149047)
(2347, 0.011471812)
(3940, 0.011432417)
(4481, 0.011417285)
(3198, 0.011373661)
(106, 0.01135302)
(2241, 0.011349782)
(614, 0.011331718)
(3809, 0.011326685)
(433, 0.011325698)
(1338, 0.011307885)
(3590, 0.011301867)
(3231, 0.011300698)
(1857, 0.01129555)
(401, 0.0112827765)
(917, 0.011262494)
(2166, 0.0112408325)
(4221, 0.011228291)
(113, 0.011176903)
(2284, 0.011174795)
(2105, 0.011163432)
(2703, 0.011151221)
(1458, 0.011149943)
(1565, 0.011141969)
(1172, 0.0111374445)
(3945, 0.01112557)
(1863, 0.011105452)
(1080, 0.011092827)
(2404, 0.011086702)
(1516, 0.011076717)
(951, 0.011076663)
(1214, 0.011063903)
(3871, 0.011028096)
(3188, 0.011013091)
(2625, 0.01098796)
(2484, 0.01098525)
(3900, 0.010958994)
(3655, 0.010890262)
(523, 0.010888353)
(4485, 0.010884963)
(1473, 0.010875957)
(2196, 0.010875957)
(1876, 0.01087187)
(4378, 0.010852499)
(1323, 0.010851745)
(309, 0.010846155)
(2562, 0.010835208)
(2568, 0.010835208)
(2615, 0.010835208)
(2063, 0.010831527)
(923, 0.010814242)
(3275, 0.010773247)
(2572, 0.010748412)
(4220, 0.010745153)
(3628, 0.01070299)
(2085, 0.010699487)
(3911, 0.010679245)
(1993, 0.0106683485)
(2256, 0.010618453)
(972, 0.010599684)
(398, 0.010585021)
(4239, 0.01056351)
(4058, 0.010552093)
(3298, 0.01052741)
(896, 0.010506308)
(1306, 0.010498948)
(4277, 0.0104889795)
(1818, 0.010480143)
(4204, 0.010478506)
(4182, 0.010465464)
(4238, 0.010460362)
(414, 0.010459766)
(2397, 0.010457695)
(1740, 0.010445386)
(1829, 0.01042046)
(4482, 0.010412887)
(3620, 0.010398909)
(3829, 0.010387645)
(3471, 0.010381449)
(3952, 0.01036999)
(1550, 0.0103678)
(3864, 0.010315407)
(291, 0.01031265)
(294, 0.01031265)
(312, 0.01031265)
(1464, 0.010238294)
(245, 0.010219311)
(1331, 0.010196302)
(1504, 0.010178443)
(3774, 0.0101686735)
(410, 0.010154864)
(1645, 0.010152802)
(2007, 0.010151297)
(4154, 0.010141448)
(1586, 0.010131741)
(4120, 0.010105565)
(2807, 0.010095544)
(2905, 0.010046648)
(3049, 0.010044719)
(233, 0.010042742)
(3741, 0.010041609)
(1168, 0.01002977)
(2026, 0.010017265)
(3993, 0.009990003)
(2207, 0.009983711)
(884, 0.009948337)
(619, 0.009941228)
(2321, 0.0099296365)
(2517, 0.009919297)
(3847, 0.009879399)
(2260, 0.009869061)
(407, 0.009841996)
(258, 0.009805415)
(2836, 0.00980244)
(752, 0.009796193)
(2222, 0.009792963)
(3006, 0.0097906515)
(2734, 0.009786973)
(2624, 0.009779146)
(2648, 0.009735614)
(4176, 0.00973139)
(3585, 0.009728694)
(3490, 0.009707719)
(3330, 0.009685305)
(139, 0.009647964)
(4400, 0.009644181)
(1688, 0.0096228095)
(2432, 0.009617794)
(2391, 0.009601233)
(1051, 0.009530604)
(4360, 0.00953038)
(483, 0.009518911)
(3489, 0.009503728)
(3077, 0.009500556)
(1692, 0.009496115)
(3368, 0.009494242)
(2502, 0.009482302)
(3821, 0.009478541)
(3920, 0.009475466)
(2777, 0.0094551)
(348, 0.009441394)
(4344, 0.009407613)
(53, 0.009400863)
(1047, 0.00939901)
(3012, 0.00939732)
(3394, 0.009384047)
(2654, 0.009354534)
(1681, 0.0093473755)
(3157, 0.009321885)
(3112, 0.009321128)
(3812, 0.009291396)
(3931, 0.0092561655)
(3623, 0.009253509)
(3932, 0.009233341)
(1364, 0.009196145)
(2505, 0.009182408)
(3363, 0.009179417)
(4324, 0.009156905)
(606, 0.009155677)
(182, 0.0091511095)
(1092, 0.009149186)
(2620, 0.009149067)
(3782, 0.0091258995)
(1928, 0.009124724)
(2900, 0.009123433)
(1195, 0.009099715)
(3559, 0.009097825)
(3138, 0.009061184)
(2359, 0.00905594)
(2441, 0.009055525)
(2531, 0.009037089)
(676, 0.009021781)
(4081, 0.009020299)
(1468, 0.009011779)
(1613, 0.009004363)
(546, 0.00895993)
(3385, 0.008951269)
(1981, 0.00894694)
(859, 0.008941865)
(1055, 0.008940119)
(3683, 0.008932395)
(2021, 0.008923724)
(2012, 0.008913802)
(585, 0.00891212)
(654, 0.008905123)
(4461, 0.008896358)
(2910, 0.008895846)
(1426, 0.008851757)
(1559, 0.008851757)
(1321, 0.008832481)
(1816, 0.008829325)
(498, 0.008811763)
(2274, 0.008796472)
(2748, 0.008783005)
(4353, 0.00877195)
(2124, 0.00873909)
(2211, 0.008725155)
(3223, 0.008721089)
(4478, 0.008717075)
(2109, 0.008709699)
(2006, 0.008690096)
(4151, 0.008680988)
(4060, 0.008628096)
(724, 0.0086054)
(3766, 0.008587551)
(1671, 0.008573744)
(527, 0.008555237)
(367, 0.008554921)
(1639, 0.008516429)
(2286, 0.008516429)
(937, 0.008510187)
(3573, 0.008502638)
(2087, 0.008482649)
(2070, 0.008468814)
(2605, 0.008431176)
(3470, 0.0084181)
(4196, 0.008398034)
(2538, 0.00839146)
(932, 0.00837929)
(2724, 0.008377027)
(3269, 0.008346111)
(1878, 0.008345181)
(186, 0.008337411)
(2825, 0.008328011)
(2465, 0.008303758)
(3453, 0.008300245)
(4436, 0.008288166)
(2974, 0.008284743)
(4447, 0.00826896)
(2182, 0.008268226)
(336, 0.008261083)
(1486, 0.008258)
(3737, 0.008255737)
(468, 0.008251462)
(475, 0.008251462)
(2856, 0.008240104)
(1186, 0.008207234)
(133, 0.008206641)
(1663, 0.008199343)
(548, 0.008197188)
(1386, 0.008169014)
(1286, 0.008162916)
(1371, 0.008157089)
(3162, 0.008148852)
(1807, 0.008137513)
(856, 0.008136064)
(360, 0.008125884)
(490, 0.0081229)
(491, 0.0081229)
(3817, 0.008121436)
(2170, 0.008099075)
(1938, 0.008092013)
(629, 0.008090474)
(3544, 0.008087354)
(4292, 0.008058619)
(1524, 0.008053173)
(363, 0.00802712)
(4096, 0.008020916)
(607, 0.008002048)
(114, 0.007999593)
(4017, 0.007996375)
(1552, 0.007990561)
(445, 0.007987617)
(788, 0.0079813)
(3647, 0.00797298)
(2078, 0.007959209)
(2574, 0.0079564415)
(1726, 0.007952106)
(4029, 0.007950986)
(4059, 0.007950032)
(584, 0.007944415)
(2829, 0.007943483)
(4271, 0.007925324)
(718, 0.007913923)
(2627, 0.007910684)
(3955, 0.007907013)
(115, 0.0079024695)
(2119, 0.007890815)
(493, 0.0078903865)
(4237, 0.007883621)
(762, 0.007881129)
(4088, 0.007878281)
(1657, 0.007877872)
(2423, 0.007855291)
(1381, 0.007844469)
(3264, 0.007835288)
(2812, 0.007824607)
(3459, 0.0078207515)
(768, 0.00781348)
(1152, 0.007812381)
(2776, 0.007794954)
(4155, 0.0077933855)
(76, 0.0077921413)
(3013, 0.0077914726)
(2982, 0.0077874977)
(3929, 0.0077863783)
(3395, 0.007784236)
(1779, 0.007765835)
(2582, 0.0077597797)
(623, 0.0077548884)
(3844, 0.0077504106)
(1619, 0.007749304)
(2575, 0.007740479)
(1021, 0.007739192)
(1369, 0.007736739)
(570, 0.0077364463)
(3339, 0.0077331895)
(3896, 0.0077137137)
(577, 0.0077028666)
(1502, 0.0077004237)
(3019, 0.007697843)
(2326, 0.0076960865)
(52, 0.0076756673)
(573, 0.007668216)
(356, 0.0076656714)
(1045, 0.007642012)
(1844, 0.00762913)
(1433, 0.0076251593)
(2814, 0.0076243356)
(1861, 0.007623856)
(4390, 0.0076206513)
(349, 0.007615637)
(234, 0.007612638)
