(126, 0.00010924786)
(98, 0.00010173023)
(288, 8.2696322e-05)
(291, 6.9096684e-05)
(149, 5.3649768e-05)
(1, 0.0)
(37, 0.0)
(64, 0.0)
(74, 0.0)
(89, 0.0)
(91, 0.0)
(107, 0.0)
(121, 0.0)
(125, 0.0)
(157, 0.0)
(173, 0.0)
(289, 0.0)
(293, 0.0)
(323, 0.0)
(329, 0.0)
(336, 0.0)
(6, -1.9821338e-05)
(172, -5.5782497e-05)
(45, -7.9866499e-05)
(303, -0.00015962869)
(78, -0.00017046463)
(287, -0.00023340108)
(131, -0.00025478937)
(339, -0.00028237235)
(335, -0.00030894391)
(79, -0.00034606224)
(344, -0.00038547162)
(128, -0.00038603181)
(181, -0.0004633572)
(299, -0.0004633572)
(262, -0.00056003686)
(225, -0.00056637637)
(340, -0.00060739508)
(5, -0.00061915105)
(151, -0.00063207233)
(343, -0.00067169266)
(115, -0.00076454692)
(31, -0.00079765008)
(140, -0.00080020353)
(174, -0.00080020353)
(4, -0.0008090646)
(92, -0.00081087649)
(211, -0.00082659337)
(49, -0.00084998133)
(27, -0.00093192002)
(209, -0.00095614325)
(134, -0.00097386166)
(184, -0.0010671685)
(281, -0.0011278689)
(23, -0.0011691377)
(257, -0.0012100954)
(305, -0.0012630904)
(188, -0.0013215403)
(75, -0.0013969615)
(292, -0.0014132186)
(222, -0.0015190095)
(113, -0.001534103)
(264, -0.0015657395)
(315, -0.0016136095)
(245, -0.0016348511)
(68, -0.001652075)
(210, -0.0016560154)
(267, -0.0018413085)
(111, -0.0019050296)
(308, -0.0020921193)
(221, -0.0023976117)
(57, -0.0024000518)
(81, -0.0027297735)
(261, -0.0027430356)
(182, -0.0029061455)
(265, -0.0030931309)
(177, -0.0031620953)
(212, -0.0031792074)
(239, -0.0033012629)
(132, -0.0034788437)
(176, -0.003576912)
(300, -0.0036648512)
(306, -0.0036918577)
(71, -0.0037531592)
(53, -0.0039673373)
(139, -0.0039756075)
(247, -0.0040138289)
(46, -0.0040912703)
(147, -0.0041050091)
(246, -0.0041256733)
(285, -0.0044535715)
(345, -0.0046518296)
(158, -0.0046754237)
(160, -0.0048395041)
(159, -0.005154294)
(178, -0.0053168787)
(15, -0.0053641796)
(206, -0.0053641796)
(316, -0.0053641796)
(9, -0.0053823292)
(304, -0.0055063553)
(137, -0.0057813302)
(302, -0.0057813302)
(133, -0.00578155)
(168, -0.0059139356)
(234, -0.0063918531)
(60, -0.0066659451)
(106, -0.0069787726)
(148, -0.0070140623)
(312, -0.0070257043)
(226, -0.0072671771)
(314, -0.0076931939)
(129, -0.0078326948)
(179, -0.0079631284)
(213, -0.0080974102)
(256, -0.0082716495)
(83, -0.0084444918)
(236, -0.0084869247)
(103, -0.0086697601)
(325, -0.0086817034)
(170, -0.0087666065)
(198, -0.0087777227)
(169, -0.0089460537)
(187, -0.0089776628)
(280, -0.0091934279)
(8, -0.0093127489)
(135, -0.0094564706)
(10, -0.010086525)
(58, -0.010282387)
(11, -0.010464683)
(227, -0.010898963)
(153, -0.011218768)
(322, -0.011814054)
(40, -0.012056626)
(30, -0.012236465)
(189, -0.012269378)
(283, -0.012390364)
(214, -0.012501929)
(44, -0.0126369)
(43, -0.012695745)
(84, -0.012991771)
(309, -0.013344515)
(26, -0.014353201)
(201, -0.015729425)
(217, -0.015949056)
(138, -0.016676649)
(54, -0.016962893)
(341, -0.017239751)
(14, -0.01746349)
(72, -0.017465597)
(154, -0.018036216)
(145, -0.018214989)
(165, -0.018248823)
(324, -0.019319519)
(13, -0.019674774)
(313, -0.020030811)
(69, -0.020040173)
(25, -0.020423561)
(33, -0.020736901)
(110, -0.020940363)
(263, -0.021751907)
(16, -0.021945741)
(284, -0.022325858)
(95, -0.023005664)
(18, -0.02367596)
(73, -0.024261294)
(204, -0.025865108)
(66, -0.027268864)
(321, -0.02809038)
(258, -0.029235462)
(104, -0.032468654)
(86, -0.035474442)
(119, -0.037979595)
(297, -0.038701817)
(272, -0.040294353)
(105, -0.049546652)
