(149, -0.0001919046)
(311, -0.00021572411)
(39, -0.00024371035)
(70, -0.0002746915)
(333, -0.00030050054)
(50, -0.00032845698)
(177, -0.00037243124)
(101, -0.00041521061)
(40, -0.00043283403)
(296, -0.00052769482)
(251, -0.00053862727)
(36, -0.00056923553)
(22, -0.00058296882)
(153, -0.00061115436)
(141, -0.00063571706)
(195, -0.00070740655)
(71, -0.00070922822)
(138, -0.00070939213)
(158, -0.00072744116)
(320, -0.00072964281)
(126, -0.00076458603)
(147, -0.00077502977)
(30, -0.00078176335)
(335, -0.00078281248)
(265, -0.00082241371)
(262, -0.00083513616)
(116, -0.00086328574)
(139, -0.00086684898)
(198, -0.00087862648)
(273, -0.00088907033)
(182, -0.00090252608)
(249, -0.00091004558)
(330, -0.00099177659)
(235, -0.0010328407)
(345, -0.0010396466)
(7, -0.0010435292)
(45, -0.0010663234)
(108, -0.0010878481)
(142, -0.0010885019)
(192, -0.0011235321)
(203, -0.0011289585)
(326, -0.0011742041)
(288, -0.0011757072)
(67, -0.0011909378)
(187, -0.0012288801)
(338, -0.0012411773)
(215, -0.0012786618)
(38, -0.00130542)
(88, -0.0013261901)
(332, -0.0013276301)
(151, -0.001332565)
(144, -0.0013379827)
(245, -0.001380872)
(218, -0.0014156774)
(68, -0.0014231005)
(128, -0.0014504741)
(222, -0.0014629178)
(190, -0.0015221094)
(77, -0.0016201958)
(210, -0.0016292706)
(283, -0.0016347244)
(140, -0.0016425587)
(174, -0.0016425587)
(282, -0.0016525518)
(207, -0.0016697422)
(102, -0.0016811388)
(133, -0.0016816985)
(324, -0.001721777)
(49, -0.0017659465)
(287, -0.0017941473)
(17, -0.0018163025)
(242, -0.0018297341)
(0, -0.0018396168)
(246, -0.0018424764)
(284, -0.0018638149)
(146, -0.001864627)
(264, -0.0018750206)
(315, -0.0018807203)
(257, -0.0019029727)
(57, -0.0019036066)
(199, -0.001925271)
(180, -0.0020179339)
(20, -0.0021486972)
(191, -0.0021486972)
(298, -0.0021486972)
(84, -0.002216462)
(47, -0.0022679195)
(227, -0.0023396686)
(13, -0.0023417901)
(229, -0.0023585763)
(34, -0.0024338886)
(2, -0.0025082231)
(272, -0.0026787855)
(24, -0.0027501397)
(23, -0.0027521476)
(183, -0.0028157756)
(35, -0.0028189793)
(58, -0.0028579384)
(55, -0.0030249469)
(181, -0.0030803084)
(299, -0.0030803084)
(275, -0.003093048)
(134, -0.0030933134)
(172, -0.0031014134)
(90, -0.0031386241)
(250, -0.0031903964)
(237, -0.0032228008)
(52, -0.0032884092)
(233, -0.0033071521)
(12, -0.0033414438)
(118, -0.0033814386)
(247, -0.0034305602)
(60, -0.0034441911)
(321, -0.0035990402)
(29, -0.0036383066)
(256, -0.0036702976)
(100, -0.0037241373)
(274, -0.0038055144)
(331, -0.0039141588)
(343, -0.0039776154)
(179, -0.0040635038)
(277, -0.0041735023)
(194, -0.004214175)
(104, -0.0043858085)
(94, -0.0045987675)
(9, -0.0046241917)
(201, -0.0048236549)
(163, -0.0048391595)
(129, -0.0049079349)
(189, -0.0050232224)
(303, -0.0050281212)
(196, -0.0056077801)
(261, -0.0064149648)
(258, -0.0081848502)
(162, -0.0082533583)
(159, -0.0087916255)
(308, -0.0091904849)
