(260, 2.0076055e-05)
(166, 7.2866678e-06)
(151, 2.6188791e-06)
(1, 0.0)
(37, 0.0)
(64, 0.0)
(74, 0.0)
(89, 0.0)
(91, 0.0)
(107, 0.0)
(121, 0.0)
(125, 0.0)
(157, 0.0)
(173, 0.0)
(289, 0.0)
(293, 0.0)
(323, 0.0)
(329, 0.0)
(336, 0.0)
(10, -5.9890561e-05)
(11, -7.2173774e-05)
(106, -8.6821616e-05)
(332, -0.0001046434)
(181, -0.00010567717)
(299, -0.00010567717)
(6, -0.00014073611)
(271, -0.00015378394)
(133, -0.00019956194)
(342, -0.00021442398)
(57, -0.00026764348)
(212, -0.0002710328)
(180, -0.00029490516)
(30, -0.00034676865)
(300, -0.00036199391)
(67, -0.00036444026)
(280, -0.00037725829)
(22, -0.00039175013)
(326, -0.00039563701)
(292, -0.00040900486)
(155, -0.00041286764)
(20, -0.00044415519)
(191, -0.00044415519)
(298, -0.00044415519)
(24, -0.00044516474)
(192, -0.00045029074)
(52, -0.00049522019)
(193, -0.0004995726)
(90, -0.00051095709)
(233, -0.00051535247)
(263, -0.00054491311)
(286, -0.00054982305)
(50, -0.0005498603)
(40, -0.00055075902)
(246, -0.00057835877)
(209, -0.00068111927)
(150, -0.00069463812)
(147, -0.00070346519)
(235, -0.00072272611)
(189, -0.00072970614)
(167, -0.00073090941)
(339, -0.00073941052)
(7, -0.00077097118)
(161, -0.00078249257)
(124, -0.0008008182)
(58, -0.00083845668)
(4, -0.0008485401)
(176, -0.00084961206)
(242, -0.00086548552)
(162, -0.00088081229)
(44, -0.0009191148)
(305, -0.0010165463)
(34, -0.0010253023)
(35, -0.0010384079)
(250, -0.0010591466)
(236, -0.0011750609)
(338, -0.0011756346)
(291, -0.0011859126)
(337, -0.0011873245)
(315, -0.0011985935)
(136, -0.0012008343)
(256, -0.00127621)
(287, -0.0014627245)
(138, -0.0014923923)
(309, -0.0015104283)
(229, -0.0015143231)
(232, -0.0015283376)
(115, -0.0015289714)
(318, -0.0015473426)
(331, -0.0016003833)
(254, -0.0016357955)
(170, -0.0016848603)
(172, -0.0017259857)
(177, -0.0017504357)
(304, -0.0017567053)
(5, -0.0017700847)
(93, -0.0018310025)
(111, -0.0018361099)
(179, -0.0019702725)
(45, -0.0020142198)
(38, -0.0020180345)
(171, -0.0020524478)
(68, -0.0020787092)
(264, -0.0021261945)
(257, -0.0021810797)
(36, -0.0022158474)
(79, -0.002340015)
(335, -0.002348165)
(82, -0.002432283)
(230, -0.0024345294)
(120, -0.0026763231)
(53, -0.0027160756)
(228, -0.0027398504)
(97, -0.0027910285)
(202, -0.0027915183)
(81, -0.0030017812)
(17, -0.0030039307)
(94, -0.0034569092)
(76, -0.003509555)
(139, -0.0035245987)
(334, -0.0035460023)
(175, -0.0035474226)
(69, -0.0035533495)
(135, -0.0035835356)
(32, -0.0036548451)
(116, -0.0036801472)
(15, -0.0037970152)
(206, -0.0037970152)
(316, -0.0037970152)
(253, -0.0038534338)
(247, -0.0038693445)
(75, -0.0039823335)
(198, -0.0040630708)
(238, -0.004083646)
(274, -0.0043198522)
(223, -0.0043771602)
(200, -0.0046241917)
(231, -0.0047251508)
(145, -0.0048219729)
(3, -0.004856918)
(12, -0.0049788523)
(83, -0.0050045885)
(21, -0.0051200045)
(16, -0.0053166226)
(62, -0.0053823162)
(197, -0.0054368656)
(194, -0.0054705068)
(325, -0.0055617467)
(26, -0.0056337183)
(308, -0.0056583695)
(46, -0.0057022758)
(39, -0.0057307668)
(178, -0.005770728)
(258, -0.0057888459)
(333, -0.0059045292)
(182, -0.0059304405)
(148, -0.0064046606)
(346, -0.0064450633)
(169, -0.0067924)
(208, -0.0068971068)
(119, -0.0071440311)
(134, -0.0071483031)
(61, -0.0076692924)
(327, -0.0076710321)
(43, -0.0077311322)
(310, -0.0082936622)
(164, -0.0086281057)
(92, -0.0086520351)
(319, -0.0088524418)
(278, -0.0091858879)
(207, -0.0093227942)
(114, -0.0093435319)
(117, -0.0094356649)
(163, -0.0095381336)
(63, -0.0095458589)
(80, -0.01085236)
(96, -0.011226024)
(219, -0.012053665)
(217, -0.012376448)
(313, -0.012545467)
(205, -0.01292775)
(285, -0.015340297)
(98, -0.017526899)
(322, -0.019090593)
(199, -0.021662656)
(19, -0.024198836)
