(4887, 0.50538015)
(4948, 0.50538015)
(2301, 0.50503439)
(4981, 0.50493872)
(3270, 0.50481731)
(3273, 0.50481731)
(3889, 0.50481731)
(3934, 0.50481731)
(4152, 0.50481731)
(4326, 0.50481731)
(4467, 0.50481731)
(4591, 0.50481731)
(4756, 0.50481731)
(5424, 0.50481731)
(5441, 0.50481731)
(1036, 0.50481528)
(2401, 0.5041768)
(5242, 0.50414872)
(1311, 0.50413465)
(2529, 0.5040921)
(2049, 0.50395995)
(360, 0.5038783)
(2464, 0.50381732)
(2718, 0.50375283)
(684, 0.50365412)
(2828, 0.50350273)
(4376, 0.50328696)
(2801, 0.50305569)
(1290, 0.50275475)
(4292, 0.50239748)
(3175, 0.50239581)
(3460, 0.50238609)
(2648, 0.50202107)
(872, 0.50168037)
(5017, 0.50166607)
(1226, 0.50141692)
(2339, 0.50114417)
(1234, 0.50112569)
(2402, 0.50104225)
(3861, 0.5010227)
(1951, 0.50097883)
(2279, 0.5009315)
(2346, 0.5009315)
(2384, 0.50085461)
(2122, 0.50082093)
(5133, 0.49988395)
(1889, 0.49980861)
(3802, 0.49944991)
(4638, 0.49886984)
(5069, 0.49868253)
(4283, 0.49860543)
(2267, 0.49829826)
(4957, 0.49823537)
(4280, 0.4981057)
(2482, 0.49801314)
(3547, 0.49797678)
(877, 0.49776596)
(1635, 0.49774477)
(2199, 0.49678424)
(4316, 0.49665254)
(5576, 0.49664295)
(2152, 0.49628985)
(5346, 0.49550012)
(507, 0.49535662)
(3930, 0.49533007)
(5132, 0.49506894)
(2485, 0.49498963)
(2595, 0.49485877)
(3684, 0.49482697)
(4060, 0.49467131)
(4662, 0.49445593)
(5154, 0.4938795)
(3326, 0.49334136)
(3374, 0.49281967)
(5158, 0.49247333)
(1148, 0.49244201)
(5135, 0.49235651)
(425, 0.49151716)
(4164, 0.49047896)
(5416, 0.48972443)
(1583, 0.48934707)
(4606, 0.48907268)
(2406, 0.48877156)
(3486, 0.48837307)
(2569, 0.48813167)
(3579, 0.4876833)
(4006, 0.48756322)
(2311, 0.48739064)
(1151, 0.48729861)
(2636, 0.48703855)
(3168, 0.48646861)
(4512, 0.48506242)
(1960, 0.48496628)
(3181, 0.48491108)
(1010, 0.48405829)
(4309, 0.48398811)
(3790, 0.4837015)
(4973, 0.48355392)
(2422, 0.4835372)
(3899, 0.48279494)
(5264, 0.48221779)
(3025, 0.48168355)
(3482, 0.48100382)
(1074, 0.48078665)
(5321, 0.48049849)
(2626, 0.47946683)
(878, 0.47879347)
(559, 0.47667262)
(1278, 0.47543699)
(1961, 0.47521687)
(3697, 0.47445238)
(3825, 0.47432241)
(3907, 0.47392744)
(3794, 0.47259024)
(686, 0.47135302)
(4281, 0.47082633)
(4691, 0.47082633)
(2823, 0.46950042)
(3657, 0.46887404)
(4065, 0.46836966)
(4996, 0.46774158)
(3121, 0.46758994)
(1068, 0.46616879)
(923, 0.46453148)
(3896, 0.46444306)
(1111, 0.46373791)
(1710, 0.46354893)
(3573, 0.46302044)
(2587, 0.46261844)
(5063, 0.46207297)
(3874, 0.46196932)
(4352, 0.46179938)
(2873, 0.46137977)
(1801, 0.4609583)
(2393, 0.45985135)
(4170, 0.45879507)
(490, 0.45853469)
(3445, 0.45840403)
(3586, 0.45834035)
(3511, 0.45615935)
(1659, 0.45536867)
(5505, 0.45462599)
(4232, 0.45461071)
(4056, 0.45179987)
(1240, 0.4515596)
(1116, 0.45079994)
(419, 0.4503417)
(4727, 0.45019752)
(1819, 0.44944689)
(5389, 0.44745794)
(2965, 0.44633543)
(5071, 0.44608331)
(2822, 0.44559067)
(603, 0.44488943)
(4181, 0.4431313)
(3574, 0.44285715)
(1581, 0.4417221)
(1120, 0.44169787)
(2771, 0.44158596)
(4703, 0.44090617)
(4875, 0.44074994)
(5309, 0.44070318)
(4719, 0.4376477)
(1895, 0.43582129)
(1260, 0.43566102)
(4611, 0.43524325)
(4049, 0.43520799)
(2008, 0.4346087)
(3493, 0.43445981)
(442, 0.43420681)
(3661, 0.43335465)
(1127, 0.43272638)
(609, 0.43264386)
(1259, 0.43193787)
(2603, 0.43182439)
(4518, 0.43154633)
(1050, 0.43132147)
(3453, 0.43094882)
(3021, 0.43084699)
(4876, 0.43066293)
(4312, 0.43042868)
(4664, 0.43040669)
(581, 0.42963338)
(364, 0.42884299)
(4590, 0.42831177)
(430, 0.42751947)
(2860, 0.42745715)
(3020, 0.42709395)
(1460, 0.42689762)
(2050, 0.42606136)
(431, 0.42594495)
(533, 0.42591694)
(5354, 0.42522377)
(3629, 0.42513189)
(1021, 0.42512399)
(4082, 0.42485732)
(3789, 0.42456758)
(2252, 0.42455691)
(1326, 0.4241575)
(4995, 0.42404264)
(1728, 0.42402896)
(3089, 0.42393911)
(2748, 0.42321116)
(4678, 0.42311659)
(4237, 0.42210531)
(1776, 0.42207199)
(2400, 0.42193833)
(2638, 0.42193833)
(4357, 0.42161959)
(640, 0.42161337)
(4205, 0.42122141)
(4272, 0.42085934)
(4656, 0.42058289)
(990, 0.42024583)
(1324, 0.42019567)
(2546, 0.42019567)
(4684, 0.42019567)
(1957, 0.42001477)
(4124, 0.41999802)
(3358, 0.41998935)
(1948, 0.4196429)
(802, 0.41907677)
(5459, 0.41903305)
(972, 0.41893253)
(4449, 0.41884238)
(662, 0.41871107)
(678, 0.41850126)
(3658, 0.41828534)
(4284, 0.41781217)
(1656, 0.417615)
(4086, 0.41758475)
(5540, 0.41756812)
(5200, 0.41755995)
(1070, 0.41751814)
(2750, 0.41731608)
(3078, 0.41691348)
(2933, 0.41689995)
(5469, 0.41689995)
(1372, 0.41683385)
(594, 0.41673106)
(3321, 0.41673106)
(4607, 0.41673106)
(4899, 0.41667289)
(4075, 0.41645399)
(862, 0.4164148)
(4329, 0.41624177)
(912, 0.41599214)
(2503, 0.41577536)
(4635, 0.41550517)
(3255, 0.415355)
(809, 0.41534501)
(779, 0.41530049)
(2864, 0.41525748)
(2435, 0.41506335)
(2623, 0.41506335)
(984, 0.41503149)
(498, 0.41492566)
(3901, 0.41453168)
(2303, 0.41450834)
(1854, 0.41443449)
(2704, 0.41443449)
(2635, 0.41438752)
(1073, 0.41435689)
(927, 0.41432729)
(1267, 0.41432729)
(5113, 0.41424316)
(553, 0.41422907)
(3904, 0.41416484)
(5332, 0.41396296)
(2517, 0.41393846)
(3654, 0.4136501)
(725, 0.41358829)
(3501, 0.41358829)
(5025, 0.41358829)
(5122, 0.41358829)
(5518, 0.41358829)
(5552, 0.41358829)
(4985, 0.41342443)
(2342, 0.41340461)
(2813, 0.41340461)
(5378, 0.41340461)
(3817, 0.41334963)
(1112, 0.41309875)
(4813, 0.41301605)
(4812, 0.41297898)
(1712, 0.41297689)
(1140, 0.41282797)
(2825, 0.41239727)
(479, 0.41236669)
(5438, 0.41225034)
(5015, 0.41192412)
(3572, 0.41189185)
(4004, 0.41173938)
(3639, 0.41167739)
(2565, 0.4112246)
(5500, 0.41121036)
(4454, 0.4110781)
(2901, 0.41107726)
(4445, 0.41105959)
(2588, 0.41099533)
(2982, 0.410954)
(5458, 0.41073877)
(5428, 0.41052711)
(358, 0.41027555)
(1107, 0.41005647)
(2096, 0.40993649)
(1519, 0.40980273)
(5285, 0.40970704)
(4434, 0.40965846)
(2778, 0.40961212)
(3877, 0.40953097)
(2619, 0.40952742)
(3744, 0.40950814)
(5212, 0.40935898)
(4494, 0.40925255)
(4187, 0.40918529)
(800, 0.40875754)
(4243, 0.40825623)
(797, 0.40758696)
(4346, 0.40738472)
(3782, 0.40697294)
(3256, 0.40693688)
(915, 0.4068678)
(5296, 0.40674603)
(1366, 0.40673664)
(2330, 0.40638855)
(3090, 0.4059017)
(2266, 0.40583703)
(1015, 0.40533864)
(669, 0.40530443)
(2809, 0.40507001)
(359, 0.40485382)
(1011, 0.40472141)
(1687, 0.40428793)
(1708, 0.4040024)
(3037, 0.40386575)
(3913, 0.40382642)
(2818, 0.40365916)
(4503, 0.40355968)
(326, 0.40328407)
(202, 0.40306953)
(432, 0.40265256)
(3621, 0.40239686)
(1275, 0.40237245)
(4202, 0.40208256)
(3197, 0.4018867)
(4174, 0.40152234)
(2259, 0.40109658)
(4797, 0.40013742)
(2617, 0.40010816)
(434, 0.39990082)
(1293, 0.39981228)
(4092, 0.39956087)
(2756, 0.39936829)
(4151, 0.39909574)
(4199, 0.39909574)
(4211, 0.3988806)
(4057, 0.39842355)
(4998, 0.39823917)
(3517, 0.39772651)
(1910, 0.3977111)
(1086, 0.39729759)
(1582, 0.39704156)
(2688, 0.39688855)
(3666, 0.39631379)
(4781, 0.39599317)
(4642, 0.39526442)
(495, 0.39433229)
(1648, 0.39429384)
(4342, 0.39426774)
(4839, 0.3935574)
(2527, 0.39343807)
(1195, 0.39334863)
(5076, 0.39315143)
(4204, 0.39307711)
(4451, 0.39280707)
(2501, 0.39246687)
(849, 0.3922497)
(2335, 0.39074379)
(4785, 0.3906624)
(4624, 0.39046609)
(3634, 0.39032441)
(4833, 0.39011937)
(4768, 0.39010066)
(1758, 0.39008242)
(3648, 0.39001662)
(2477, 0.38992849)
(1069, 0.38986346)
(4024, 0.3891466)
(2367, 0.38813385)
(2057, 0.38803956)
(577, 0.38760841)
(2930, 0.38673475)
(675, 0.38651466)
(2300, 0.38640746)
(5454, 0.38623476)
(3418, 0.38612115)
(1328, 0.38572651)
(4960, 0.38442671)
(1048, 0.38346714)
(3731, 0.38341957)
(1725, 0.3829878)
(5497, 0.38294172)
(3656, 0.38214517)
(463, 0.38161406)
(702, 0.38113052)
(1993, 0.38113052)
(3758, 0.38113052)
(1077, 0.38106152)
(3327, 0.38061088)
(1076, 0.38052323)
(1100, 0.38042149)
(5117, 0.38004705)
(1199, 0.3790831)
(2566, 0.37864262)
(2124, 0.37797409)
(1381, 0.37717247)
(2819, 0.37709686)
(1155, 0.37643415)
(1791, 0.37632596)
(2343, 0.37591338)
(2429, 0.37570497)
(2396, 0.37570021)
(2453, 0.37537798)
(2990, 0.37523863)
(2379, 0.3745172)
(2116, 0.37426528)
(3807, 0.37414667)
(514, 0.37414041)
(3030, 0.37390232)
(5247, 0.37377763)
(817, 0.37363505)
(1544, 0.37280753)
(4460, 0.3726702)
(5419, 0.37263405)
(5440, 0.37188727)
(2713, 0.37188223)
(2120, 0.37154314)
(2080, 0.37108812)
(1205, 0.37103704)
(3266, 0.37064564)
(832, 0.37051371)
(5254, 0.37047991)
(2098, 0.37046045)
(349, 0.36994117)
(2666, 0.36990187)
(4776, 0.36971587)
(1709, 0.36916941)
(2440, 0.36910731)
(2317, 0.36907947)
(4946, 0.36905402)
(2673, 0.36897537)
(4683, 0.36882278)
(1586, 0.36818665)
(2308, 0.36781532)
(2387, 0.36766616)
(311, 0.36721352)
(2631, 0.36696672)
(3195, 0.36687356)
(2142, 0.36685103)
(5102, 0.36672676)
(2580, 0.36660036)
(1227, 0.36638176)
(4032, 0.36629865)
(2929, 0.36626199)
(866, 0.36616075)
(4821, 0.36600882)
(746, 0.36581969)
(4153, 0.36573213)
(5006, 0.36550644)
(1119, 0.36548495)
(1744, 0.36494094)
(1258, 0.36471364)
(554, 0.36462867)
(555, 0.36462867)
(4835, 0.3645547)
(1905, 0.36447054)
(1386, 0.36426601)
(1400, 0.36426601)
(5404, 0.36425862)
(1327, 0.36402193)
(4898, 0.36400872)
(4931, 0.36399311)
(4058, 0.36390659)
(4208, 0.36309093)
(4497, 0.36294013)
(676, 0.36290473)
(4914, 0.36287928)
(4392, 0.36266708)
(5582, 0.36261669)
(677, 0.36237925)
(4629, 0.36207989)
(2543, 0.36207694)
(5423, 0.36207119)
(5229, 0.36194021)
(1864, 0.36171558)
(3536, 0.36163986)
(4107, 0.36158046)
(2792, 0.36149669)
(4131, 0.36143929)
(4402, 0.36115724)
(5153, 0.36093125)
(5374, 0.360719)
(2225, 0.36067733)
(998, 0.36055899)
(3227, 0.36047643)
(1166, 0.36042535)
(4863, 0.36020911)
(821, 0.35990715)
(5265, 0.3598564)
(4045, 0.35982075)
(3442, 0.35977188)
(2728, 0.35953808)
(5116, 0.35952669)
(1013, 0.35928476)
(3844, 0.35924834)
(4344, 0.35912684)
(4116, 0.35894713)
(3389, 0.35893393)
(1465, 0.35878533)
(1362, 0.35868937)
(767, 0.35861239)
(2512, 0.35861239)
(4350, 0.35859495)
(1885, 0.35852623)
(4510, 0.35836095)
(1202, 0.35834748)
(1246, 0.35808197)
(4229, 0.35805985)
(5043, 0.35797387)
(4373, 0.35792094)
(5333, 0.35771778)
(1490, 0.35759288)
(1507, 0.35759288)
(3771, 0.35753089)
(5281, 0.35737669)
(4282, 0.35710785)
(4253, 0.35695809)
(4575, 0.35689777)
(2019, 0.35686705)
(703, 0.35683057)
(1487, 0.35662502)
(1504, 0.35662502)
(1217, 0.35658902)
(1012, 0.35645577)
(5152, 0.35635704)
(4471, 0.35633355)
(2724, 0.35617492)
(5005, 0.35578951)
(4944, 0.35572672)
(5070, 0.35558283)
(3484, 0.35553434)
(5159, 0.35550103)
(139, 0.35548317)
(4132, 0.35547441)
(4912, 0.35535014)
(593, 0.35526386)
(3000, 0.3551341)
(961, 0.35502958)
(4649, 0.35502809)
(5278, 0.35487574)
(234, 0.35447383)
(2280, 0.35446239)
(3711, 0.35444656)
(3193, 0.35427368)
(1032, 0.35425022)
(3545, 0.35402691)
(2735, 0.35400876)
(269, 0.35396466)
(1645, 0.35381794)
(527, 0.35375434)
(785, 0.35375434)
(2441, 0.35373291)
(4368, 0.35361877)
(5283, 0.35350913)
(5382, 0.35339308)
(2840, 0.35321981)
(5199, 0.35298505)
(1780, 0.3524968)
(3151, 0.35213029)
(649, 0.35141975)
(5339, 0.35125124)
(5547, 0.35097715)
(1512, 0.3509419)
(830, 0.35085905)
(1384, 0.35073954)
(1936, 0.35070899)
(880, 0.35059613)
(975, 0.35026985)
(1847, 0.35018423)
(4790, 0.35017458)
(5168, 0.34967732)
(2978, 0.34924379)
(2981, 0.34910458)
(1908, 0.34864807)
(4165, 0.34825614)
(4083, 0.34820837)
(2000, 0.34819293)
(5031, 0.34806621)
(5011, 0.34768865)
(4171, 0.34765565)
(3695, 0.34763777)
(3083, 0.34761035)
(4674, 0.34736955)
(996, 0.34736109)
(1573, 0.34735474)
(1969, 0.34731242)
(1342, 0.34721893)
(1396, 0.34712261)
(4286, 0.34622747)
(4968, 0.34616628)
(5014, 0.34607399)
(1921, 0.3460052)
(638, 0.34589422)
(5203, 0.34587869)
(636, 0.34562725)
(4128, 0.34559387)
(2993, 0.34558985)
(3001, 0.34558985)
(3056, 0.34558985)
(457, 0.34514639)
(5205, 0.34498367)
(3592, 0.34488732)
(5093, 0.34475604)
(3516, 0.3447071)
(440, 0.34465122)
(4121, 0.3446224)
(766, 0.34457833)
(4614, 0.34429914)
(4804, 0.34413564)
(3749, 0.34382343)
(3676, 0.34365198)
(3724, 0.34365198)
(5342, 0.34352732)
(5377, 0.34323639)
(2478, 0.3431769)
(901, 0.34303433)
(2944, 0.34286842)
(4034, 0.34283054)
(4992, 0.3428151)
(1617, 0.34264344)
(3947, 0.34241921)
(2295, 0.34168884)
(4334, 0.34147441)
(4961, 0.3414076)
(5527, 0.3410469)
(4788, 0.34093389)
(562, 0.34071451)
(5026, 0.34029761)
(4394, 0.34005046)
(4062, 0.33982363)
(3446, 0.33950651)
(5322, 0.33914289)
(3372, 0.33910498)
(628, 0.33894426)
(4111, 0.33883443)
(448, 0.33848006)
(1946, 0.3378233)
(1567, 0.33773541)
(1433, 0.33737153)
(4141, 0.33730903)
(931, 0.3368403)
(5392, 0.33674586)
(2605, 0.33660418)
(1235, 0.33648956)
(2511, 0.33631504)
(611, 0.33623278)
(36, 0.33493993)
(805, 0.33474356)
(2774, 0.3347359)
(4751, 0.33460552)
(1186, 0.33406761)
(1979, 0.33350509)
(5059, 0.3332046)
(4455, 0.3330248)
(2538, 0.3329058)
(4612, 0.33289266)
(3189, 0.33254799)
(4359, 0.33173877)
(4260, 0.33170077)
(1094, 0.33145398)
(3146, 0.33144993)
(1914, 0.33144003)
(982, 0.33119524)
(265, 0.33101517)
(1289, 0.33099213)
(491, 0.33089495)
(4964, 0.33058608)
(4741, 0.33058354)
(4984, 0.33055305)
(4889, 0.33052111)
(3448, 0.33039322)
(1336, 0.33028769)
(727, 0.33023417)
(621, 0.33009592)
(483, 0.32996577)
(4279, 0.32983756)
(2187, 0.32972929)
(3033, 0.32969815)
(825, 0.32967889)
(2643, 0.32963169)
(3475, 0.32953626)
(3534, 0.32888106)
(538, 0.3288787)
(3961, 0.32876071)
(2807, 0.3285352)
(5100, 0.32844299)
(3680, 0.32829699)
(3714, 0.32829699)
(1014, 0.32818544)
(4660, 0.32818109)
(2575, 0.32816198)
(1153, 0.32804024)
(5201, 0.32790816)
(4077, 0.32789344)
(2118, 0.32788134)
(5494, 0.32779759)
(3211, 0.32740265)
(2364, 0.3272804)
(4196, 0.32720286)
(4999, 0.32706338)
(4870, 0.32660437)
(4742, 0.32643625)
(5572, 0.32626513)
(1912, 0.32613406)
(2528, 0.32588762)
(517, 0.3258734)
(3971, 0.3258526)
(5430, 0.32539567)
(243, 0.32538536)
(822, 0.32529253)
(4488, 0.32512891)
(4626, 0.3248474)
(1071, 0.32477278)
(4954, 0.32464978)
(1985, 0.32457837)
(1265, 0.3245393)
(710, 0.32452446)
(334, 0.32420406)
(2375, 0.32414591)
(910, 0.32406175)
(3518, 0.3240245)
(5446, 0.32397693)
(2900, 0.32388091)
(2389, 0.32384634)
(3757, 0.32380357)
(1296, 0.32376724)
(3414, 0.32373908)
(3580, 0.32370102)
(2518, 0.32357156)
(3023, 0.3235319)
(2191, 0.32352516)
(1255, 0.32327503)
(911, 0.32315734)
(3830, 0.32309273)
(962, 0.32309261)
(4687, 0.32288021)
(5197, 0.32282081)
(788, 0.32272071)
(2260, 0.3226344)
(1898, 0.32255664)
(1262, 0.32245147)
(4288, 0.3223353)
(3974, 0.3218351)
(1424, 0.32182002)
(3774, 0.32177824)
(4815, 0.32177657)
(2457, 0.32165882)
(5086, 0.3213734)
(2548, 0.32102108)
(956, 0.32084382)
(1514, 0.32037711)
(4918, 0.32036361)
(4156, 0.32010043)
(3085, 0.31999978)
(4640, 0.31997302)
(3709, 0.31942195)
(4762, 0.31920004)
(1923, 0.31914556)
(2549, 0.31894341)
(2251, 0.31870359)
(4713, 0.31867644)
(4677, 0.31828198)
(5373, 0.31796181)
(3278, 0.31790984)
(1025, 0.31790406)
(261, 0.31776172)
(504, 0.31776172)
(1996, 0.31767964)
(4353, 0.31746495)
(5450, 0.31741792)
(1799, 0.31715453)
(1105, 0.31710732)
(3972, 0.31693065)
(4168, 0.31688267)
(4313, 0.31688267)
(924, 0.31673753)
(1623, 0.31585023)
(4890, 0.31569985)
(3699, 0.31557879)
(5444, 0.31550655)
(1782, 0.31535256)
(3729, 0.31530589)
(3787, 0.31516737)
(4526, 0.3151544)
(4540, 0.3148661)
(1523, 0.31485438)
(4015, 0.3146916)
(1142, 0.3146387)
(3842, 0.31451851)
(3810, 0.3144666)
(1625, 0.31416783)
(2203, 0.31405336)
(5003, 0.31390673)
(3053, 0.31381053)
(582, 0.31367311)
(4234, 0.31354541)
(3875, 0.31349152)
(5499, 0.31346595)
(5337, 0.31323183)
(4009, 0.31294832)
(4080, 0.31291756)
(4017, 0.31278646)
(5129, 0.31228179)
(3084, 0.31182492)
(3250, 0.31174213)
(3462, 0.31174213)
(3491, 0.31135833)
(1163, 0.31084248)
(404, 0.31082386)
(1935, 0.31080717)
(3772, 0.31064922)
(5391, 0.31064129)
(2463, 0.31040618)
(3847, 0.31002709)
(1072, 0.30994827)
(999, 0.30942219)
(3635, 0.30936676)
(3322, 0.30917847)
(1152, 0.30908495)
(3643, 0.30891496)
(4867, 0.30885714)
(752, 0.30843133)
(4936, 0.30840987)
(4378, 0.30807433)
(2927, 0.30804551)
(1042, 0.3078559)
(3424, 0.30760166)
(4676, 0.30752331)
(600, 0.30744246)
(22, 0.30735135)
(4230, 0.30689359)
(4127, 0.30666816)
(5282, 0.30614468)
(5558, 0.30599302)
(2553, 0.30584437)
(3139, 0.3057155)
(2824, 0.3056637)
(4972, 0.30528367)
(964, 0.3045572)
(1312, 0.30455163)
(4236, 0.30440521)
(1266, 0.30433089)
(4026, 0.30418324)
(5012, 0.30398992)
(4802, 0.30396897)
(4072, 0.30357176)
(4728, 0.30357176)
(1039, 0.30317581)
(2641, 0.30272341)
(3908, 0.30268812)
(4736, 0.30241457)
(786, 0.30223235)
(1037, 0.30209926)
(3938, 0.30207211)
(3306, 0.30195862)
(1489, 0.30182528)
(1506, 0.30182528)
(2424, 0.30175981)
(3450, 0.30168805)
(2621, 0.30152106)
(5055, 0.30108133)
(4658, 0.30107781)
(1933, 0.30101421)
(368, 0.30083746)
(3102, 0.30051214)
(4490, 0.30039084)
(3703, 0.30035004)
(1742, 0.30031174)
(3127, 0.30012777)
(1179, 0.30001569)
(5467, 0.29994738)
(3732, 0.29993886)
(5216, 0.29988822)
(548, 0.29963946)
(3081, 0.29957327)
(3762, 0.29949588)
(3232, 0.29929644)
(2160, 0.29929239)
(3601, 0.29915658)
(1078, 0.29911965)
(820, 0.29902917)
(4851, 0.29888743)
(3093, 0.29880956)
(4088, 0.29877385)
(4007, 0.29840943)
(5567, 0.29835951)
(1556, 0.2977587)
(3911, 0.29759607)
(1302, 0.29744524)
(5571, 0.29709357)
(4138, 0.29695445)
(4608, 0.29695192)
(1511, 0.29680479)
(3149, 0.29671821)
(2445, 0.29656994)
(733, 0.29651296)
(1285, 0.29620466)
(3653, 0.29613155)
(4697, 0.29577768)
(1987, 0.29567361)
(4646, 0.29564649)
(5251, 0.29548407)
(521, 0.2952393)
(1229, 0.29503459)
(5431, 0.29501241)
(839, 0.2945517)
(328, 0.29442841)
(3271, 0.29442793)
(5126, 0.29425055)
(2136, 0.29418018)
(2460, 0.29411703)
(3336, 0.29405311)
(5272, 0.2934128)
(645, 0.29337576)
(4581, 0.29324716)
(784, 0.2931703)
(5257, 0.29294091)
(1181, 0.29277846)
(3444, 0.29256228)
(2452, 0.29239029)
(5503, 0.29201156)
(4238, 0.2920104)
(3863, 0.29192421)
(1144, 0.29164535)
(3231, 0.29113942)
(4186, 0.29104289)
(1272, 0.29101235)
(2995, 0.29034889)
(2784, 0.29021788)
(1858, 0.2901859)
