(1952, 0.70103854)
(724, 0.70093405)
(3180, 0.700389)
(4705, 0.7001512)
(688, 0.69961363)
(5306, 0.69911)
(597, 0.6989392)
(5075, 0.69893605)
(1692, 0.6988397)
(5141, 0.6986563)
(1641, 0.6986543)
(1461, 0.69824815)
(903, 0.6976348)
(2121, 0.6976348)
(4941, 0.69761455)
(300, 0.69727546)
(4297, 0.69580126)
(1833, 0.6951947)
(1239, 0.6950384)
(2134, 0.6938803)
(1841, 0.6924813)
(1584, 0.6920062)
(2301, 0.69184995)
(2395, 0.6913887)
(4210, 0.6908532)
(3784, 0.6902047)
(2465, 0.68862027)
(2046, 0.6866061)
(3828, 0.6862599)
(5127, 0.6843586)
(5425, 0.6842333)
(3486, 0.68346703)
(4777, 0.68309855)
(3455, 0.6817524)
(2573, 0.67997605)
(668, 0.6799471)
(522, 0.67896897)
(2402, 0.67825174)
(4755, 0.6763202)
(3637, 0.6753386)
(1365, 0.6750923)
(5128, 0.675004)
(3103, 0.67433226)
(3766, 0.6740142)
(3076, 0.67257726)
(716, 0.6720821)
(2878, 0.6716238)
(1960, 0.6708657)
(4952, 0.6704333)
(4466, 0.6702961)
(4940, 0.6694952)
(4123, 0.66912377)
(2068, 0.6666157)
(4976, 0.6662289)
(348, 0.66500914)
(3230, 0.66500795)
(1928, 0.66422117)
(5054, 0.6596329)
(542, 0.6595257)
(5038, 0.6594565)
(1043, 0.65881157)
(1426, 0.6563143)
(232, 0.6551429)
(1999, 0.6544624)
(1178, 0.6527552)
(1767, 0.6486062)
(1423, 0.647419)
(1909, 0.64585996)
(1817, 0.642737)
(1587, 0.6408665)
(2753, 0.6341241)
(233, 0.6335249)
(1564, 0.6326381)
(2446, 0.6303385)
(4407, 0.6300795)
(686, 0.6295657)
(3237, 0.62773013)
(2414, 0.6255958)
(4574, 0.6213986)
(648, 0.62034553)
(1482, 0.61845267)
(1499, 0.61845267)
(3186, 0.6153575)
(3051, 0.6129913)
(2374, 0.6090508)
(5535, 0.6066873)
(4618, 0.6056415)
(3282, 0.6053922)
(3977, 0.60498625)
(3021, 0.6031927)
(3166, 0.6025987)
(1793, 0.6010498)
(3176, 0.6010289)
(5348, 0.600757)
(2041, 0.5999837)
(4647, 0.59949815)
(1103, 0.59820473)
(486, 0.5978986)
(5426, 0.59786797)
(965, 0.59596395)
(835, 0.59446865)
(4081, 0.59405136)
(3476, 0.59279853)
(4969, 0.59232104)
(737, 0.5919267)
(1299, 0.5905206)
(432, 0.58977747)
(3092, 0.58836097)
(370, 0.5877783)
(442, 0.5872278)
(2323, 0.5869253)
(1391, 0.58684075)
(1549, 0.58653766)
(3492, 0.5857388)
(1281, 0.583377)
(4302, 0.58272314)
(3647, 0.5825707)
(2695, 0.5823037)
(1890, 0.5815731)
(1798, 0.58128095)
(3912, 0.58077157)
(526, 0.5803961)
(1241, 0.5799961)
(4300, 0.5794658)
(3369, 0.57941836)
(1747, 0.5792287)
(5369, 0.5789885)
(3811, 0.5788863)
(479, 0.5788709)
(1589, 0.5785624)
(2288, 0.57848394)
(2117, 0.5779036)
(1477, 0.57783294)
(1494, 0.57783294)
(922, 0.57755065)
(4446, 0.57748866)
(3323, 0.5773454)
(2215, 0.5768656)
(4445, 0.5766219)
(4454, 0.57655835)
(358, 0.5763502)
(5587, 0.57576114)
(4827, 0.57566285)
(4567, 0.57536846)
(3087, 0.5746153)
(3901, 0.5745024)
(2082, 0.5744827)
(1815, 0.5744643)
(4557, 0.5743383)
(4361, 0.573859)
(3495, 0.5736773)
(263, 0.5733176)
(3022, 0.5727808)
(3258, 0.57229185)
(2980, 0.57182956)
(4484, 0.571504)
(5470, 0.5713651)
(4881, 0.57058984)
(4243, 0.56963754)
(3341, 0.5694862)
(2060, 0.56860435)
(1131, 0.56846005)
(1011, 0.56845856)
(4004, 0.56830966)
(3698, 0.5682255)
(4010, 0.5675862)
(3799, 0.56757)
(4663, 0.5671075)
(1283, 0.5670902)
(2253, 0.5666703)
(3528, 0.56631875)
(297, 0.5660614)
(4843, 0.5658194)
(4758, 0.5657458)
(1653, 0.5653607)
(2890, 0.5653068)
(4261, 0.56507456)
(1884, 0.56502026)
(1524, 0.56487226)
(2773, 0.56476665)
(2544, 0.56423295)
(4374, 0.5633762)
(4630, 0.563159)
(4850, 0.5627181)
(3197, 0.56228685)
(4201, 0.5621838)
(4209, 0.5618703)
(1966, 0.5613502)
(438, 0.5613426)
(2851, 0.559501)
(4752, 0.5588127)
(776, 0.5587811)
(1264, 0.55835885)
(299, 0.5575301)
(5219, 0.5573874)
(1830, 0.55584794)
(3523, 0.5549157)
(4173, 0.55478007)
(2585, 0.5546012)
(2931, 0.5535156)
(5541, 0.5531766)
(4915, 0.5506296)
(2743, 0.5499727)
(682, 0.54989624)
(306, 0.5491309)
(266, 0.54901874)
(3099, 0.5486399)
(966, 0.5462967)
(1876, 0.54592216)
(5365, 0.5449499)
(749, 0.5443101)
(5287, 0.54354835)
(5235, 0.5419619)
(5020, 0.54162276)
(977, 0.5409101)
(5305, 0.5408421)
(5313, 0.5408421)
(5409, 0.5408421)
(4787, 0.54029995)
(1188, 0.5381078)
(2806, 0.53709924)
(2007, 0.5356361)
(3394, 0.5355215)
(1108, 0.5352253)
(5120, 0.5345324)
(5123, 0.5345324)
(886, 0.5345196)
(4711, 0.53411114)
(4905, 0.533473)
(4315, 0.5331967)
(4413, 0.53229356)
(1132, 0.53085124)
(2367, 0.5308008)
(3095, 0.53051853)
(1916, 0.53031087)
(4338, 0.52974415)
(493, 0.5291235)
(3164, 0.52755666)
(675, 0.5273559)
(1633, 0.5271991)
(492, 0.52672935)
(3559, 0.52666736)
(1822, 0.52658725)
(2495, 0.52604175)
(2312, 0.5246068)
(3995, 0.5245525)
(5098, 0.52448744)
(5276, 0.52251405)
(4706, 0.52225924)
(4399, 0.52210116)
(815, 0.5214331)
(2193, 0.52108103)
(4256, 0.5210459)
(2601, 0.5206543)
(427, 0.5205585)
(3118, 0.51965284)
(2317, 0.51936835)
(2262, 0.51764715)
(944, 0.51719636)
(3610, 0.5171545)
(4616, 0.5169716)
(445, 0.51689273)
(4982, 0.51688516)
(2543, 0.5168717)
(1711, 0.51679784)
(2419, 0.5163798)
(2141, 0.5161717)
(532, 0.5159888)
(2161, 0.5158797)
(331, 0.5146792)
(1425, 0.514668)
(4685, 0.5146673)
(2541, 0.5144481)
(1238, 0.5143144)
(4712, 0.5137226)
(523, 0.51319313)
(4410, 0.513006)
(2760, 0.5128553)
(3718, 0.5123378)
(1137, 0.5116857)
(377, 0.51116925)
(2351, 0.5110966)
(4139, 0.51049685)
(1927, 0.51046026)
(3399, 0.50997436)
(664, 0.509409)
(1803, 0.50934976)
(4219, 0.5092929)
(4825, 0.5090361)
(5388, 0.50881016)
(246, 0.50829554)
(4916, 0.5081254)
(385, 0.5081049)
(2681, 0.5079079)
(3220, 0.50780463)
(1932, 0.5069822)
(2355, 0.5064738)
(4117, 0.5060747)
(4126, 0.5060747)
(444, 0.50582695)
(3128, 0.5057504)
(4892, 0.50543153)
(5553, 0.50519794)
(5040, 0.5050617)
(2420, 0.50462353)
(2490, 0.50462353)
(1972, 0.5041915)
(4594, 0.5039983)
(3244, 0.5038985)
(2145, 0.50380826)
(1360, 0.5034333)
(5358, 0.5033507)
(543, 0.50313556)
(781, 0.50308096)
(2209, 0.5030783)
(4809, 0.5030222)
(5400, 0.50271624)
(1176, 0.50245976)
(2293, 0.50241065)
(461, 0.5023851)
(1320, 0.50221074)
(3798, 0.502077)
(494, 0.50192094)
(291, 0.5019176)
(3560, 0.50183606)
(863, 0.50173366)
(2427, 0.5012765)
(631, 0.50103635)
(3738, 0.5009477)
(296, 0.5008327)
(2830, 0.50052)
(647, 0.5003543)
(2694, 0.50030637)
(2613, 0.50003827)
(2281, 0.4991878)
(4172, 0.49877697)
(4956, 0.49841282)
(740, 0.49841076)
(5397, 0.4977584)
(4822, 0.49705893)
(3150, 0.49691507)
(4131, 0.49646127)
(5546, 0.49635324)
(2979, 0.49625754)
(5186, 0.49591723)
(2679, 0.4958285)
(4433, 0.49566358)
(2204, 0.49487826)
(1476, 0.4945072)
(3005, 0.49450225)
(5018, 0.4944843)
(932, 0.49438405)
(4249, 0.4941378)
(346, 0.49354297)
(1950, 0.49339372)
(540, 0.49327192)
(396, 0.49313194)
(5215, 0.4929335)
(2964, 0.49291536)
(502, 0.49194494)
(2175, 0.49173188)
(3483, 0.4915354)
(250, 0.4914572)
(5352, 0.49143556)
(2831, 0.49118412)
(3756, 0.49095663)
(3367, 0.49088603)
(5176, 0.4906895)
(1807, 0.49065554)
(4945, 0.49040154)
(5016, 0.49011278)
(4858, 0.48911822)
(2246, 0.488811)
(4789, 0.4877131)
(1407, 0.48717037)
(2805, 0.48703757)
(4083, 0.4860164)
(4931, 0.4859802)
(2590, 0.48416227)
(2739, 0.48416227)
(5228, 0.48386142)
(2042, 0.48350868)
(362, 0.48306882)
(975, 0.48293215)
(4911, 0.48239934)
(5542, 0.4817151)
(308, 0.48164588)
(5307, 0.48122)
(5514, 0.47974277)
(4566, 0.47967622)
(286, 0.47961533)
(3147, 0.47953036)
(5311, 0.4793748)
(4680, 0.4791879)
(4473, 0.478766)
(1763, 0.47875318)
(5268, 0.47871068)
(2669, 0.4780698)
(2782, 0.4780698)
(3377, 0.47755277)
(4589, 0.4771992)
(1612, 0.4768893)
(3370, 0.47674876)
(4735, 0.4765446)
(515, 0.4765415)
(942, 0.4760787)
(1002, 0.4756775)
(2375, 0.47564602)
(2605, 0.47380993)
(5395, 0.47349635)
(2936, 0.47298437)
(2859, 0.4726413)
(2940, 0.47262532)
(4185, 0.47215244)
(674, 0.47213706)
(2165, 0.47151464)
(2166, 0.47148293)
(2444, 0.47123697)
(5527, 0.4707579)
(551, 0.47043628)
(4820, 0.46997887)
(3040, 0.46936467)
(1168, 0.46909773)
(918, 0.4686444)
(472, 0.46864352)
(5288, 0.46856755)
(3883, 0.46854082)
(1261, 0.46819338)
(589, 0.46816498)
(4637, 0.46807295)
(4301, 0.46795312)
(805, 0.4679254)
(4909, 0.46752766)
(4965, 0.46741745)
(4207, 0.46691343)
(2535, 0.4665605)
(5092, 0.46655175)
(5394, 0.46589875)
(4584, 0.4656767)
(2937, 0.4649669)
(4159, 0.46447912)
(4987, 0.46437186)
(3820, 0.464121)
(4427, 0.46405464)
(5533, 0.46383655)
(3477, 0.46379232)
(2399, 0.4637857)
(4417, 0.46366867)
(5463, 0.46361184)
(4359, 0.4635299)
(512, 0.4634084)
(2366, 0.4631988)
(4939, 0.4630794)
(3829, 0.4628109)
(3308, 0.46246636)
(5100, 0.46232885)
(3114, 0.46222582)
(1652, 0.46209508)
(1983, 0.46199936)
(2856, 0.46188602)
(4363, 0.46154565)
(856, 0.46127027)
(5000, 0.46112388)
(3141, 0.46097913)
(2883, 0.46095595)
(2514, 0.4609484)
(2639, 0.4609484)
(3680, 0.46039128)
(3714, 0.46039128)
(3298, 0.46030632)
(3178, 0.46016192)
(5089, 0.45982102)
(963, 0.45946065)
(4458, 0.45943657)
(901, 0.45940006)
(2608, 0.45935732)
(1428, 0.45935023)
(3116, 0.45924816)
(1720, 0.45898834)
(5209, 0.4589376)
(844, 0.45855713)
(4468, 0.45837212)
(3659, 0.45789284)
(2286, 0.45762205)
(2102, 0.45736536)
(2106, 0.45736536)
(2894, 0.45708546)
(2685, 0.45695335)
(3259, 0.45654112)
(285, 0.455818)
(2052, 0.4558134)
(2437, 0.45495126)
(4947, 0.45466825)
(4739, 0.45420927)
(1843, 0.45419553)
(4893, 0.45414406)
(4667, 0.45406753)
(4000, 0.4538523)
(709, 0.4536949)
(3518, 0.45358872)
(4842, 0.45291242)
(3646, 0.45287287)
(4136, 0.45282254)
(4483, 0.4525933)
(5460, 0.45255125)
(5201, 0.45209485)
(2528, 0.45207572)
(508, 0.45191717)
(3060, 0.4518163)
(3745, 0.45149252)
(4713, 0.4512682)
(4469, 0.4511933)
(3236, 0.4510117)
(5413, 0.45028538)
(4844, 0.4502806)
(3736, 0.45011795)
(1663, 0.44976795)
(2554, 0.44955426)
(2567, 0.4494844)
(5155, 0.44944984)
(626, 0.44936422)
(280, 0.4491944)
(3976, 0.44907078)
(4544, 0.44902244)
(511, 0.44869447)
(2027, 0.4486363)
(956, 0.44834626)
(2678, 0.4481667)
(418, 0.44812173)
(5506, 0.44797722)
(4448, 0.44778544)
(715, 0.44775677)
(4622, 0.44762683)
(4526, 0.44688463)
(3872, 0.44667804)
(924, 0.4465965)
(4928, 0.44620052)
(4501, 0.44616643)
(3665, 0.44612682)
(3260, 0.4460161)
(788, 0.4459199)
(1118, 0.44586328)
(2305, 0.44557548)
(2663, 0.44553816)
(4336, 0.4452374)
(2365, 0.44519544)
(5484, 0.4451319)
(4857, 0.44492316)
(2353, 0.44475624)
(1152, 0.44474086)
(5324, 0.4445572)
(4894, 0.4444006)
(5560, 0.44437662)
(3683, 0.4443683)
(3091, 0.44432494)
(5237, 0.4441989)
(1799, 0.44411498)
(1739, 0.44390965)
(953, 0.44384453)
(4867, 0.4437915)
(5330, 0.44344378)
(2689, 0.4433717)
(1561, 0.44324172)
(5328, 0.44322005)
(4579, 0.44311148)
(4425, 0.44273123)
(3773, 0.44251153)
(1143, 0.44234076)
(2556, 0.44231382)
(4640, 0.44222033)
(4050, 0.44194007)
(4923, 0.44127074)
(1782, 0.44066167)
(5164, 0.4405895)
(1054, 0.44045925)
(4792, 0.4402862)
(1623, 0.44025892)
(843, 0.44014937)
(2699, 0.43998006)
(1996, 0.4398547)
(5439, 0.43977803)
(390, 0.43944713)
(5364, 0.4393984)
(1294, 0.43924516)
(421, 0.43918568)
(4156, 0.43911916)
(3765, 0.43886653)
(3787, 0.4387352)
(1121, 0.4386775)
(5053, 0.4385277)
(4320, 0.4385261)
(3417, 0.43839777)
(3593, 0.4382633)
(5385, 0.43818688)
(4293, 0.4380019)
(4439, 0.43790233)
(4508, 0.43790233)
(4805, 0.43776622)
(3546, 0.4376101)
(1943, 0.43756714)
(876, 0.43755403)
(5136, 0.43740803)
(3588, 0.43726635)
(3722, 0.43723696)
(3644, 0.43668598)
(3660, 0.43668598)
(5499, 0.43663898)
(3239, 0.43599796)
(4645, 0.43586314)
(4234, 0.43583143)
(706, 0.4357695)
(488, 0.43553954)
(3842, 0.43542194)
(310, 0.4353259)
(2223, 0.4352789)
(4604, 0.4352028)
(3381, 0.4348302)
(3349, 0.4348163)
(3122, 0.43462256)
(925, 0.43434635)
(4378, 0.43425074)
(5192, 0.4341297)
(5370, 0.43402934)
(350, 0.43368274)
(5337, 0.43356824)
(1875, 0.4331513)
(1626, 0.4326962)
(2104, 0.43264532)
(2105, 0.43264532)
(5473, 0.43196544)
(3569, 0.43186986)
(4076, 0.43171015)
(1542, 0.4311452)
(1039, 0.4307757)
(842, 0.430492)
(3699, 0.43030035)
(3085, 0.4300596)
(1937, 0.42966565)
(1644, 0.42961824)
(4672, 0.42937326)
(3955, 0.42808327)
(2510, 0.42755234)
(3413, 0.4273787)
(2103, 0.42728078)
(4157, 0.42715558)
(1156, 0.42623702)
(2881, 0.42572492)
(1163, 0.4253702)
(801, 0.42518264)
(4896, 0.42515647)
(4573, 0.42509317)
(1695, 0.42505518)
(4127, 0.4249887)
(4701, 0.42467025)
(4436, 0.42446804)
(3742, 0.423941)
(1933, 0.42392945)
(3093, 0.42320222)
(298, 0.42283836)
(3713, 0.42237955)
(5094, 0.4218981)
(754, 0.421844)
(999, 0.42101607)
(254, 0.4209359)
(697, 0.4207015)
(3942, 0.4204521)
(3263, 0.4203962)
(4884, 0.41990584)
(1312, 0.4198134)
(5233, 0.41950133)
(3920, 0.41949734)
(707, 0.41939723)
(4353, 0.4188611)
(1489, 0.41851074)
(1506, 0.41851074)
(2194, 0.41795313)
(1893, 0.41786224)
(4736, 0.41760516)
(2020, 0.41736948)
(4796, 0.4172954)
(5118, 0.41717154)
(4718, 0.41701517)
(4920, 0.41700798)
(5039, 0.4168457)
(2285, 0.4168239)
(368, 0.41675386)
(2350, 0.4164314)
(4750, 0.41615948)
(4559, 0.4161515)
(3012, 0.41607186)
(3525, 0.41599646)
(810, 0.4159784)
(2783, 0.41588023)
(1825, 0.4158185)
(1511, 0.4157248)
(5567, 0.41569042)
(5488, 0.41549346)
(665, 0.41527498)
(4066, 0.4147972)
(1945, 0.41399404)
(4568, 0.41388088)
(410, 0.41382363)
(458, 0.41374776)
(1057, 0.41360104)
(992, 0.4132594)
(3677, 0.41313562)
(5107, 0.41300482)
(519, 0.41272485)
(1592, 0.41270387)
(4732, 0.41262493)
(1992, 0.41237104)
(5466, 0.41236433)
(696, 0.41190025)
(1272, 0.41183957)
(980, 0.411622)
(3359, 0.41141105)
(3918, 0.41105658)
(5521, 0.41098282)
(717, 0.4107061)
(1464, 0.40983737)
(4485, 0.40959388)
(5551, 0.40939313)
(4841, 0.40935236)
(4653, 0.40911996)
(2220, 0.40904137)
(4851, 0.40896782)
(771, 0.40891075)
(1284, 0.40891075)
(4862, 0.40866357)
(2837, 0.40833992)
(1642, 0.40832195)
(2710, 0.40804112)
(3996, 0.40778768)
(4636, 0.4076489)
(4582, 0.40759647)
(732, 0.40705937)
(3466, 0.40665445)
(2800, 0.4065452)
(4707, 0.40642658)
(586, 0.40624315)
(4983, 0.40603137)
(4766, 0.40589467)
(3888, 0.40587354)
(4178, 0.40579453)
(5312, 0.40570855)
(2484, 0.40550682)
(398, 0.4054488)
(4657, 0.40489152)
(5182, 0.4046765)
(3225, 0.40465245)
(4963, 0.4046016)
(3290, 0.4044633)
(5431, 0.40433893)
(4364, 0.40428746)
(5206, 0.40405133)
(5501, 0.40353414)
(4133, 0.40312228)
(2995, 0.40291107)
(5403, 0.40273908)
(4882, 0.40267363)
(753, 0.40261644)
(5475, 0.40250626)
(4549, 0.40247908)
(3502, 0.40227154)
(5359, 0.4016835)
(4834, 0.40159038)
(1276, 0.40113932)
(2602, 0.40105218)
(5486, 0.40095866)
(5487, 0.40095866)
(5520, 0.40095866)
(5319, 0.4006747)
(564, 0.40066057)
(5149, 0.40061176)
(2151, 0.4001811)
(5418, 0.39959204)
(482, 0.39932168)
(4784, 0.399118)
(2759, 0.399091)
(5355, 0.3988239)
(2946, 0.39872605)
(354, 0.3978107)
(1242, 0.3974197)
(4516, 0.3973497)
(2570, 0.39706638)
(4836, 0.39698145)
(2996, 0.39682886)
(3690, 0.39658752)
(3992, 0.39628476)
(5230, 0.3958075)
(3196, 0.39561528)
(896, 0.3952057)
(3201, 0.39503974)
(1620, 0.39488703)
(503, 0.39476305)
(3555, 0.39475548)
(2855, 0.39445007)
(1300, 0.39444023)
(5447, 0.394145)
(4569, 0.39410505)
(4949, 0.39342287)
(3991, 0.39255598)
(3039, 0.39250252)
(5495, 0.39244133)
(5275, 0.39220664)
(4771, 0.39204544)
(1667, 0.39166373)
(1771, 0.39162448)
(1401, 0.39142916)
(1196, 0.39128643)
(5522, 0.39128643)
(4042, 0.3912379)
(5211, 0.39119714)
(369, 0.39091343)
(5189, 0.39088255)
(4748, 0.39038134)
(529, 0.39005154)
(537, 0.39005154)
(578, 0.39005154)
(4239, 0.3896724)
(3876, 0.3896155)
(309, 0.38939694)
(4522, 0.38934445)
(4926, 0.3892981)
(2709, 0.38926017)
(1093, 0.38913804)
(2315, 0.38909137)
(2299, 0.3889131)
(5172, 0.3887201)
(4461, 0.38866776)
(289, 0.38863844)
(4603, 0.38857698)
(945, 0.3882684)
(5034, 0.38802868)
(639, 0.3875015)
(4774, 0.38734865)
(4563, 0.3868301)
(4986, 0.38661715)
(2654, 0.38642663)
(2386, 0.38610154)
(2491, 0.38582504)
(4530, 0.38535753)
(4601, 0.38466835)
(4377, 0.38430804)
(1223, 0.38408065)
(4013, 0.38399577)
(3833, 0.38393807)
(3827, 0.38366643)
(1855, 0.3832789)
(3740, 0.3827016)
(3959, 0.3826343)
(729, 0.38217425)
(1079, 0.38206115)
(4348, 0.38184237)
(4214, 0.3817082)
(3426, 0.38142377)
(3100, 0.38129556)
(1429, 0.38122997)
(4659, 0.37973928)
(2857, 0.37920138)
(5066, 0.3787188)
(4974, 0.37811166)
(5148, 0.37811166)
(371, 0.37784803)
(3750, 0.3778349)
(3725, 0.37771034)
(5239, 0.3776679)
(3215, 0.37737766)
(3379, 0.3771938)
(5492, 0.377012)
(3470, 0.37698045)
(968, 0.37696975)
(1616, 0.37679994)
(4101, 0.3762024)
(1757, 0.37608293)
(5325, 0.37602973)
(4619, 0.3759809)
(5078, 0.37587819)
(5360, 0.37587819)
(4440, 0.375214)
(5028, 0.3752086)
(3864, 0.37508482)
(4387, 0.3748928)
(5516, 0.374793)
(4349, 0.37475798)
(4855, 0.3746104)
(4523, 0.37456)
(343, 0.37446833)
(787, 0.3740834)
(451, 0.37406862)
(4520, 0.37369764)
(755, 0.3731906)
(1008, 0.37312603)
(5554, 0.3729328)
(4383, 0.3728308)
(4625, 0.3723324)
(902, 0.3720775)
(2656, 0.37189054)
(3857, 0.371614)
(4991, 0.37159312)
(5362, 0.37114504)
(5262, 0.37047094)
(672, 0.3699615)
(1671, 0.36969122)
(2615, 0.36959344)
(5432, 0.36871988)
(3755, 0.36797225)
(4837, 0.36771685)
(3989, 0.36748794)
(5072, 0.36744094)
(3219, 0.36732244)
(2455, 0.3670687)
(5068, 0.36691156)
(4759, 0.36686325)
(320, 0.36653888)
(4682, 0.36640304)
(317, 0.3662367)
(2179, 0.36590672)
(5166, 0.3657792)
(5476, 0.36528972)
(1459, 0.36468756)
(1748, 0.36440334)
(3571, 0.36387002)
(505, 0.36384752)
(5480, 0.36379427)
(4778, 0.36369652)
(557, 0.3636133)
(573, 0.3636133)
(2664, 0.36259434)
(808, 0.36179864)
(401, 0.36175367)
(5372, 0.3616433)
(3940, 0.36153856)
(4438, 0.36142653)
(3582, 0.3611858)
(5035, 0.36094445)
(2875, 0.36066526)
(659, 0.3605141)
(5515, 0.3586589)
(4094, 0.35862494)
(4506, 0.35859698)
(3200, 0.3585839)
(4673, 0.35856318)
(598, 0.35804904)
(4351, 0.35759082)
(3550, 0.35725135)
(1065, 0.35717124)
(2013, 0.35705197)
(3205, 0.35671127)
(3607, 0.35669684)
(568, 0.35658896)
(618, 0.35637295)
(1173, 0.3563729)
(4538, 0.35609114)
(5044, 0.35606626)
(1230, 0.3558985)
(1962, 0.355397)
(1646, 0.3553759)
(2181, 0.35509253)
(1820, 0.35466927)
(4993, 0.35411832)
(4764, 0.35391283)
(1408, 0.3534369)
(1085, 0.35306644)
(3956, 0.35265818)
(1810, 0.3524983)
(3048, 0.35248038)
(4504, 0.3524766)
(5320, 0.35232738)
(5513, 0.35172537)
(4560, 0.35166132)
(873, 0.35122338)
(332, 0.3508223)
(335, 0.3508223)
(353, 0.3508223)
(1292, 0.35046303)
(5260, 0.35039198)
(3962, 0.35037884)
(3700, 0.35032395)
(4408, 0.35005766)
(4613, 0.34972763)
(4693, 0.34964836)
(642, 0.34952086)
(5314, 0.3488922)
(5417, 0.3488922)
(468, 0.34870595)
(4480, 0.3479375)
(3819, 0.34793347)
(2680, 0.3477294)
(2703, 0.3477294)
(2863, 0.3477294)
(3174, 0.3477294)
(433, 0.34771147)
(1187, 0.3474663)
(1882, 0.34742624)
(730, 0.3473215)
(1145, 0.3473215)
(4228, 0.3473215)
(4757, 0.3473215)
(2676, 0.34716505)
(2198, 0.34715295)
(4420, 0.34686786)
(1679, 0.3467911)
(1104, 0.34664777)
(4696, 0.3465876)
(1686, 0.3462114)
(4906, 0.34617537)
(995, 0.34611347)
(4020, 0.34605372)
(3474, 0.3459853)
(3553, 0.3459853)
(2154, 0.3453139)
(4888, 0.34501183)
(4967, 0.34381613)
(5406, 0.34367383)
(824, 0.34361273)
(5353, 0.34343022)
(1237, 0.34330255)
(342, 0.3426851)
(2589, 0.3424344)
(4396, 0.34170043)
(666, 0.3416919)
(5009, 0.3415144)
(4308, 0.34150815)
(5524, 0.34129658)
(4064, 0.34122342)
(4666, 0.34098697)
(4951, 0.34083837)
(1318, 0.34028488)
(1480, 0.33970118)
(1497, 0.33970118)
(836, 0.33967257)
(5208, 0.33962277)
(3179, 0.33944306)
(5303, 0.33914572)
(4644, 0.3390416)
(4275, 0.33837864)
(4263, 0.33836225)
(959, 0.3378334)
(3405, 0.33753914)
(4570, 0.33722603)
(3785, 0.33708185)
(3701, 0.3365602)
(1788, 0.3360824)
(3188, 0.33584064)
(2845, 0.3356057)
(3624, 0.3346032)
(1075, 0.33455122)
(5156, 0.33447444)
(5157, 0.33447444)
(5190, 0.33447444)
(5191, 0.33447444)
(5277, 0.33447444)
(5338, 0.33447444)
(5090, 0.3338691)
(5284, 0.33358383)
(3540, 0.33355913)
(4099, 0.33324867)
(3737, 0.3330297)
(3541, 0.33273226)
(2921, 0.3322847)
(2943, 0.3322847)
(2959, 0.3322847)
(2968, 0.3322847)
(2984, 0.3322847)
(3952, 0.3320267)
(599, 0.33097792)
(1468, 0.33069375)
(1190, 0.33010548)
(4632, 0.33009747)
(2674, 0.33000502)
(4661, 0.32998073)
(3148, 0.3293808)
(4038, 0.32845202)
(556, 0.3280939)
(4102, 0.32783067)
(3613, 0.3276648)
(3551, 0.32757568)
(5326, 0.32739243)
(4090, 0.32738537)
(4782, 0.3272127)
(2559, 0.3255855)
