(281, 0.71548253)
(644, 0.71546584)
(1141, 0.71540982)
(2731, 0.7153548)
(4247, 0.715321)
(2994, 0.71519065)
(1225, 0.71517348)
(2691, 0.71512687)
(4409, 0.71512163)
(3457, 0.71505606)
(4462, 0.71496958)
(711, 0.71482027)
(518, 0.71477795)
(3214, 0.71472007)
(4553, 0.71469742)
(1084, 0.71465302)
(4435, 0.71463197)
(1080, 0.71458328)
(2321, 0.71454144)
(1215, 0.71454012)
(3694, 0.71452546)
(2726, 0.71443772)
(1781, 0.71441585)
(1762, 0.71436119)
(1081, 0.71420228)
(1941, 0.71417159)
(888, 0.71413583)
(570, 0.71404791)
(2705, 0.71394384)
(1162, 0.71384776)
(1750, 0.71373022)
(1024, 0.7136603)
(3108, 0.71364284)
(4426, 0.71351659)
(2808, 0.71351451)
(4231, 0.71348405)
(1842, 0.71334875)
(3519, 0.7129932)
(5083, 0.71292955)
(4386, 0.71266681)
(2126, 0.71262556)
(637, 0.71253145)
(1102, 0.71249902)
(3238, 0.71242738)
(1590, 0.71237373)
(1958, 0.71219707)
(691, 0.7121399)
(1716, 0.71210557)
(2986, 0.71186084)
(1147, 0.71184826)
(625, 0.71174085)
(5291, 0.71170795)
(4137, 0.71143478)
(4690, 0.71135151)
(591, 0.71132725)
(1770, 0.71083498)
(569, 0.71079957)
(5165, 0.71066332)
(4482, 0.71064162)
(3136, 0.71052039)
(1405, 0.71022731)
(1322, 0.71019542)
(728, 0.71011734)
(1522, 0.7095384)
(3591, 0.70908988)
(2217, 0.70888937)
(4441, 0.70879823)
(1309, 0.70868081)
(2119, 0.70844358)
(773, 0.70756656)
(4163, 0.70747304)
(506, 0.70720178)
(1749, 0.70709044)
(3043, 0.70707345)
(5194, 0.70687175)
(694, 0.70670271)
(1117, 0.70647442)
(1699, 0.70633978)
(2814, 0.70618594)
(1444, 0.70618224)
(941, 0.70580244)
(2949, 0.70563293)
(2697, 0.70555997)
(4937, 0.70518273)
(5125, 0.70489365)
(3945, 0.70488822)
(2005, 0.7047649)
(2388, 0.70398158)
(383, 0.70388734)
(5073, 0.70383573)
(1601, 0.70377553)
(2412, 0.70329553)
(2997, 0.70315456)
(782, 0.70257932)
(2090, 0.70194763)
(3368, 0.70185232)
(3823, 0.70178676)
(3439, 0.70121145)
(1219, 0.70112324)
(2436, 0.70112324)
(1332, 0.70060217)
(4817, 0.69958502)
(4803, 0.69953805)
(536, 0.69943094)
(2383, 0.69943094)
(579, 0.69940889)
(1356, 0.69881415)
(2812, 0.69878495)
(1978, 0.69733268)
(3739, 0.69725037)
(1924, 0.6972388)
(1760, 0.69688362)
(5110, 0.69670707)
(2434, 0.69634032)
(2776, 0.69603586)
(3397, 0.69596058)
(1722, 0.69586372)
(4702, 0.69555086)
(1548, 0.69532478)
(5162, 0.69345033)
(1431, 0.69341421)
(5491, 0.69326961)
(1099, 0.69315392)
(726, 0.69306982)
(1534, 0.69305539)
(3892, 0.6929177)
(2079, 0.69221783)
(2545, 0.69221783)
(5270, 0.69221783)
(1209, 0.68803865)
(769, 0.68705499)
(2597, 0.68610585)
(5057, 0.68508172)
(2088, 0.68441677)
(2373, 0.68361652)
(2035, 0.6831463)
(466, 0.68298495)
(2006, 0.68274009)
(2359, 0.68267465)
(5579, 0.68189579)
(4550, 0.67980081)
(1871, 0.67969352)
(2319, 0.67887139)
(3296, 0.67835033)
(3910, 0.67758054)
(469, 0.67702341)
(253, 0.67668033)
(1610, 0.67530584)
(1814, 0.67407858)
(790, 0.67208362)
(3556, 0.67145765)
(4464, 0.6711933)
(712, 0.66902816)
(1766, 0.66792917)
(1470, 0.66777599)
(2073, 0.66611779)
(3542, 0.66342735)
(1963, 0.66132081)
(1779, 0.66127187)
(443, 0.66016251)
(3007, 0.65974164)
(5550, 0.65948105)
(3217, 0.65825522)
(4307, 0.65707946)
(4317, 0.6504972)
(5530, 0.65043545)
(2132, 0.65026057)
(1554, 0.64974117)
(4486, 0.64941537)
(1531, 0.64730406)
(2329, 0.64669734)
(4519, 0.64583784)
(258, 0.64552051)
(1054, 0.64338297)
(271, 0.64067411)
(3498, 0.63814855)
(2092, 0.63618129)
(1552, 0.63526845)
(3325, 0.63476872)
(4158, 0.63074768)
(1045, 0.62851679)
(4602, 0.62507796)
(997, 0.62484694)
(203, 0.62423456)
(4686, 0.62421989)
(1751, 0.62378633)
(985, 0.62347001)
(1427, 0.6215378)
(3016, 0.620857)
(951, 0.62040865)
(1082, 0.61935145)
(4036, 0.61913002)
(4558, 0.619066)
(1244, 0.6153661)
(409, 0.61324394)
(473, 0.61324394)
(667, 0.6126399)
(230, 0.61236882)
(2044, 0.60881245)
(722, 0.60851264)
(2928, 0.60825151)
(3953, 0.60747129)
(1752, 0.60610282)
(1216, 0.60508126)
(5160, 0.60451514)
(5187, 0.59927058)
(1568, 0.59805501)
(1848, 0.59796679)
(838, 0.59141642)
(2085, 0.59094036)
(449, 0.59037507)
(1194, 0.5880059)
(2972, 0.58575892)
(4541, 0.58533412)
(3973, 0.5848673)
(2499, 0.5835132)
(898, 0.58207643)
(4695, 0.57917768)
(615, 0.5790273)
(1787, 0.57819843)
(2318, 0.57769704)
(2055, 0.57700717)
(4291, 0.57655144)
(283, 0.57622004)
(1453, 0.57482511)
(3101, 0.57482171)
(347, 0.57367706)
(870, 0.56964254)
(1434, 0.56941128)
(1618, 0.56866682)
(2284, 0.56776792)
(4011, 0.56734109)
(4531, 0.56538516)
(3984, 0.5649693)
(2561, 0.56301969)
(524, 0.56237042)
(765, 0.56237042)
(5185, 0.56210053)
(4184, 0.56208766)
(4154, 0.56029743)
(2232, 0.56012642)
(881, 0.55733228)
(4051, 0.55683458)
(2164, 0.55606759)
(4530, 0.55543834)
(1385, 0.5553031)
(2184, 0.55448556)
(1627, 0.55366683)
(5195, 0.55355334)
(1353, 0.55288422)
(4846, 0.55236065)
(705, 0.55130732)
(5224, 0.55060303)
(284, 0.55038619)
(2865, 0.55036199)
(1956, 0.54952991)
(4192, 0.5474357)
(3965, 0.5474273)
(1251, 0.54733789)
(3869, 0.54687065)
(1919, 0.54615796)
(1420, 0.54405731)
(2112, 0.54381919)
(4744, 0.54328209)
(4166, 0.54216611)
(4379, 0.54204327)
(1855, 0.5420301)
(4411, 0.54149735)
(4479, 0.5412612)
(3415, 0.54115254)
(1831, 0.54019117)
(1057, 0.53993523)
(294, 0.53981501)
(2228, 0.53950834)
(2642, 0.53890574)
(2889, 0.53856629)
(4035, 0.53765988)
(4478, 0.53750914)
(1600, 0.53710312)
(885, 0.53697336)
(3800, 0.53667569)
(2519, 0.53561252)
(3155, 0.53473264)
(4564, 0.53426588)
(2147, 0.53315866)
(3050, 0.53315866)
(2609, 0.53309727)
(2100, 0.53307343)
(1113, 0.53289592)
(2144, 0.53286171)
(3082, 0.53280663)
(4699, 0.53264844)
(2866, 0.53255916)
(2911, 0.53255916)
(1805, 0.53184903)
(5271, 0.53113139)
(1955, 0.53106081)
(1165, 0.53105581)
(5534, 0.53049505)
(1886, 0.53028274)
(1049, 0.52933854)
(3124, 0.52874124)
(56, 0.52751541)
(1580, 0.52708256)
(2233, 0.52647388)
(39, 0.5253619)
(4424, 0.52468997)
(5286, 0.52463794)
(608, 0.52459407)
(3123, 0.52406412)
(2094, 0.52360439)
(4106, 0.52337748)
(3284, 0.52316093)
(971, 0.52304435)
(3531, 0.52262139)
(1224, 0.52260476)
(5561, 0.52248883)
(2662, 0.52197963)
(2953, 0.52196205)
(38, 0.52188766)
(2952, 0.52183414)
(1517, 0.52171606)
(1175, 0.52141184)
(1938, 0.52141184)
(273, 0.52104956)
(913, 0.520549)
(452, 0.52051616)
(1754, 0.52046597)
(1877, 0.52046597)
(2473, 0.52046597)
(1221, 0.52001643)
(1059, 0.51968378)
(3510, 0.51968312)
(2770, 0.51914728)
(2268, 0.51898944)
(1313, 0.51851273)
(2111, 0.51701587)
(3302, 0.51691455)
(2037, 0.51690781)
(903, 0.51674795)
(2121, 0.51674795)
(3812, 0.51674104)
(4539, 0.51656699)
(272, 0.51652682)
(2789, 0.51635349)
(780, 0.51616341)
(1457, 0.51587641)
(3292, 0.51523095)
(4430, 0.51518071)
(4511, 0.51484716)
(435, 0.51473141)
(1952, 0.51369548)
(5320, 0.51363444)
(3117, 0.51337272)
(3839, 0.51327097)
(3052, 0.51326585)
(2941, 0.51316023)
(1986, 0.51296747)
(2290, 0.51225764)
(278, 0.51204568)
(2456, 0.51204568)
(3619, 0.51204568)
(5433, 0.51192307)
(2987, 0.51140356)
(4779, 0.51125932)
(4319, 0.51117188)
(724, 0.51112241)
(1733, 0.51107478)
(1525, 0.51101172)
(2046, 0.51093912)
(1151, 0.5106914)
(1611, 0.51056075)
(1208, 0.51052344)
(2061, 0.51050425)
(5585, 0.51048869)
(3461, 0.51045632)
(2752, 0.51019156)
(4341, 0.51016456)
(1994, 0.51003003)
(1796, 0.50993174)
(1800, 0.50979364)
(750, 0.50959826)
(2947, 0.50957412)
(2358, 0.50948006)
(4372, 0.50948006)
(4895, 0.50948006)
(1562, 0.50938392)
(1455, 0.50927544)
(552, 0.50886047)
(2826, 0.50872916)
(1930, 0.50866115)
(583, 0.50860906)
(4907, 0.50855017)
(3297, 0.50836992)
(4845, 0.50829369)
(719, 0.50828099)
(1254, 0.50824845)
(3375, 0.50800699)
(2909, 0.50794029)
(1694, 0.5079326)
(4283, 0.50790608)
(4002, 0.50776005)
(2974, 0.5077244)
(478, 0.50769794)
(4545, 0.50754893)
(3133, 0.50742441)
(3944, 0.50733674)
(2344, 0.50731611)
(1330, 0.50702637)
(3411, 0.50692314)
(5087, 0.50686383)
(423, 0.50682151)
(4162, 0.50663614)
(1447, 0.50656819)
(2671, 0.50653541)
(1634, 0.5065214)
(1995, 0.50640583)
(1418, 0.50638276)
(2592, 0.50638276)
(4437, 0.50638276)
(411, 0.50636941)
(4068, 0.50632894)
(3451, 0.50622481)
(312, 0.50614631)
(1906, 0.50606942)
(5502, 0.50600719)
(4093, 0.5059799)
(3916, 0.50590765)
(3247, 0.50578499)
(3316, 0.50578499)
(4431, 0.50578499)
(360, 0.50573522)
(3927, 0.50563705)
(2718, 0.50562215)
(4489, 0.50550038)
(882, 0.50526839)
(1061, 0.5050863)
(3064, 0.50505161)
(1432, 0.50456196)
(3909, 0.50453651)
(3712, 0.50435448)
(477, 0.50432909)
(3481, 0.50419366)
(1769, 0.50410724)
(2040, 0.50403321)
(2547, 0.50381136)
(1619, 0.50380099)
(2628, 0.50371504)
(4074, 0.50361437)
(3521, 0.50361061)
(4562, 0.50355971)
(1764, 0.50346917)
(3505, 0.50327224)
(4580, 0.50311559)
(1031, 0.50308281)
(4872, 0.50293481)
(4267, 0.50292623)
(530, 0.50284779)
(1833, 0.50278771)
(2211, 0.50269461)
(5427, 0.50260979)
(1997, 0.50222814)
(2125, 0.50213408)
(5536, 0.50208175)
(1331, 0.50194073)
(2043, 0.50179827)
(2263, 0.50175488)
(1449, 0.50170124)
(3015, 0.50158072)
(3027, 0.50119454)
(1823, 0.50108016)
(5144, 0.50108016)
(1174, 0.50107694)
(4227, 0.50102186)
(3067, 0.50092846)
(3981, 0.50089639)
(1826, 0.5008778)
(2698, 0.5007304)
(2235, 0.50065786)
(4648, 0.50055456)
(2241, 0.50034744)
(1928, 0.50027943)
(4209, 0.50026453)
(2973, 0.50015837)
(854, 0.50001419)
(721, 0.4999592)
(3841, 0.49991709)
(4903, 0.49976653)
(4242, 0.49971086)
(1454, 0.49944511)
(3213, 0.49921998)
(2206, 0.4991515)
(2537, 0.49904624)
(2975, 0.49894077)
(1392, 0.49878299)
(4278, 0.49872914)
(5437, 0.49857777)
(1900, 0.49851292)
(1785, 0.49844801)
(4250, 0.49843332)
(652, 0.49837863)
(1256, 0.49837726)
(1409, 0.49824503)
(2733, 0.49815941)
(3532, 0.49810886)
(1705, 0.49796528)
(2148, 0.49764052)
(4452, 0.49757934)
(2925, 0.49718642)
(4330, 0.49685624)
(3982, 0.49668992)
(3434, 0.49628583)
(3433, 0.49627566)
(3933, 0.49600518)
(2707, 0.49589214)
(4123, 0.49560931)
(3522, 0.49555534)
(3693, 0.49536771)
(4212, 0.49504662)
(2945, 0.49467182)
(2397, 0.49452132)
(4818, 0.49382764)
(4552, 0.49339837)
(1980, 0.49321973)
(429, 0.49318284)
(1270, 0.4930301)
(3887, 0.49290031)
(247, 0.49275124)
(3455, 0.49261311)
(240, 0.49249053)
(4160, 0.49226648)
(2255, 0.49220005)
(2231, 0.49211782)
(1917, 0.49199069)
(2244, 0.49182028)
(3672, 0.49180287)
(1838, 0.49168479)
(1387, 0.49101251)
(2938, 0.49093753)
(4019, 0.49093193)
(4576, 0.49086329)
(1868, 0.49076769)
(3544, 0.49043879)
(3427, 0.49041331)
(1737, 0.48933044)
(3203, 0.4890292)
(3253, 0.48848346)
(1402, 0.48842365)
(45, 0.48778597)
(4747, 0.48766389)
(5448, 0.48745587)
(4547, 0.48702925)
(897, 0.48672837)
(1379, 0.48657176)
(5244, 0.48578933)
(1365, 0.48572311)
(713, 0.48569706)
(2481, 0.48566523)
(2065, 0.48563361)
(1185, 0.48552725)
(1639, 0.48528531)
(3472, 0.48508978)
(2248, 0.48504806)
(1204, 0.48493603)
(5143, 0.48490429)
(4847, 0.48449612)
(3882, 0.48439142)
(3585, 0.4843415)
(3728, 0.48408747)
(4942, 0.48393109)
(1767, 0.48313138)
(1189, 0.48312044)
(2496, 0.48293257)
(2095, 0.48258609)
(4405, 0.48211396)
(456, 0.48145214)
(3004, 0.48125416)
(5236, 0.48090839)
(4769, 0.48060668)
(916, 0.48035273)
(1003, 0.47986358)
(601, 0.47959304)
(3177, 0.47959304)
(47, 0.47931674)
(2157, 0.47906023)
(3070, 0.47887439)
(1683, 0.4779557)
(4332, 0.47660953)
(2325, 0.47531956)
(1399, 0.47526053)
(3420, 0.47175446)
(3360, 0.47136921)
(2672, 0.47046939)
(1558, 0.47013149)
(4206, 0.46938023)
(892, 0.4683958)
(4574, 0.4656612)
(603, 0.46506467)
(3152, 0.464995)
(3896, 0.4647457)
(2108, 0.46374935)
(930, 0.46298507)
(389, 0.46287248)
(4780, 0.46280205)
(4971, 0.46276098)
(4849, 0.462531)
(162, 0.46230483)
(4108, 0.46182519)
(2089, 0.46167171)
(338, 0.46151555)
(614, 0.46131864)
(4362, 0.46131176)
(3406, 0.46129829)
(3409, 0.46129829)
(455, 0.46117681)
(520, 0.46117681)
(1482, 0.46107349)
(1499, 0.46107349)
(5051, 0.46067196)
(3419, 0.4603906)
(3088, 0.45963508)
(5255, 0.45962015)
(2174, 0.45784757)
(3063, 0.45610908)
(2018, 0.45541078)
(5204, 0.45536995)
(2712, 0.45516968)
(2374, 0.45479578)
(1632, 0.45453256)
(4355, 0.45430976)
(2458, 0.45425132)
(1033, 0.45387152)
(4886, 0.45384786)
(1947, 0.45379588)
(3602, 0.45367575)
(4927, 0.45259693)
(1286, 0.45237875)
(3894, 0.45222718)
(1538, 0.45188797)
(3488, 0.45173264)
(535, 0.45145172)
(2844, 0.45047951)
(947, 0.44971913)
(1532, 0.44958267)
(1690, 0.44953129)
(40, 0.4491685)
(5538, 0.44895595)
(279, 0.44834381)
(4030, 0.44778296)
(2723, 0.44769299)
(4491, 0.44750693)
(889, 0.44693011)
(69, 0.44570041)
(4669, 0.44543612)
(4586, 0.44539386)
(3092, 0.44509193)
(1730, 0.44410524)
(3796, 0.44373101)
(852, 0.44359899)
(3313, 0.4434281)
(1203, 0.44332594)
(416, 0.44293463)
(2087, 0.44256425)
(2221, 0.44190133)
(4201, 0.44125074)
(1647, 0.44024161)
(2604, 0.44004467)
(2676, 0.43996304)
(1988, 0.43995547)
(5323, 0.43951681)
(3279, 0.43932912)
(4033, 0.43932721)
(588, 0.43892694)
(4306, 0.43847775)
(333, 0.43836173)
(3430, 0.43788141)
(970, 0.4378415)
(4995, 0.43781739)
(5062, 0.43691829)
(3065, 0.43669456)
(1297, 0.43657905)
(106, 0.43653893)
(4145, 0.43642166)
(3228, 0.43596476)
(165, 0.43589747)
(1515, 0.4357034)
(1591, 0.43542805)
(2357, 0.43541133)
(1680, 0.43502396)
(5112, 0.43487725)
(3599, 0.43464413)
(616, 0.43422902)
(5559, 0.43392974)
(34, 0.43382901)
(2272, 0.43365559)
(378, 0.4331179)
(380, 0.43295228)
(2992, 0.43277031)
(3832, 0.43249288)
(3605, 0.43246475)
(3503, 0.43212181)
(414, 0.43190885)
(871, 0.431885)
(5071, 0.43183842)
(2430, 0.43130261)
(4055, 0.43123841)
(5256, 0.43088853)
(1913, 0.43036211)
(1157, 0.43029669)
(874, 0.43025929)
(2162, 0.42982557)
(1022, 0.42955756)
(318, 0.42911401)
(2836, 0.42908749)
(2720, 0.42899451)
(5131, 0.42897442)
(5221, 0.42893785)
(2540, 0.42869923)
(1551, 0.42866939)
(1890, 0.42862242)
(1918, 0.42861307)
(3202, 0.42844433)
(5461, 0.42828727)
(59, 0.42810944)
(5279, 0.42795625)
(5108, 0.4278872)
(1597, 0.42769277)
(2765, 0.42745066)
(4343, 0.42723748)
(1546, 0.42694089)
(1869, 0.42689604)
(1125, 0.42626601)
(1051, 0.426249)
(3221, 0.42620069)
(2201, 0.426186)
(3086, 0.42597669)
(883, 0.42590237)
(776, 0.42556047)
(4459, 0.42515546)
(5564, 0.42488933)
(2798, 0.42487943)
(3741, 0.42478043)
(2183, 0.42467096)
(3170, 0.42456928)
(439, 0.42423287)
(213, 0.42366007)
(1398, 0.42360398)
(1713, 0.42356294)
(1445, 0.42346084)
(101, 0.42338493)
(4324, 0.42320639)
(2578, 0.42317098)
(1150, 0.42316961)
(5350, 0.42285597)
(3943, 0.42273706)
(909, 0.42271572)
(4266, 0.42263421)
(4225, 0.42257646)
(1821, 0.42229605)
(4671, 0.42216855)
(1677, 0.42215675)
(2205, 0.42138553)
(4135, 0.4213801)
(1112, 0.42120439)
(3097, 0.4210915)
(2934, 0.4209342)
(5273, 0.42069677)
(5263, 0.42063561)
(894, 0.41991293)
(3311, 0.41982025)
(214, 0.41981781)
(799, 0.41976053)
(252, 0.41971546)
(4708, 0.41965434)
(3733, 0.41950047)
(1859, 0.41927716)
(81, 0.41916215)
(1802, 0.41913062)
(1358, 0.4190883)
(2060, 0.41900468)
(4391, 0.41878563)
(1553, 0.41829759)
(150, 0.4182888)
(3583, 0.41808248)
(3258, 0.41786823)
(2982, 0.41785771)
(3768, 0.41783065)
(5227, 0.4173964)
(1197, 0.41730922)
(4578, 0.41724458)
(2385, 0.41693243)
(2888, 0.41691712)
(3816, 0.41678476)
(4610, 0.41664949)
(678, 0.41660225)
(4551, 0.41657782)
(2913, 0.41656256)
(3262, 0.41652143)
(2668, 0.41645533)
(1830, 0.41614667)
(4514, 0.41613096)
(3111, 0.41611433)
(3347, 0.41611093)
(4226, 0.41605434)
(2876, 0.4160004)
(509, 0.41598192)
(1184, 0.41583368)
(2622, 0.41576177)
(3931, 0.41575307)
(1675, 0.41563064)
(1696, 0.41558987)
(5452, 0.41552949)
(4300, 0.41551507)
(3616, 0.41529417)
(2841, 0.41526255)
(26, 0.41518372)
(634, 0.41494089)
(4838, 0.4149237)
(4978, 0.4147256)
(3366, 0.41471097)
(4871, 0.41459638)
(1304, 0.41437024)
(4856, 0.41418657)
(4930, 0.41406202)
(306, 0.414002)
(2376, 0.41388163)
(2264, 0.41387898)
(3341, 0.41363245)
(2632, 0.41359466)
(2730, 0.41359466)
(2738, 0.41359466)
(2915, 0.41358417)
(4831, 0.41356888)
(1660, 0.41328517)
(1559, 0.4132112)
(2242, 0.4129557)
(3567, 0.41291204)
(2781, 0.41274837)
(3210, 0.41242272)
(4347, 0.41230711)
(3353, 0.41212323)
(406, 0.41210628)
(5032, 0.412099)
(2254, 0.41196716)
(622, 0.41194329)
(2288, 0.41176176)
(5438, 0.41133979)
(4472, 0.41133869)
(2175, 0.41124117)
(1366, 0.41105786)
(1808, 0.41083658)
(4040, 0.4107697)
(2692, 0.41058153)
(4419, 0.41050848)
(1030, 0.41012031)
(3079, 0.41005123)
(2479, 0.41001543)
(2415, 0.41000533)
(1044, 0.40993014)
(5101, 0.40961736)
(5175, 0.40942276)
(2215, 0.40921617)
(395, 0.40913835)
(1374, 0.40899658)
(5114, 0.40898573)
(5001, 0.40893096)
(2509, 0.4088434)
(2977, 0.40884)
(5349, 0.40858507)
(3985, 0.40808931)
(3248, 0.40796435)
(837, 0.40785432)
(3562, 0.40719774)
(487, 0.40716267)
(4112, 0.40684199)
(2870, 0.40654328)
(4843, 0.40643531)
(2877, 0.40617019)
(2270, 0.40582675)
(182, 0.40552413)
(174, 0.40524736)
(2856, 0.40513524)
(2834, 0.40478742)
(2158, 0.40452933)
(1139, 0.40438384)
(2149, 0.40436357)
(4203, 0.4041844)
(4039, 0.40411776)
(4891, 0.40368381)
(1856, 0.40365928)
(1441, 0.40338987)
(2137, 0.4033792)
(200, 0.40324602)
(302, 0.40313545)
(4173, 0.40241659)
(3564, 0.40211371)
(4105, 0.40104699)
(718, 0.40077457)
(313, 0.40074277)
(2906, 0.40072963)
(690, 0.40053529)
(812, 0.40040091)
(3145, 0.40034166)
(5150, 0.40007704)
(966, 0.39914706)
(831, 0.39913198)
(4338, 0.39872554)
(3515, 0.39814401)
(695, 0.39807999)
(5088, 0.39773083)
(2222, 0.39698142)
(2904, 0.39697325)
(5161, 0.39680102)
(3393, 0.39679116)
(4571, 0.396781)
(2842, 0.39669535)
(1339, 0.39641726)
(3528, 0.39632261)
(5002, 0.39620966)
(7, 0.39615989)
(2762, 0.39602727)
(4217, 0.39597866)
(2367, 0.39536685)
(859, 0.39529985)
(1948, 0.39524093)
(1338, 0.39465666)
(2253, 0.3945314)
(3779, 0.39447653)
(4866, 0.39364219)
(4692, 0.39362985)
(2193, 0.3932229)
(4410, 0.39302173)
(2795, 0.39290771)
(868, 0.39278817)
(914, 0.39266792)
(1412, 0.39257914)
(938, 0.39217958)
(3222, 0.39199707)
(3559, 0.39164388)
(1599, 0.39145687)
(4381, 0.39109197)
(2923, 0.39075011)
(3854, 0.39072496)
(3557, 0.39032882)
(88, 0.39021692)
(500, 0.38982117)
(2322, 0.38966495)
(5574, 0.38916817)
(3535, 0.38864648)
(2101, 0.38862634)
(1931, 0.38837734)
(926, 0.38823527)
(1783, 0.3881979)
(1977, 0.38779813)
(1765, 0.38779342)
(2, 0.38634622)
(3161, 0.38626757)
(3526, 0.38621491)
(1268, 0.38588846)
(215, 0.3849777)
(2963, 0.3849566)
(4216, 0.38415489)
(576, 0.38383582)
(3320, 0.38356444)
(397, 0.38304961)
(3164, 0.38278708)
(4012, 0.38276967)
(1371, 0.38275543)
(349, 0.38257468)
(3860, 0.38251168)
(2372, 0.38240919)
(760, 0.38106048)
(1741, 0.38087794)
(2907, 0.38061547)
(2669, 0.38041514)
(2782, 0.38041514)
(2495, 0.38012344)
(3303, 0.37991649)
(5443, 0.37988544)
(445, 0.37984544)
(2761, 0.37972748)
(1027, 0.37965345)
(4044, 0.37903321)
(190, 0.37903076)
(2922, 0.3789748)
(3995, 0.37886167)
(540, 0.37880468)
(815, 0.37829703)
(363, 0.37813371)
(94, 0.37781221)
(4447, 0.37750447)
(3277, 0.37715381)
(3112, 0.37712017)
(4616, 0.37702835)
(2521, 0.37690273)
(3398, 0.37686124)
(880, 0.376845)
(4605, 0.37658274)
(471, 0.37657464)
(5186, 0.37508351)
(2506, 0.37498388)
(4067, 0.37482357)
(2153, 0.37481356)
(336, 0.37444261)
(2572, 0.3742187)
(3373, 0.37355149)
(2429, 0.37343487)
(860, 0.37336457)
(3307, 0.37321132)
(3722, 0.3728658)
(2884, 0.37239033)
(1348, 0.37234494)
(2293, 0.37212974)
(315, 0.3720828)
(1759, 0.3717888)
(3361, 0.37136275)
(1573, 0.37113523)
(1472, 0.37101263)
(1019, 0.37096432)
(1172, 0.3708908)
(1972, 0.37088901)
(1613, 0.37085617)
(4321, 0.37082857)
(3600, 0.37043607)
(807, 0.37042332)
(2351, 0.36999673)
(4143, 0.3695153)
(195, 0.36943373)
(1344, 0.3693465)
(3110, 0.3693158)
(2607, 0.36929458)
(3125, 0.36904907)
(1440, 0.36871475)
(5498, 0.36861336)
(757, 0.3685914)
(4269, 0.36820322)
(4290, 0.3681131)
(5508, 0.36810148)
(939, 0.36796713)
(246, 0.36795056)
(3508, 0.36793965)
(3367, 0.3679015)
(4365, 0.3678014)
(543, 0.36763674)
(1853, 0.36727595)
(5531, 0.36723042)
(5259, 0.36713481)
(4595, 0.36709619)
(3438, 0.36685771)
(2613, 0.36680648)
(654, 0.36673266)
(4322, 0.36665404)
(1574, 0.36655718)
(3652, 0.36647323)
(2576, 0.3662824)
(5218, 0.36617553)
(3560, 0.3659271)
(3791, 0.36589858)
(3334, 0.36585942)
(5317, 0.36585665)
(5274, 0.36556378)
(5371, 0.36554843)
(2683, 0.36527729)
(1665, 0.36522588)
(502, 0.36520424)
(3318, 0.3651309)
(742, 0.36507553)
(3467, 0.36486942)
(4327, 0.36477745)
(5333, 0.36476699)
(362, 0.36473075)
(1630, 0.36466321)
(5297, 0.36458579)
(664, 0.36456546)
(3603, 0.36450493)
(3632, 0.36450493)
(3746, 0.36450493)
(3848, 0.36450493)
(4403, 0.36450493)
(4476, 0.36450493)
(2760, 0.36435068)
(1628, 0.36426979)
(994, 0.36426961)
(3295, 0.3638626)
(4822, 0.3635295)
(5098, 0.3634856)
(4001, 0.36336428)
(1414, 0.36330441)
(139, 0.36319765)
